company_id_1,company_id_2,company_name_1,company_name_2,weight,shared_directors
produitschimiquescharbonnages,universelleexplosifsproduitschimiques,Société de produits chimiques et de charbonnages,"Société Universelle d'Explosifs et de produits chimiques, puis Universelle des Explosifs",3,audy; gaudet; mauselin-a
armement,gerancearmement,ARMEMENT,Société de Gérance et d'armement,2,peyronnet-a; waage-n
bateauxvapeurnord,navaleouest,Cie des Bateaux à vapeur du Nord,Société Navale de l'Ouest,2,cangardel-h; peyronnet-a
miniereribeira,outremer,Compagnie minière de la Ribeira,Compagnie Générale d'Outre-mer,2,achalme-j; achalme-p
minierevalburatmarignac,outremer,"Compagnie Minière du Val-de-Burat, Marignac",Compagnie Générale d'Outre-mer,2,achalme-j; achalme-p
commercialeindustriellecoteafrique,servicescontractuelsmessageriesmaritimes,Société Commerciale et Industrielle de la Côte d'Afrique,Société des Services contractuels des messageries maritimes,2,fraissinet-a-alfred; fraissinet-j
coteafrique,servicescontractuelsmessageriesmaritimes,CÔTE D'AFRIQUE,Société des Services contractuels des messageries maritimes,2,fraissinet-a-alfred; fraissinet-j
navigationfraissinet,servicescontractuelsmessageriesmaritimes,Cie de navigation Fraissinet,Société des Services contractuels des messageries maritimes,2,fraissinet-j; lacaze-l
comptoirsdufaygigandet,comptoirsdufaygigandetmarseillesuccursalehavreparticipationsindochinemadagascarafriquenoire,COMPTOIRS DUFAY et GIGANDET,"Comptoirs Dufay & Gigandet, Marseille. Succursale au Havre. Participations en Indochine, à Madagascar et en Afrique noire",2,dufay-c; gigandet
navigationsudatlantique,navigationvapeur,Compagnie de Navigation Sud-Atlantique,Cie générale de navigation à vapeur,2,dreyfus-d; fabre-l
charbonnages,universelleexplosifsproduitschimiques,CHARBONNAGES,"Société Universelle d'Explosifs et de produits chimiques, puis Universelle des Explosifs",2,corbin-p-paul; mauselin-a
industriellegrandepecheportetienne,unionelectriquecoloniale,"Société Industrielle de la Grande Pêche, Port-Étienne","Union électrique coloniale, puis Union électrique d’outre-mer",2,barris-p; lessault-s
maurelprom,transportsmaritimesvapeur,Maurel et Prom,Société générale de transports maritimes à vapeur,2,armand; maurel
auxiliaireafricainedeveloppementcommerce,maurelprom,"Société auxiliaire africaine pour le développement du commerce, de",Maurel et Prom,2,frere-m; maurel-l-lucien
auxiliaireafricaine,bordeaux,Société Auxiliaire africaine,Compagnie de Bordeaux,2,maurel-l-lucien; prom
bordeaux,maurelprom,Compagnie de Bordeaux,Maurel et Prom,2,maurel-l-lucien; prom
maurelprom,navigationsudatlantique,Maurel et Prom,Compagnie de Navigation Sud-Atlantique,2,prom; prom-l
auxiliaireafricaine,banqueafriqueoccidentale,Société Auxiliaire africaine,Banque de l'Afrique occidentale,2,maurel-l-lucien; nouvion-h
auxiliaireafricainedeveloppementcommerce,banqueafriqueoccidentale,"Société auxiliaire africaine pour le développement du commerce, de",Banque de l'Afrique occidentale,2,maurel-l-lucien; nouvion-h
banqueafriqueoccidentale,bordeaux,Banque de l'Afrique occidentale,Compagnie de Bordeaux,2,gradis-g; maurel-l-lucien
banqueafriqueoccidentale,colonies,Banque de l'Afrique occidentale,Compagnie Générale des colonies,2,maurel-l-lucien; schwob-d-hericourt-g
banqueafriqueoccidentale,etablissementsmaurelprom,Banque de l'Afrique occidentale,Établissements Maurel et Prom,2,gradis-g; maurel-l-lucien
bordeaux,etablissementsmaurelprom,Compagnie de Bordeaux,Établissements Maurel et Prom,2,gradis-g; maurel-l-lucien
etablissementsmaurelhprom,etablissementsmaurelprom,Etablissements MAUREL et H. PROM,Établissements Maurel et Prom,2,maurel-j-joseph; maurel-l-lucien
commerceaveccoloniesetranger,etablissementsmaurelprom,"Sociéte française pour le commerce avec les colonies et l’étranger, puis Sociéte française pour le commerce avec l'outre-mer",Établissements Maurel et Prom,2,barbe-p; gradis-g
banqueafriqueoccidentale,commerceaveccoloniesetranger,Banque de l'Afrique occidentale,"Sociéte française pour le commerce avec les colonies et l’étranger, puis Sociéte française pour le commerce avec l'outre-mer",2,gradis-g; schwob-d-hericourt-g
anciensetablissementschpeyrissac,peyrissaccolonialeafrique,Anciens Établissements Ch. Peyrissac et Cie,Peyrissac et Cie — Compagnie coloniale de l'Afrique française,2,casteincau-e; peyrissac-l
acieriesforgeshautsfourneauxpiombino,exploitationsminieresindustrielles,"Société des aciéries, forges et hauts fourneaux de Piombino",Société d'Exploitations minières et industrielles,2,bernard-j-jules; metayer-m
acieriesforgeshautsfourneauxpiombino,forgesacieriesnordest,"Société des aciéries, forges et hauts fourneaux de Piombino",Forges et aciéries du Nord et de l'Est,2,bernard-j-jules; metayer-m
acieriesforgeshautsfourneauxpiombino,forgesacieriesnordlorraine,"Société des aciéries, forges et hauts fourneaux de Piombino",Forges et aciéries de Nord et Lorraine,2,bernard-j-jules; metayer-m
acieriesforgeshautsfourneauxpiombino,usinesmetallurgiquesbasseloire,"Société des aciéries, forges et hauts fourneaux de Piombino",Usines métallurgiques de la BASSE-LOIRE,2,bernard-j-jules; metayer-m
acieriesforgeshautsfourneauxpiombino,usinesmetallurgiquesbasseloireantecedents,"Société des aciéries, forges et hauts fourneaux de Piombino",Usines métallurgiques de la Basse-Loire et antécédents,2,bernard-j-jules; metayer-m
acieriesforgeshautsfourneauxpiombino,usinesmetallurgiqueshainautcouillet,"Société des aciéries, forges et hauts fourneaux de Piombino","Usines métallurgiques du Hainaut, Couillet",2,bernard-j-jules; metayer-m
acieriesnord,forgesacieriesnordlorraine,Aciéries du Nord,Forges et aciéries de Nord et Lorraine,2,bernard-j-jules; canard-j
acieriesnord,usinesmetallurgiqueshainautcouillet,Aciéries du Nord,"Usines métallurgiques du Hainaut, Couillet",2,acieries-du-nord; bernard-j-jules
exploitationsminieresindustrielles,forgesacieriesnordlorraine,Société d'Exploitations minières et industrielles,Forges et aciéries de Nord et Lorraine,2,bernard-j-jules; metayer-m
forgesacieriesnordlorraine,usinesmetallurgiquesbasseloire,Forges et aciéries de Nord et Lorraine,Usines métallurgiques de la BASSE-LOIRE,2,bernard-j-jules; metayer-m
forgesacieriesnordlorraine,usinesmetallurgiquesbasseloireantecedents,Forges et aciéries de Nord et Lorraine,Usines métallurgiques de la Basse-Loire et antécédents,2,bernard-j-jules; metayer-m
exploitationsminieresindustrielles,industriellematerieltransportcimt,Société d'Exploitations minières et industrielles,"Cie industrielle de MATÉRIEL de TRANSPORT, C.I.M.T",2,goudchaux-m-mathieu; metayer-m
industriellematerieltransportcimt,usinesmetallurgiquesbasseloire,"Cie industrielle de MATÉRIEL de TRANSPORT, C.I.M.T",Usines métallurgiques de la BASSE-LOIRE,2,goudchaux-m-mathieu; metayer-m
industriellematerieltransportcimt,usinesmetallurgiquesbasseloireantecedents,"Cie industrielle de MATÉRIEL de TRANSPORT, C.I.M.T",Usines métallurgiques de la Basse-Loire et antécédents,2,goudchaux-m-mathieu; metayer-m
industriellematerieltransportcimt,usinesmetallurgiqueshainautcouillet,"Cie industrielle de MATÉRIEL de TRANSPORT, C.I.M.T","Usines métallurgiques du Hainaut, Couillet",2,goudchaux-m-mathieu; metayer-m
banqueindochine,creditfoncierindochine,Banque de l’Indochine,Crédit foncier de l’Indochine,2,guesde-p; roume-e
banqueindochine,credithypothecaireindochine,Banque de l’Indochine,Crédit hypothécaire de l’Indochine,2,guesde-p; roume-e
banqueindochine,creditmobilierindochinoisexploitationmonts,Banque de l’Indochine,"Crédit mobilier indochinois, Société d'exploitation des Monts-de",2,gannay-p; guesde-p
creditmobilierindochinoisexploitationmonts,messageriesfluvialescochinchine,"Crédit mobilier indochinois, Société d'exploitation des Monts-de",Messageries fluviales de Cochinchine,2,guesde-p; laurent-j-jean
airfrance,colonies,Air France,Compagnie Générale des colonies,2,lebon-a-andre; olivier-m-marcel
airfrance,creditfoncieralgerietunisie,Air France,Crédit foncier d'Algérie-Tunisie,2,lebon-a-andre; olivier-m-marcel
banquemadagascar,messageriesmaritimes,Banque de Madagascar,Société des Messageries maritimes,2,lebon-a-andre; philippar-g
colonies,industriellefonciere,Compagnie Générale des colonies,"L'Industrielle Foncière, puis Industrielle Foncière et Routière",2,lebon-a; lebon-a-andre
creditfoncieralgerietunisie,industriellefonciere,Crédit foncier d'Algérie-Tunisie,"L'Industrielle Foncière, puis Industrielle Foncière et Routière",2,delarue-j; lebon-a-andre
creditfoncieralgerietunisie,messageriesmaritimes,Crédit foncier d'Algérie-Tunisie,Société des Messageries maritimes,2,lebon-a-andre; loisy-x
centraleindustrieelectrique,maritimenationale,"Société Centrale pour l'industrie électrique, puis Centrale pour l'industrie . Participations en France, Algérie, Tunisie, Indochine, etc.",Société maritime nationale,2,brizon-g; level-e
industrieelectrique,maritimenationale,INDUSTRIE ÉLECTRIQUE,Société maritime nationale,2,brizon-g; level-e
africaineculturesindustrielles,messageriesafricaines,Compagnie Africaine de cultures industrielles,Messageries africaines,2,cahen-fuzier-e; hirsch-h
colonialegeranceetudes,etablissements1807deveschaumetbordeauxdakar,Société Coloniale de gérance et d'études,"Établissements, 1807 Devès et Chaumet, Bordeaux-Dakar",2,begouen-m; de-lestapis-r
airfrance,minierecoloniale,Air France,Compagnie Minière coloniale,2,barnaud-j; baudouin-p
banquemadagascar,unionovinecoloniale,Banque de Madagascar,Union ovine coloniale,2,capet-g; saurin-h
caissepretsimmobiliersmaroc,creditfonciersyrie,Caisse de prêts immobiliers du Maroc,Crédit foncier de Syrie,2,gendre-e; jourdanne-a
marseillaisecreditindustrielcommercialdepots,tronquegauche,Société Marseillaise de Crédit industriel et commercial et de dépôts,Tronqué à gauche,2,bazin-j; oppermann-a
navigationsudatlantique,tronquegauche,Compagnie de Navigation Sud-Atlantique,Tronqué à gauche,2,breton-g; robert
centraleindustrieelectrique,creditcolonial,"Société Centrale pour l'industrie électrique, puis Centrale pour l'industrie . Participations en France, Algérie, Tunisie, Indochine, etc.",Crédit colonial,2,brizon-g; laurent-c
creditcolonial,industrieelectrique,Crédit colonial,INDUSTRIE ÉLECTRIQUE,2,brizon-g; laurent-c
banquefrancochinoisecommerceindustrie,creditfonciersyrie,Banque franco-chinoise pour le commerce et l'industrie,Crédit foncier de Syrie,2,le-gallen-m; regnault-e
airfrance,banqueindochine,Air France,Banque de l’Indochine,2,baudouin-p; roume-e
airfrance,creditfoncierouestafricain,Air France,Crédit foncier de l'Ouest-Africain,2,baudouin-p; roume-e
banqueindochine,creditfoncierouestafricain,Banque de l’Indochine,Crédit foncier de l'Ouest-Africain,2,baudouin-p; roume-e
creditfoncierindochine,creditfoncierouestafricain,Crédit foncier de l’Indochine,Crédit foncier de l'Ouest-Africain,2,roume-e; rousseau-e
creditcolonial,creditfoncierouestafricain,Crédit colonial,Crédit foncier de l'Ouest-Africain,2,baudouin-p; poilay-e
aeronautique,lorraineluneville,"Société générale aéronautique, puis Moteurs et automobiles Lorraine",Lorraine-Lunéville,2,barbarou-m; potez-h
banqueafriqueoccidentale,banqueindochine,Banque de l'Afrique occidentale,Banque de l’Indochine,2,boyer-p; julien-p-pierre
banquealgerie,banqueindochine,BANQUE DE L'ALGERIE,Banque de l’Indochine,2,boyer-p; brincard-g
banqueindochine,comptoirnationalescompteparis,Banque de l’Indochine,Comptoir national d'Escompte de Paris,2,boyer-p; celier-a
centraleenergieelectrique,commerceaveccoloniesetranger,Centrale d'Énergie électrique,"Sociéte française pour le commerce avec les colonies et l’étranger, puis Sociéte française pour le commerce avec l'outre-mer",2,schwob-d-hericourt-g; schwob-g
centraleenergieelectriquerouenchateauroux,commerceaveccoloniesetranger,"Cie Centrale d'énergie électrique, Rouen, Châteauroux","Sociéte française pour le commerce avec les colonies et l’étranger, puis Sociéte française pour le commerce avec l'outre-mer",2,schwob-d-hericourt-g; schwob-g
banquetransatlantique,banquetunisie,Banque transatlantique,Banque de Tunisie,2,archawski-w; despret-g
financierecoloniale,soffo,"Société financière française et coloniale, puis Société financière pour la France et les pays d'Outre-mer SFFC-SOFFO",SOFFO,2,bouvier-r; giscard-d-estaing-e
sffc,soffo,SFFC,SOFFO,2,bouvier-r; giscard-d-estaing-e
sffc,soieriesfducharne,SFFC,Soieries F.Ducharne,2,bernard-p; bouvier-r
creditfoncierouestafricain,creditmobilierindochinoisexploitationmonts,Crédit foncier de l'Ouest-Africain,"Crédit mobilier indochinois, Société d'exploitation des Monts-de",2,de-tarde-g; goury-du-roslan-r
colonialecommerceindustrie,financierecongo,Société Coloniale pour le Commerce et l'Industrie,Société financière du Congo français,2,henriquez-a; henriquez-g
banquemadagascar,creditcolonial,Banque de Madagascar,Crédit colonial,2,chaudun-p; saurin-h
omniumindustriel,unionmines,Omnium industriel,Union des mines,2,fevre-l; peret-p
banqueindustrielleafriquenord,bonmarche,Banque industrielle de l'Afrique du Nord,Au Bon Marché,2,galicier-a; manaut-f
banqueetatmaroc,caissepretsimmobiliersmaroc,Banque d'État du Maroc,Caisse de prêts immobiliers du Maroc,2,desoubry-g; laurent-atthalin-a
banqueetatmaroc,banquesyriegrandliban,Banque d'État du Maroc,Banque de Syrie et du Grand-Liban,2,finaly-h; rist-c
minesblaymard,miniereindustrielleetainwolframarsenic,MINES DU BLAYMARD,"Société Minière et Industrielle de l’Étain, du wolfram et de l’arsenic",2,achalme; benard-l
minesblaymardbleymard,miniereindustrielleetainwolframarsenic,"Mines du Blaymard, Le Bleymard","Société Minière et Industrielle de l’Étain, du wolfram et de l’arsenic",2,achalme; benard-l
algerienne,creditcolonial,Compagnie algérienne,Crédit colonial,2,boissonnas-j; marlio-l
banquesyriegrandliban,creditcolonial,Banque de Syrie et du Grand-Liban,Crédit colonial,2,boissonnas-j; de-neuflize-j-jacques
fraissinetmarseillaisenavigationvapeur,navigationsudatlantique,"Compagnie FRAISSINET, Cie Marseillaise de Navigation à vapeur",Compagnie de Navigation Sud-Atlantique,2,fraissinet-a; homberg-a
banquesyrie,favoriserdeveloppementindustrie,Banque française de Syrie,Société Générale pour favoriser le développement de l'industrie,2,simon-j-joseph; taffineau-e
centraleindustrieelectrique,favoriserdeveloppementindustrie,"Société Centrale pour l'industrie électrique, puis Centrale pour l'industrie . Participations en France, Algérie, Tunisie, Indochine, etc.",Société Générale pour favoriser le développement de l'industrie,2,benac-a; poirier-h
favoriserdeveloppementindustrie,forgesacieriesnordest,Société Générale pour favoriser le développement de l'industrie,Forges et aciéries du Nord et de l'Est,2,benac-a; th-laurent
favoriserdeveloppementindustrie,industrieelectrique,Société Générale pour favoriser le développement de l'industrie,INDUSTRIE ÉLECTRIQUE,2,benac-a; poirier-h
creditfonciercolonial,tabacsorientoutremer,Crédit foncier colonial,Société des Tabacs d'Orient et d'Outremer,2,delanney-m; devies-m
creditfonciercolonialbanque,tabacsorientoutremer,Société de Crédit foncier colonial et de banque,Société des Tabacs d'Orient et d'Outremer,2,devies-m; richemond-j
banquefrancochinoisecommerceindustrie,financiereindochine,Banque franco-chinoise pour le commerce et l'industrie,Société Financière d'Indochine,2,carrere-g; grammont-m-maxime
creditmobilierindochinoisexploitationmonts,unionfinanciereextremeorient,"Crédit mobilier indochinois, Société d'exploitation des Monts-de",Union financière d'Extrême-Orient,2,agabriel-l; boudon-r-robert
unionfinanciereextremeorient,unionindustriellecredit,Union financière d'Extrême-Orient,Union industrielle de crédit,2,agabriel-l; baillet-g
assurancefrancecolonies,colonies,L'Assurance France-Colonies,Compagnie Générale des colonies,2,jullien-a-armand; legrand-r
colonies,entrepriseshydrauliquestravauxpublics,Compagnie Générale des colonies,Compagnie d'Entreprises hydrauliques et de travaux publics,2,rebuffel; rebuffel-c
constructionafricaine,entrepriseshydrauliquestravauxpublics,La Construction africaine,Compagnie d'Entreprises hydrauliques et de travaux publics,2,rebuffel; rebuffel-c
constructionafricaine,grandstravauxbetonarme,La Construction africaine,Société des Grands Travaux en béton armé,2,berengier-m; rebuffel-c
