person_id,company_id,n_observations,first_year,last_year,top_role,is_board_seat
noyer-d-afrique,occidentaleafricaine,1,1925,1925,administrateur,1
paillet-p,occidentaleafricaine,1,1922,1922,administrateur,1
vigne-r,occidentaleafricaine,2,1951,1963,administrateur,1
vizioz-d,occidentaleafricaine,2,1922,1926,administrateur,1
vizioz-g,occidentaleafricaine,2,1922,1926,administrateur,1
vizioz-j,occidentaleafricaine,2,1922,1926,administrateur,1
barthes-c,officecommissionafrique,1,1937,1937,president,1
bastin-j,officecommissionafrique,1,1937,1937,administrateur,1
cladiere-v,officecommissionafrique,1,1937,1937,administrateur,1
dentz-a,officecommissionafrique,1,1937,1937,administrateur,1
lesieur-s,officecommissionafrique,1,1937,1937,administrateur,1
bauzil,officeniger,1,1937,1937,directeur,0
bouillon-p,officeniger,1,1938,1938,administrateur,1
gouverneur-honoraire-des-colonies,officeniger,1,1937,1937,secretaire,0
herman-du-pasquier,officeniger,1,1937,1937,vice_president,1
jourdain-p,officeniger,1,1937,1937,president,1
lagroua-h,officeniger,1,1937,1937,secretaire,0
maitre-devallon,officeniger,1,1937,1937,administrateur,1
roume,officeniger,1,1937,1937,administrateur,1
anthoine-f,oleagineuxtropicaux,1,1963,1963,administrateur,1
cocquerelle-m,oleagineuxtropicaux,1,1963,1963,administrateur,1
de-la-morandiere-l,oleagineuxtropicaux,1,1963,1963,administrateur,1
guernier-m,oleagineuxtropicaux,1,1963,1963,administrateur_delegue,1
guillaume-m-maurice,oleagineuxtropicaux,1,1963,1963,administrateur,1
hirsch-e,oleagineuxtropicaux,1,1963,1963,administrateur,1
marcel,oleagineuxtropicaux,1,1963,1963,administrateur,1
maurel-j-jean,oleagineuxtropicaux,1,1963,1963,administrateur,1
mayolle-e,oleagineuxtropicaux,1,1963,1963,vice_president,1
michaux-r,oleagineuxtropicaux,1,1963,1963,administrateur,1
panouillot-c,oleagineuxtropicaux,1,1963,1963,administrateur,1
peter-g,oleagineuxtropicaux,1,1963,1963,vice_president,1
rossin-m,oleagineuxtropicaux,1,1963,1963,administrateur,1
saint-andre-m,oleagineuxtropicaux,1,1963,1963,president,1
torre-x,oleagineuxtropicaux,1,1963,1963,administrateur,1
dupuy-f-felix,omniumcommercialafricain,1,1926,1926,administrateur,1
favier-v,omniumcommercialafricain,1,1926,1926,administrateur,1
girard-m-max,omniumcommercialafricain,1,1926,1926,administrateur,1
jourdain-f,omniumcommercialafricain,1,1926,1926,administrateur,1
vernet-f,omniumcommercialafricain,1,1926,1926,administrateur,1
comi-p,omniumcommercialproductionsmanufactures,1,1949,1949,gerant,0
bertrand,omniumfrancoafricain,2,1924,1925,administrateur,1
capdeville,omniumfrancoafricain,1,1924,1924,administrateur,1
capdeville-j,omniumfrancoafricain,1,1925,1925,administrateur_delegue,1
courrent-g,omniumfrancoafricain,1,1924,1924,administrateur,1
favout,omniumfrancoafricain,1,1924,1924,administrateur,1
fayout-j,omniumfrancoafricain,1,1924,1924,administrateur,1
galerie-d-orleans,omniumfrancoafricain,2,1924,1924,administrateur,1
giraud,omniumfrancoafricain,1,1924,1924,administrateur,1
giraud-a-antoine,omniumfrancoafricain,1,1925,1925,administrateur,1
hardouin-c,omniumfrancoafricain,3,1924,1924,administrateur,1
libersart-e,omniumfrancoafricain,2,1924,1925,administrateur,1
barasse-a,omniumroutierouestafricain,1,1937,1937,administrateur,1
bouyssou-j,omniumroutierouestafricain,1,1937,1937,president,1
deville-p,omniumroutierouestafricain,1,1937,1937,administrateur,1
doumic-j,omniumroutierouestafricain,1,1937,1937,administrateur,1
marguin-j,omniumroutierouestafricain,1,1937,1937,administrateur,1
simon-g,omniumroutierouestafricain,1,1937,1937,administrateur_delegue,1
agou,oreinach,1,1931,1931,administrateur,1
agricole-du-ht-ogooue,oreinach,1,1931,1931,administrateur,1
anciennement-g-lachmann,oreinach,1,1931,1931,gerant,0
arachides,oreinach,3,1931,1931,administrateur,1
aubert,oreinach,1,1931,1931,administrateur,1
barbaresso-j,oreinach,1,1931,1931,administrateur,1
bassam-g,oreinach,1,1931,1931,gerant,0
cafeiers,oreinach,1,1931,1931,gerant,0
ch-a-mouzalas,oreinach,1,1931,1931,administrateur,1
consignation,oreinach,1,1931,1931,gerant,0
copargo,oreinach,1,1931,1931,administrateur,1
culture,oreinach,1,1931,1931,administrateur,1
d-huile-de-palme-a,oreinach,1,1931,1931,administrateur,1
deborde-j,oreinach,1,1931,1931,gerant,0
delhommeau,oreinach,1,1931,1931,gerant,0
etc-nunzi,oreinach,1,1931,1931,administrateur,1
etc-thiebault,oreinach,1,1931,1931,administrateur,1
etc-togo-commercants-archambeau,oreinach,1,1931,1931,administrateur,1
execution-de-tous-travaux-publics,oreinach,1,1931,1931,gerant,0
farner,oreinach,1,1931,1931,gerant,0
forestiere-de-l-ile-boulay,oreinach,1,1931,1931,gerant,0
forestieres-c,oreinach,1,1931,1931,gerant,0
formee-entre-mme-meyrier,oreinach,1,1931,1931,gerant,0
gamba-j,oreinach,1,1931,1931,administrateur,1
gontief-c,oreinach,1,1931,1931,administrateur,1
huile-de-palme,oreinach,1,1931,1931,administrateur,1
josse-j,oreinach,1,1931,1931,gerant,0
kandi,oreinach,1,1931,1931,administrateur,1
kapok,oreinach,1,1931,1931,administrateur,1
leventis-a,oreinach,1,1931,1931,administrateur,1
mary-a,oreinach,1,1931,1931,administrateur,1
monnerot-j,oreinach,1,1931,1931,gerant,0
morissot-g,oreinach,1,1931,1931,gerant,0
n-dali,oreinach,1,1931,1931,administrateur,1
natitingou,oreinach,1,1931,1931,administrateur,1
nicolas-batscis-d,oreinach,1,1931,1931,administrateur,1
ouagbo,oreinach,1,1931,1931,administrateur,1
ouidah,oreinach,1,1931,1931,administrateur,1
oume,oreinach,1,1931,1931,gerant,0
palime,oreinach,1,1931,1931,administrateur,1
parakou,oreinach,2,1931,1931,administrateur,1
quenum-n,oreinach,1,1931,1931,administrateur,1
quincaillerie,oreinach,1,1931,1931,administrateur,1
roehrig,oreinach,1,1931,1931,gerant,0
barbey-e,ossude,1,1963,1963,directeur,0
monrovia,ossude,1,1963,1963,directeur,0
delattre-a,ouemedahomey,1,1899,1899,administrateur,1
duval,ouemedahomey,1,1899,1899,administrateur,1
henry,ouemedahomey,1,1899,1899,administrateur_delegue,1
laplene,ouemedahomey,1,1899,1899,administrateur,1
samson-a,ouemedahomey,1,1899,1899,president,1
accra,ouestafricain,1,1925,1925,president,1
anecho,ouestafricain,1,1925,1925,president,1
angoulvant-g-gabriel,ouestafricain,1,1925,1925,administrateur_delegue,1
ardillier-g,ouestafricain,3,1907,1914,administrateur,1
atakpame,ouestafricain,1,1925,1925,president,1
bafata,ouestafricain,1,1925,1925,president,1
baima,ouestafricain,1,1925,1925,president,1
binger-g,ouestafricain,2,1907,1912,administrateur,1
bissao,ouestafricain,1,1925,1925,president,1
boke,ouestafricain,1,1925,1925,president,1
dabou,ouestafricain,1,1925,1925,president,1
dimbokro,ouestafricain,1,1925,1925,president,1
fatio-h,ouestafricain,1,1925,1925,administrateur_delegue,1
fontaine-l-lucien,ouestafricain,1,1925,1925,president,1
forecariah,ouestafricain,1,1925,1925,president,1
fr-francois-marsal,ouestafricain,1,1925,1925,administrateur_delegue,1
franchon-r,ouestafricain,1,1925,1925,administrateur_delegue,1
gaisman-a,ouestafricain,1,1925,1925,administrateur_delegue,1
hans-o-ryff,ouestafricain,1,1925,1925,vice_president,1
henry,ouestafricain,1,1907,1907,administrateur,1
henry-e,ouestafricain,2,1912,1914,administrateur,1
jacquier-f,ouestafricain,1,1925,1925,administrateur_delegue,1
kankan,ouestafricain,1,1925,1925,president,1
kouroussa,ouestafricain,1,1925,1925,president,1
lambert,ouestafricain,1,1914,1914,administrateur,1
mamou,ouestafricain,1,1925,1925,president,1
mano,ouestafricain,1,1925,1925,president,1
meilhan-a,ouestafricain,1,1914,1914,administrateur,1
mohpalma,ouestafricain,1,1925,1925,president,1
mopti,ouestafricain,1,1925,1925,president,1
pendembu,ouestafricain,1,1925,1925,president,1
richard,ouestafricain,1,1907,1907,administrateur,1
richard-j,ouestafricain,1,1912,1912,administrateur,1
rio-pongo,ouestafricain,1,1925,1925,president,1
saltpoud,ouestafricain,1,1925,1925,president,1
segbwemah,ouestafricain,1,1925,1925,president,1
segou,ouestafricain,1,1925,1925,president,1
sembehoon,ouestafricain,1,1925,1925,president,1
sherbro,ouestafricain,1,1925,1925,president,1
siguiri,ouestafricain,1,1925,1925,president,1
sumbuyah,ouestafricain,1,1925,1925,president,1
tombouctou,ouestafricain,1,1925,1925,president,1
voirin,ouestafricain,1,1907,1907,administrateur,1
voirin-l,ouestafricain,1,1912,1912,administrateur,1
winnelah,ouestafricain,1,1925,1925,president,1
yonnie,ouestafricain,1,1925,1925,president,1
ambidedi,ouestafricainecabotage,1,1926,1926,administrateur,1
badoue,ouestafricainecabotage,1,1926,1926,administrateur,1
barris-p,ouestafricainecabotage,1,1926,1926,administrateur,1
commerce-de-cuirs,ouestafricainecabotage,1,1926,1926,administrateur,1
corbin-p-paul,ouestafricainecabotage,1,1926,1926,administrateur,1
culture,ouestafricainecabotage,1,1926,1926,administrateur,1
culture-du-coton,ouestafricainecabotage,2,1926,1926,administrateur,1
culture-du-coton-d-essences-forestieres,ouestafricainecabotage,1,1926,1926,administrateur,1
dinguira,ouestafricainecabotage,1,1926,1926,administrateur,1
etc-b,ouestafricainecabotage,1,1926,1926,administrateur,1
gao,ouestafricainecabotage,1,1926,1926,administrateur,1
indigenes-p,ouestafricainecabotage,1,1926,1926,administrateur,1
joyer-a,ouestafricainecabotage,1,1926,1926,administrateur,1
local-c,ouestafricainecabotage,1,1926,1926,administrateur,1
nioro,ouestafricainecabotage,1,1926,1926,administrateur,1
peaux,ouestafricainecabotage,1,1926,1926,administrateur,1
robert-a,ouestafricainecabotage,1,1926,1926,administrateur,1
tenenkou,ouestafricainecabotage,1,1926,1926,administrateur,1
tintiba,ouestafricainecabotage,1,1926,1926,administrateur,1
tombouctou,ouestafricainecabotage,1,1926,1926,administrateur,1
vianey,ouestafricainecabotage,1,1926,1926,administrateur,1
dekonink-r,ouestafricaineentreprisesmaritimes,1,1949,1949,gerant,0
kraft-m,ouestafricaineentreprisesmaritimes,1,1949,1949,gerant,0
b-gutzeit-c,outremer,1,1975,1975,administrateur,1
b-lorenten-c,outremer,1,1975,1975,administrateur,1
blom-f,outremer,1,1975,1975,administrateur,1
chanforan-m,outremer,1,1975,1975,administrateur,1
hailaust-g,outremer,1,1975,1975,administrateur,1
reimers-h,outremer,1,1975,1975,administrateur,1
w-ullern-c,outremer,1,1975,1975,administrateur,1
bertrand-de-la-bouillerie,palmador,2,1925,1926,administrateur,1
de-logiviere-h,palmador,3,1921,1926,president,1
de-logiviere-j,palmador,2,1925,1926,administrateur,1
de-saint-pol-x,palmador,1,1925,1925,administrateur,1
de-st-pol-x,palmador,1,1926,1926,administrateur,1
eichenberger-f,palmador,2,1921,1921,administrateur,1
gardissal-m,palmador,2,1921,1921,administrateur,1
de-logiviere-h,palmador1,1,1975,1975,president,1
eichenberger-f,palmador1,1,1975,1975,administrateur,1
gardissal-m,palmador1,1,1975,1975,administrateur,1
agricole-du-ht-ogooue,palme,1,1935,1935,administrateur,1
comm-s,palme,2,1942,1955,president,1
commerciale-de-l-ouest-africain-s,palme,2,1942,1955,administrateur,1
cotonou-s,palme,2,1942,1955,administrateur,1
ollivant-g,palme,2,1942,1955,administrateur,1
ste-du-haut-ogooue,palme,2,1942,1955,administrateur,1
allard-c,parisiennecomptoirsafricains,1,1926,1926,administrateur,1
bourgeois-e,parisiennecomptoirsafricains,1,1926,1926,administrateur,1
brun-ste-des-petroles-shell-l,parisiennecomptoirsafricains,1,1951,1951,administrateur,1
decomis-r,parisiennecomptoirsafricains,1,1951,1951,administrateur,1
frankel-a,parisiennecomptoirsafricains,1,1926,1926,administrateur,1
pagliano-a,parisiennecomptoirsafricains,1,1951,1951,administrateur,1
thubet-a,parisiennecomptoirsafricains,2,1926,1951,administrateur,1
colson-g,parisienneindustrieelectrique,1,1963,1963,administrateur,1
empain-e,parisienneindustrieelectrique,1,1963,1963,administrateur,1
esbran-l,parisienneindustrieelectrique,1,1963,1963,vice_president,1
grazia-j,parisienneindustrieelectrique,1,1963,1963,administrateur,1
guy-de-la-rochette,parisienneindustrieelectrique,1,1963,1963,president_directeur_general,1
notice-no-ter-v,parisienneindustrieelectrique,1,1963,1963,administrateur,1
pons-p,parisienneindustrieelectrique,1,1963,1963,administrateur,1
roux-e,parisienneindustrieelectrique,1,1963,1963,administrateur,1
wallut-a,parisienneindustrieelectrique,1,1963,1963,administrateur,1
collignon-d-ancy-y,pecheralcharpentiertiassale,1,1932,1932,administrateur,1
dutheil-p,pecheralcharpentiertiassale,1,1932,1932,administrateur,1
guibert-g-georges,pecheralcharpentiertiassale,1,1932,1932,administrateur,1
larcheveque-h,pecheralcharpentiertiassale,1,1932,1932,administrateur,1
merle-m,pecheralcharpentiertiassale,1,1932,1932,administrateur_delegue,1
mizraki-m,pecheralcharpentiertiassale,1,1932,1932,president,1
delanoe,pecheriescoteivoire,2,1914,1914,administrateur,1
le-barbier-l,pecheriescoteivoire,1,1914,1914,administrateur,1
lieux-p,pecheriescoteivoire,1,1914,1914,administrateur,1
plieux-de-dusse,pecheriescoteivoire,1,1914,1914,administrateur,1
agnew-a,petrolesshellouestafricain,1,1937,1937,administrateur,1
brylinski-a,petrolesshellouestafricain,1,1937,1937,administrateur,1
charon-a,petrolesshellouestafricain,1,1955,1955,administrateur,1
gastu-j,petrolesshellouestafricain,1,1937,1937,administrateur,1
godber-f,petrolesshellouestafricain,1,1937,1937,administrateur,1
guerin-l,petrolesshellouestafricain,1,1955,1955,administrateur,1
hopwood-f,petrolesshellouestafricain,1,1955,1955,administrateur,1
laborde-padie-g,petrolesshellouestafricain,1,1955,1955,administrateur,1
legh-jones-g,petrolesshellouestafricain,1,1955,1955,administrateur,1
ruel-y,petrolesshellouestafricain,1,1955,1955,administrateur,1
wallut-a,petrolesshellouestafricain,1,1937,1937,administrateur,1
bour-a,plantations,1,1925,1925,administrateur_delegue,1
pelissier-e,plantations,1,1925,1925,administrateur_delegue,1
thibout-d,plantations,1,1925,1925,president,1
berton-a,plantationsafriqueoccidentaleeloka,2,1928,1934,administrateur,1
brussel-j,plantationsafriqueoccidentaleeloka,2,1928,1934,administrateur,1
d-eudeville-h,plantationsafriqueoccidentaleeloka,3,1928,1940,administrateur,1
de-joannis-e-edouard,plantationsafriqueoccidentaleeloka,1,1934,1934,president,1
de-saint-mars-r,plantationsafriqueoccidentaleeloka,1,1940,1940,administrateur,1
de-tessieres-a,plantationsafriqueoccidentaleeloka,1,1928,1928,administrateur,1
dromel-p,plantationsafriqueoccidentaleeloka,2,1928,1934,administrateur,1
girard-j-jacques,plantationsafriqueoccidentaleeloka,1,1940,1940,directeur,0
lehideux-j,plantationsafriqueoccidentaleeloka,1,1934,1934,administrateur,1
lehideux-p,plantationsafriqueoccidentaleeloka,2,1934,1940,administrateur,1
petiet-r,plantationsafriqueoccidentaleeloka,1,1940,1940,administrateur,1
ricroch-c,plantationsafriqueoccidentaleeloka,1,1928,1928,administrateur,1
schreder-m,plantationsafriqueoccidentaleeloka,2,1928,1934,administrateur,1
thureau-dangin-l,plantationsafriqueoccidentaleeloka,1,1940,1940,president_directeur_general,1
thureau-dangin-p,plantationsafriqueoccidentaleeloka,2,1928,1940,administrateur,1
begouen-m,plantationsambidedisisal,1,1930,1930,administrateur_delegue,1
calvet-g,plantationsambidedisisal,1,1930,1930,administrateur,1
godet-r,plantationsambidedisisal,1,1930,1930,administrateur,1
gradis-g,plantationsambidedisisal,1,1930,1930,administrateur,1
guy-de-lestapis,plantationsambidedisisal,1,1930,1930,administrateur,1
massena-prince-d-essling-a,plantationsambidedisisal,1,1930,1930,president,1
nebout-f,plantationsambidedisisal,2,1930,1930,administrateur,1
renoux-l,plantationsambidedisisal,1,1930,1930,administrateur,1
sauf-guy-de-lestapis,plantationsambidedisisal,1,1930,1930,administrateur,1
thams-c,plantationsambidedisisal,1,1930,1930,administrateur,1
vezia,plantationsambidedisisal,1,1930,1930,administrateur,1
binder-h,plantationscaoutchoucriocompony,1,1900,1900,administrateur,1
crouan,plantationscaoutchoucriocompony,1,1900,1900,administrateur,1
tiebaut,plantationscaoutchoucriocompony,1,1900,1900,administrateur,1
begouen-m,plantationscasamance,2,1932,1937,vice_president,1
d-erceville-h,plantationscasamance,2,1932,1937,administrateur,1
de-vilmorin-p-pierre,plantationscasamance,2,1932,1937,administrateur,1
delore-p,plantationscasamance,2,1932,1937,administrateur,1
demachy-r,plantationscasamance,2,1932,1937,president,1
ducros-p,plantationscasamance,2,1932,1937,administrateur,1
farin-r,plantationscasamance,2,1932,1937,administrateur,1
gamichon-h,plantationscasamance,2,1932,1937,administrateur,1
patricot-a,plantationscasamance,2,1932,1937,administrateur,1
penin-de-la-raudiere-p,plantationscasamance,2,1932,1937,administrateur,1
renoux-l,plantationscasamance,2,1932,1937,administrateur,1
adm-gramat,plantationselima,1,1940,1940,administrateur,1
beynis-e,plantationselima,2,1940,1951,administrateur,1
bord-b,plantationselima,1,1940,1940,administrateur,1
bretigniere-m,plantationselima,1,1940,1940,president,1
caquas-j,plantationselima,1,1940,1940,administrateur,1
deloffre-g,plantationselima,2,1940,1951,directeur,1
faucheux-j,plantationselima,1,1951,1951,administrateur,1
guibert-g,plantationselima,1,1940,1940,administrateur,1
guibert-g-georges,plantationselima,1,1951,1951,president_directeur_general,1
joyel-faure-a,plantationselima,1,1951,1951,administrateur,1
oudinot-p,plantationselima,1,1951,1951,administrateur,1
sitri-e,plantationselima,1,1951,1951,administrateur,1
angoulvant,plantationselimacafeiersaboisso,1,1933,1933,administrateur,1
beynis-e,plantationselimacafeiersaboisso,3,1933,1945,administrateur,1
bord,plantationselimacafeiersaboisso,1,1933,1933,administrateur,1
bord-b,plantationselimacafeiersaboisso,1,1937,1937,administrateur,1
bretigniere-m,plantationselimacafeiersaboisso,4,1927,1937,administrateur,1
calcat-f-fernand,plantationselimacafeiersaboisso,2,1927,1929,administrateur,1
caquas-j,plantationselimacafeiersaboisso,1,1937,1937,administrateur,1
comptour,plantationselimacafeiersaboisso,1,1945,1945,administrateur,1
deloffre-g,plantationselimacafeiersaboisso,2,1933,1937,administrateur_delegue,1
drevet,plantationselimacafeiersaboisso,2,1927,1929,administrateur,1
drevet-j,plantationselimacafeiersaboisso,1,1933,1933,administrateur,1
faucheux-j,plantationselimacafeiersaboisso,1,1945,1945,administrateur,1
guibert-g-georges,plantationselimacafeiersaboisso,1,1945,1945,president_directeur_general,1
levy-g,plantationselimacafeiersaboisso,2,1927,1929,administrateur,1
merle,plantationselimacafeiersaboisso,2,1929,1933,administrateur,1
mizraki-m,plantationselimacafeiersaboisso,3,1927,1933,administrateur,1
veuve-deloffre,plantationselimacafeiersaboisso,1,1945,1945,administrateur,1
bour-a,plantationsexploitationscoloniales,3,1926,1932,administrateur_delegue,1
deschamps-p-paul,plantationsexploitationscoloniales,3,1926,1932,administrateur,1
pelissier-e,plantationsexploitationscoloniales,3,1926,1932,administrateur_delegue,1
thibout-d,plantationsexploitationscoloniales,3,1926,1932,president,1
bour-a,plantationsexploitationscolonialesbingerville,3,1921,1930,administrateur_delegue,1
deschamps-p-paul,plantationsexploitationscolonialesbingerville,3,1921,1930,administrateur,1
foubert-j,plantationsexploitationscolonialesbingerville,1,1919,1919,commissaire_aux_comptes,0
grand-r,plantationsexploitationscolonialesbingerville,1,1930,1930,administrateur,1
leroux-l,plantationsexploitationscolonialesbingerville,1,1919,1919,commissaire_aux_comptes,0
pelissier-e,plantationsexploitationscolonialesbingerville,3,1921,1930,administrateur_delegue,1
thibout-d,plantationsexploitationscolonialesbingerville,3,1921,1930,president,1
battesti-d,plantationsguinee,1,1963,1963,administrateur,1
bedouet-j,plantationsguinee,1,1963,1963,president,1
coloniale-du-sac-s,plantationsguinee,1,1963,1963,administrateur,1
dupre-p,plantationsguinee,1,1963,1963,administrateur,1
eeckmann-l,plantationsguinee,1,1963,1963,administrateur,1
gamichon-p,plantationsguinee,1,1963,1963,administrateur,1
grandet-h,plantationsguinee,1,1963,1963,administrateur,1
villars-r,plantationsguinee,1,1963,1963,administrateur,1
battesti-d,plantationsguineesanankoroni,1,1939,1939,administrateur,1
bedouet-j,plantationsguineesanankoroni,1,1939,1939,president,1
coloniale-du-sac-s,plantationsguineesanankoroni,1,1939,1939,administrateur,1
dupre-p,plantationsguineesanankoroni,1,1939,1939,administrateur,1
eeckmann-l,plantationsguineesanankoroni,1,1939,1939,administrateur,1
gamichon-p,plantationsguineesanankoroni,1,1939,1939,administrateur,1
grandet-h,plantationsguineesanankoroni,1,1939,1939,administrateur,1
villars-r,plantationsguineesanankoroni,1,1939,1939,administrateur,1
begouen-m,plantationshautevolta,1,1932,1932,administrateur_delegue,1
demachy-r,plantationshautevolta,1,1932,1932,administrateur,1
helbronner-h,plantationshautevolta,1,1932,1932,administrateur,1
massena-prince-d-essling-a,plantationshautevolta,1,1932,1932,administrateur,1
philippson-j,plantationshautevolta,1,1932,1932,administrateur,1
renoux-l,plantationshautevolta,1,1932,1932,administrateur,1
begouen-m,plantationshautevoltasisal,2,1929,1937,administrateur,1
demachy-r,plantationshautevoltasisal,2,1929,1937,administrateur,1
gradis-g,plantationshautevoltasisal,1,1929,1929,administrateur,1
helbronner-h,plantationshautevoltasisal,2,1929,1937,administrateur,1
industrielle-de-belgique,plantationshautevoltasisal,1,1929,1929,administrateur,1
massena-prince-d-essling-a,plantationshautevoltasisal,1,1937,1937,administrateur,1
philippson-j,plantationshautevoltasisal,1,1937,1937,administrateur,1
renoux-l,plantationshautevoltasisal,2,1929,1937,administrateur,1
thams-c,plantationshautevoltasisal,1,1929,1929,administrateur,1
bedouet-j,plantationshuileriesbingerville,1,1932,1932,administrateur,1
begouen-m,plantationshuileriesbingerville,1,1932,1932,administrateur_delegue,1
de-joannis-e-edouard,plantationshuileriesbingerville,1,1932,1932,president,1
godet-r,plantationshuileriesbingerville,1,1932,1932,administrateur,1
imp-fano-emonet-c,plantationshuileriesbingerville,1,1937,1937,administrateur,1
lehideux-p,plantationshuileriesbingerville,1,1932,1932,administrateur,1
lemaitre-r,plantationshuileriesbingerville,2,1932,1933,president,1
merle-m,plantationshuileriesbingerville,4,1932,1963,administrateur,1
mizraki-m,plantationshuileriesbingerville,4,1932,1963,administrateur_delegue,1
plagelat-l,plantationshuileriesbingerville,2,1932,1933,administrateur,1
pognon-l,plantationshuileriesbingerville,4,1932,1963,administrateur,1
renoux-m,plantationshuileriesbingerville,1,1932,1932,administrateur,1
schreder-m,plantationshuileriesbingerville,1,1932,1932,administrateur,1
le-calve-j,plantationsiequateur,1,1963,1963,gerant,0
calcat-f-fernand,plantationsreuniesouestafricain,1,1926,1926,administrateur,1
guy-c,plantationsreuniesouestafricain,1,1926,1926,administrateur,1
imp-fano-emonet-c,plantationsreuniesouestafricain,2,1929,1937,administrateur,1
levy-g,plantationsreuniesouestafricain,1,1926,1926,administrateur,1
merle-m,plantationsreuniesouestafricain,1,1926,1926,administrateur,1
mizraki-m,plantationsreuniesouestafricain,1,1926,1926,administrateur,1
p-forveille-imprimeur-de-titres-paris-rodez,plantationsreuniesouestafricain,1,1927,1927,administrateur,1
timbre-au-comptant-p,plantationsreuniesouestafricain,1,1937,1937,administrateur,1
d-ancy-de-lanjamet-c,plantationsreuniesouestafricainp,1,1951,1951,administrateur,1
dutheil-p,plantationsreuniesouestafricainp,1,1951,1951,administrateur,1
guibert-g-georges,plantationsreuniesouestafricainp,1,1951,1951,administrateur,1
larcheveque-h,plantationsreuniesouestafricainp,1,1951,1951,administrateur,1
lepissier-c,plantationsreuniesouestafricainp,1,1951,1951,administrateur,1
merle-m,plantationsreuniesouestafricainp,1,1951,1951,administrateur,1
thion-de-la-chaume-r-robert,plantationsreuniesouestafricainp,1,1951,1951,president,1
baye-l,plantationssorotona,1,1928,1928,administrateur,1
cayron-g,plantationssorotona,1,1928,1928,administrateur,1
de-lustrac-j,plantationssorotona,4,1932,1963,administrateur,1
eliautou-e,plantationssorotona,1,1928,1928,administrateur,1
mandel-a,plantationssorotona,1,1928,1928,administrateur,1
mornard-p,plantationssorotona,1,1928,1928,administrateur,1
serpaud-g,plantationssorotona,1,1928,1928,administrateur,1
tallon-p,plantationssorotona,4,1932,1963,president,1
tricot-y,plantationssorotona,4,1932,1963,administrateur,1
allibaud-j,plantationstanoe,3,1925,1929,administrateur,1
briandet-a,plantationstanoe,3,1951,1963,administrateur,1
carre,plantationstanoe,1,1933,1933,administrateur,1
carre-r,plantationstanoe,2,1951,1963,administrateur_delegue,1
crivelli,plantationstanoe,3,1925,1931,administrateur,1
desouches-b,plantationstanoe,4,1931,1963,administrateur,1
doumic-j,plantationstanoe,8,1933,1963,administrateur,1
duvernet,plantationstanoe,1,1933,1933,president,1
guignabaudet-p,plantationstanoe,2,1951,1963,administrateur,1
imprimerie-lafayette-sk,plantationstanoe,1,1939,1939,administrateur,1
lambert-g,plantationstanoe,2,1937,1940,administrateur,1
legourd-a,plantationstanoe,12,1925,1963,president,1
martin-s,plantationstanoe,1,1931,1931,administrateur,1
molinie-h,plantationstanoe,2,1951,1963,administrateur,1
ph-guignabaudet,plantationstanoe,3,1933,1948,administrateur,1
poncin-h,plantationstanoe,1,1933,1933,administrateur,1
quiquet-f,plantationstanoe,3,1945,1953,administrateur,1
s-martin,plantationstanoe,1,1933,1933,administrateur,1
u-g-crivelli-d,plantationstanoe,1,1926,1926,administrateur,1
weber,plantationstanoe,3,1925,1931,administrateur,1
weber-j,plantationstanoe,1,1926,1926,administrateur,1
crivelli-d,plantationstanoecafeiers,1,1923,1923,administrateur,1
legourd-a,plantationstanoecafeiers,1,1923,1923,administrateur,1
weber-j,plantationstanoecafeiers,1,1923,1923,administrateur,1
bouillon-p,portdakar,1,1938,1938,administrateur,1
a-toukoto-c,portetienne,1,1932,1932,administrateur,1
bananeraie-b,portetienne,2,1932,1932,administrateur,1
baroueli,portetienne,1,1932,1932,administrateur,1
barris-p,portetienne,2,1932,1932,administrateur_delegue,1
besse-f,portetienne,1,1932,1932,administrateur,1
bonjour-p,portetienne,1,1932,1932,administrateur,1
bousquet,portetienne,1,1932,1932,administrateur,1
bousquet-t,portetienne,1,1932,1932,administrateur,1
cafeiers,portetienne,1,1932,1932,administrateur,1
cercle-de-pita,portetienne,1,1932,1932,administrateur,1
cinema,portetienne,1,1932,1932,administrateur,1
coloniaux-p,portetienne,2,1932,1932,administrateur,1
commercants-importateurs-exportateurs,portetienne,1,1932,1932,administrateur,1
concession-a-madel,portetienne,1,1932,1932,administrateur,1
corbin-p-paul,portetienne,2,1932,1932,president,1
coyah,portetienne,2,1932,1932,administrateur,1
culture-du-bananier,portetienne,1,1932,1932,administrateur,1
dade,portetienne,1,1932,1932,administrateur,1
delaunay-g,portetienne,1,1932,1932,administrateur,1
deleroix-r,portetienne,1,1932,1932,administrateur,1
excelsior-h,portetienne,1,1932,1932,administrateur,1
exploitations-agricoles-eric-allegret,portetienne,1,1932,1932,administrateur,1
fornier-r,portetienne,1,1932,1932,administrateur,1
frigulagbe,portetienne,1,1932,1932,administrateur,1
halle-c,portetienne,1,1932,1932,administrateur,1
hotel-normandy,portetienne,1,1932,1932,administrateur,1
import,portetienne,1,1932,1932,administrateur,1
jacquard,portetienne,1,1932,1932,administrateur,1
kati,portetienne,1,1932,1932,administrateur,1
kolente,portetienne,3,1932,1932,administrateur,1
koulikoro,portetienne,1,1932,1932,administrateur,1
kouria,portetienne,1,1932,1932,administrateur,1
lawless-h,portetienne,1,1932,1932,administrateur,1
