person_id,company_id,n_observations,first_year,last_year,top_role,is_board_seat
j-de-gunzburg,radioorient,1,1938,1938,administrateur,1
marechal-h,radioorient,1,1938,1938,administrateur,1
marechal-x-pts-h,radioorient,1,1925,1925,president,1
n-pietri,radioorient,1,1938,1938,administrateur,1
pietri-n,radioorient,1,1925,1925,president,1
pillet-will-f,radioorient,2,1925,1938,president,1
pres-m-h-bousquet,radioorient,1,1938,1938,administrateur,1
salem-j,radioorient,1,1948,1948,directeur_general,0
wibratte-l,radioorient,2,1924,1938,administrateur,1
delbruck-g,remorquagepilotagesauvetage,1,1902,1902,commissaire_aux_comptes,0
adm-del-m-robert-poulain,safti,1,,,president,1
adm-mm-serge-andre,safti,1,,,president,1
alcan-p,safti,1,,,president,1
andre-r,safti,1,,,president,1
bahia,safti,1,,,directeur,0
beyrouth,safti,1,,,directeur,0
campos,safti,1,,,directeur,0
corbin-de-mangoux-a,safti,1,,,directeur,0
curityba,safti,1,,,directeur,0
etc-importation,safti,1,,,directeur,0
fain-j,safti,1,,,directeur,0
fortaleza,safti,1,,,directeur,0
genes,safti,1,,,directeur,0
importes-en-france-plantes-fibreuses-p,safti,1,,,president,1
ing-i-c-n,safti,1,,,directeur,0
luiz-s,safti,1,,,directeur,0
maceio,safti,1,,,directeur,0
muraton-g,safti,1,,,president,1
natal,safti,1,,,directeur,0
para,safti,1,,,directeur,0
parahyba,safti,1,,,directeur,0
pernambuco,safti,1,,,directeur,0
rua-buenos-aires-sous-agences-a-porto-alegre,safti,1,,,directeur,0
safi,safti,1,,,directeur,0
smyrne,safti,1,,,directeur,0
bloch-h,tabacsmacedoineasiemineure,1,1923,1923,administrateur,1
cassuto-c,tabacsmacedoineasiemineure,1,1923,1923,administrateur,1
clement-bayard-a,tabacsmacedoineasiemineure,1,1923,1923,administrateur,1
kechichoglou-s,tabacsmacedoineasiemineure,1,1923,1923,administrateur,1
mosseri-h,tabacsmacedoineasiemineure,1,1923,1923,administrateur,1
sitri-e,tabacsmacedoineasiemineure,1,1923,1923,administrateur,1
substituant-me-moyne-a-paris,tabacsmacedoineasiemineure,1,1923,1923,administrateur,1
valensi-j,tabacsmacedoineasiemineure,1,1923,1923,administrateur,1
apostolides-g,tombac,1,1903,1903,president,1
auboyneau-g,tombac,1,1903,1903,administrateur,1
behmoiras-n,tombac,1,1903,1903,administrateur,1
caratheodoridi-e,tombac,1,1903,1903,administrateur,1
charnaud-c,tombac,1,1903,1903,administrateur,1
mahmoud-nedim-bey-s,tombac,1,1903,1903,president,1
marino-n,tombac,1,1903,1903,administrateur,1
naville-p,tombac,1,1903,1903,administrateur,1
osman-nouri-bey-s,tombac,1,1903,1903,administrateur,1
pangiris-bey-s,tombac,1,1903,1903,vice_president,1
pappadopoulo,tombac,1,1903,1903,administrateur,1
chassiotis-g,tramwaysconstantinople,1,1906,1906,administrateur,1
constantinople,tramwaysconstantinople,1,1913,1913,administrateur,1
doctor-s,tramwaysconstantinople,1,1906,1906,administrateur,1
electricite-de-constantinople,tramwaysconstantinople,1,1929,1929,administrateur,1
hamdy-bey-s,tramwaysconstantinople,1,1906,1906,vice_president,1
huber-a,tramwaysconstantinople,1,1906,1906,administrateur,1
m-raymond-fris,tramwaysconstantinople,1,1913,1913,administrateur,1
perdicaris-c,tramwaysconstantinople,1,1906,1906,directeur,0
tramways,tramwaysconstantinople,1,1929,1929,administrateur,1
tramways-de-karkoff,tramwaysconstantinople,1,1929,1929,administrateur,1
weise-c,tramwaysconstantinople,1,1906,1906,president,1
amidieu-du-clos-a,tramwayseclairagebeyrouth,3,1927,1933,administrateur,1
ancion-a,tramwayseclairagebeyrouth,1,1927,1927,administrateur,1
angoulvant-g,tramwayseclairagebeyrouth,3,1927,1933,administrateur,1
berard,tramwayseclairagebeyrouth,3,1927,1933,administrateur,1
bourgeois-d,tramwayseclairagebeyrouth,1,1933,1933,administrateur,1
chiha,tramwayseclairagebeyrouth,3,1927,1933,administrateur,1
goffin-a,tramwayseclairagebeyrouth,2,1931,1933,administrateur,1
lamarche-a,tramwayseclairagebeyrouth,3,1927,1933,administrateur,1
perin-a,tramwayseclairagebeyrouth,1,1927,1927,administrateur,1
pirard-a,tramwayseclairagebeyrouth,3,1927,1933,administrateur,1
soubret-e,tramwayseclairagebeyrouth,3,1927,1933,administrateur,1
thonet-c,tramwayseclairagebeyrouth,3,1927,1933,administrateur,1
van-hoegaerden-j,tramwayseclairagebeyrouth,3,1927,1933,administrateur,1
bey-m,tramwayselectricite,1,1906,1906,administrateur,1
bey-n,tramwayselectricite,1,1906,1906,administrateur,1
bey-pangiris-a,tramwayselectricite,1,1906,1906,president,1
de-stacpoole,tramwayselectricite,1,1906,1906,administrateur,1
de-vendeuvre,tramwayselectricite,2,1906,1922,administrateur,1
denis-e,tramwayselectricite,1,1906,1906,administrateur,1
eclairage-de-beyrouth,tramwayselectricite,1,1926,1926,administrateur,1
et-camille-sapin,tramwayselectricite,1,1922,1922,administrateur,1
fournier-r,tramwayselectricite,1,1922,1922,administrateur,1
limauge-v,tramwayselectricite,1,1906,1906,president,1
pavee-j,tramwayselectricite,1,1922,1922,administrateur,1
perin-a,tramwayselectricite,1,1906,1906,administrateur,1
pirard-a,tramwayselectricite,1,1922,1922,administrateur,1
ranscelot-l,tramwayselectricite,1,1922,1922,administrateur,1
tramways,tramwayselectricite,1,1926,1926,administrateur,1
bardin-l,tramwayslibanaisnordsudbeyrouth,1,1899,1899,administrateur,1
berger-t,tramwayslibanaisnordsudbeyrouth,1,1899,1899,president,1
blanche-p,tramwayslibanaisnordsudbeyrouth,1,1899,1899,administrateur,1
coze-e,tramwayslibanaisnordsudbeyrouth,1,1899,1899,administrateur,1
deviolaine-l,tramwayslibanaisnordsudbeyrouth,1,1899,1899,administrateur,1
garat-s,tramwayslibanaisnordsudbeyrouth,1,1899,1899,administrateur,1
khadra-d,tramwayslibanaisnordsudbeyrouth,1,1899,1899,administrateur,1
adda-a,unionfonciereegypte,1,1931,1931,administrateur,1
ades-e,unionfonciereegypte,2,1937,1940,administrateur,1
afifi-bey-a,unionfonciereegypte,3,1940,1953,administrateur,1
aghion-e,unionfonciereegypte,1,1931,1931,administrateur,1
aghion-i,unionfonciereegypte,4,1912,1920,administrateur,1
aghion-j,unionfonciereegypte,2,1905,1912,vice_president,1
and-co-p,unionfonciereegypte,1,1953,1953,administrateur,1
ayouri,unionfonciereegypte,1,1933,1933,administrateur,1
bialobos-l,unionfonciereegypte,2,1937,1940,administrateur,1
brahamsha-a,unionfonciereegypte,1,1933,1933,administrateur,1
caraggia-a,unionfonciereegypte,1,1933,1933,president,1
castro-l,unionfonciereegypte,1,1931,1931,administrateur,1
cattaoui-pacha-j,unionfonciereegypte,2,1937,1940,president,1
cattaui-bey-a,unionfonciereegypte,4,1937,1953,administrateur_delegue,1
chalom-c,unionfonciereegypte,4,1937,1953,administrateur,1
charles-roux-j,unionfonciereegypte,4,1905,1917,administrateur,1
doss-e,unionfonciereegypte,1,1948,1948,administrateur,1
doss-pacha-t,unionfonciereegypte,2,1937,1940,administrateur,1
eclaircissage,unionfonciereegypte,1,1923,1923,administrateur,1
ed-bourre,unionfonciereegypte,5,1914,1927,administrateur,1
et-me-hafez-mostafa-ragab,unionfonciereegypte,1,1953,1953,administrateur,1
feraud,unionfonciereegypte,2,1905,1912,administrateur,1
foster,unionfonciereegypte,2,1905,1912,administrateur,1
foster-e,unionfonciereegypte,1,1914,1914,administrateur,1
foster-g,unionfonciereegypte,4,1917,1927,administrateur,1
grassi-c,unionfonciereegypte,1,1931,1931,administrateur,1
hassan-mazloum-pacha-s,unionfonciereegypte,2,1948,1953,president,1
homsy-r,unionfonciereegypte,2,1948,1953,administrateur,1
irrigation,unionfonciereegypte,1,1923,1923,administrateur,1
jullien-l,unionfonciereegypte,5,1914,1927,administrateur,1
lagonico,unionfonciereegypte,1,1927,1927,administrateur,1
lascaris,unionfonciereegypte,3,1920,1927,administrateur,1
lebnan-b,unionfonciereegypte,5,1933,1953,administrateur,1
mazloum-pacha-h,unionfonciereegypte,2,1937,1940,administrateur,1
mohamed-pacha-allain-s,unionfonciereegypte,1,1931,1931,administrateur,1
mosseri-e,unionfonciereegypte,2,1937,1940,president,1
n-ades-e,unionfonciereegypte,1,1948,1948,administrateur,1
peat,unionfonciereegypte,1,1948,1948,administrateur,1
remplissage,unionfonciereegypte,1,1923,1923,administrateur,1
rene-julien-labruyere,unionfonciereegypte,1,1923,1923,administrateur,1
romano-p,unionfonciereegypte,2,1905,1912,administrateur,1
roussos-g,unionfonciereegypte,1,1931,1931,administrateur,1
salvago-m,unionfonciereegypte,7,1905,1927,administrateur,1
selim-de-saab,unionfonciereegypte,1,1933,1933,administrateur,1
suares-f,unionfonciereegypte,1,1931,1931,administrateur,1
waterhouse,unionfonciereegypte,2,1948,1953,administrateur,1
yver-de-la-buchollerie-g,unionfonciereegypte,2,1914,1917,administrateur,1
zarifi,unionfonciereegypte,3,1905,1914,administrateur,1
zarifi-p,unionfonciereegypte,2,1917,1920,administrateur,1
zervudachi-g,unionfonciereegypte,3,1905,1912,administrateur,1
zilkha-a,unionfonciereegypte,1,1948,1948,administrateur,1
balsan-j,unionovinecoloniale,1,1927,1927,administrateur,1
capet-g,unionovinecoloniale,1,1927,1927,administrateur,1
francois-marsal-f,unionovinecoloniale,1,1927,1927,vice_president,1
lallour-m,unionovinecoloniale,1,1927,1927,administrateur_delegue,1
mathon-e,unionovinecoloniale,1,1927,1927,president,1
nouvion-h,unionovinecoloniale,1,1927,1927,administrateur,1
saurin,unionovinecoloniale,1,1927,1927,administrateur,1
cavas-b,usineslaurium,1,1909,1909,administrateur,1
gambas-a,usineslaurium,1,1909,1909,administrateur,1
matsas-z,usineslaurium,1,1909,1909,administrateur,1
sgouta-d,usineslaurium,2,1909,1909,administrateur,1
valsoritis-p,usineslaurium,1,1909,1909,administrateur,1
adm-delegue-m-emile-thiebaud,velvetrum,1,,,president,1
adm-mm-marie-louis-gassier,velvetrum,1,,,president,1
berenger-l,velvetrum,1,,,president,1
bianconi,velvetrum,1,,,president,1
crovetto,velvetrum,1,,,president,1
damian-j,velvetrum,1,,,president,1
falque,velvetrum,1,,,president,1
gazan-j,velvetrum,1,,,president,1
gerard-g,velvetrum,1,,,president,1
gerard-p,velvetrum,1,,,president,1
magnan-g,velvetrum,1,,,president,1
representants-mm-bertrand,velvetrum,1,,,president,1
