person_id,company_id,n_observations,first_year,last_year,top_role,is_board_seat
leplanquais-e,forestierelittoralgabonais,1,1937,1937,administrateur,1
pouzin-a,forestierelittoralgabonais,1,1937,1937,administrateur,1
roquerbe-m,forestierelittoralgabonais,1,1937,1937,administrateur,1
tallon-p,forestierelittoralgabonais,1,1937,1937,president,1
vincent-l,forestierelittoralgabonais,1,1937,1937,administrateur,1
adm-contreplaques-multiplex,forestierelittoralgabonaisekuata,1,1951,1951,administrateur,1
travadel-l,forestierelittoralgabonaisekuata,1,1951,1951,directeur,0
deveaud-p,forestiereniari,1,1937,1937,administrateur,1
meier-w,forestiereniari,1,1937,1937,administrateur,1
mounier-a,forestiereniari,1,1937,1937,administrateur,1
mounier-g,forestiereniari,1,1937,1937,administrateur,1
seidelin-j,forestiereniari,1,1937,1937,administrateur,1
thube-a,forestiereniari,1,1937,1937,administrateur,1
bougerol-e,forestierenombo,1,1951,1951,administrateur,1
couriol-l,forestierenombo,1,1951,1951,administrateur,1
martin-g,forestierenombo,1,1951,1951,administrateur,1
martin-r-seignon-c,forestierenombo,1,1951,1951,administrateur,1
schmidt,forestierenombo,1,1951,1951,administrateur,1
seignon-h,forestierenombo,1,1951,1951,president,1
albert-pouillat-l,forestieres,1,1937,1937,gerant,0
baumgartner-o,forestieres,1,1937,1937,gerant,0
bois-louis-le-bris,forestieres,1,1937,1937,administrateur,1
demanche-p,forestieres,1,1937,1937,administrateur,1
fabre-a,forestieres,1,1937,1937,administrateur,1
fernan-vaz-i,forestieres,2,1937,1937,administrateur,1
foing-leon-pouillat,forestieres,1,1937,1937,gerant,0
fondateur-j-g-deemin,forestieres,1,1937,1937,administrateur,1
forestiere-jean-vack,forestieres,1,1937,1937,administrateur,1
gourvest,forestieres,1,1937,1937,gerant,0
guerin-a,forestieres,1,1937,1937,administrateur,1
hublin-teissier-j,forestieres,1,1937,1937,gerant,0
juin-g,forestieres,1,1937,1937,administrateur,1
kango,forestieres,1,1937,1937,administrateur,1
lac-avanga,forestieres,1,1937,1937,administrateur,1
lac-gome,forestieres,1,1937,1937,administrateur,1
lambarene,forestieres,5,1937,1937,administrateur,1
libis,forestieres,1,1937,1937,administrateur,1
libis-georges-fillot,forestieres,1,1937,1937,gerant,0
louvet,forestieres,1,1937,1937,gerant,0
marquet-r,forestieres,1,1937,1937,gerant,0
martel,forestieres,1,1937,1937,gerant,0
mengin-j,forestieres,1,1937,1937,administrateur,1
okoume-la-forestiere-de-lambarene,forestieres,1,1937,1937,administrateur,1
omboue-fernan-vaz,forestieres,1,1937,1937,gerant,0
oyem,forestieres,1,1937,1937,administrateur,1
par-port-gentil-n,forestieres,1,1937,1937,administrateur,1
port-gentil-etabl-louvet,forestieres,1,1937,1937,administrateur,1
port-gentil-scierie-mecanique-gault,forestieres,1,1937,1937,administrateur,1
raus,forestieres,1,1937,1937,administrateur,1
toulouse-camille-pouzin,forestieres,1,1937,1937,gerant,0
villemin-f,forestieres,1,1937,1937,administrateur,1
allibaud-j,forestieresanghaoubangui,1,1926,1926,directeur,0
avril-m,forestieresanghaoubangui,2,1951,1951,administrateur,1
bernard-p,forestieresanghaoubangui,1,1953,1953,administrateur,1
bizard-r,forestieresanghaoubangui,3,1926,1951,administrateur,1
bolle-a,forestieresanghaoubangui,4,1912,1926,administrateur,1
bos-commissaires-mm-hutteau,forestieresanghaoubangui,1,1953,1953,administrateur,1
bos-m,forestieresanghaoubangui,2,1951,1951,administrateur,1
coloniale-de-la-kadei-sangha,forestieresanghaoubangui,1,1912,1912,administrateur,1
coulon-j,forestieresanghaoubangui,3,1951,1953,administrateur,1
de-hemptinne-j,forestieresanghaoubangui,1,1912,1912,administrateur,1
decourcelle-e,forestieresanghaoubangui,1,1912,1912,administrateur,1
delattre-a,forestieresanghaoubangui,1,1912,1912,administrateur,1
despret-g,forestieresanghaoubangui,1,1912,1912,administrateur,1
durand-reville-l,forestieresanghaoubangui,1,1953,1953,administrateur,1
etudes-du-nord,forestieresanghaoubangui,1,1922,1922,administrateur,1
gaboriaud-l,forestieresanghaoubangui,2,1922,1922,administrateur,1
gratry-c,forestieresanghaoubangui,1,1912,1912,administrateur,1
guynet-w,forestieresanghaoubangui,3,1912,1922,president,1
henriquez-j,forestieresanghaoubangui,2,1922,1922,administrateur,1
henriquez-m,forestieresanghaoubangui,1,1926,1926,administrateur,1
henry-r,forestieresanghaoubangui,4,1912,1926,administrateur,1
josse-a,forestieresanghaoubangui,1,1912,1912,administrateur,1
joubert-j,forestieresanghaoubangui,3,1951,1953,administrateur,1
juge-siege-social-a-paris-a,forestieresanghaoubangui,1,1912,1912,administrateur,1
l-vincent-bfci,forestieresanghaoubangui,1,1922,1922,administrateur,1
l-vincent-gaz-de-paris,forestieresanghaoubangui,1,1922,1922,administrateur,1
laloux-h,forestieresanghaoubangui,1,1912,1912,administrateur,1
lambert-h,forestieresanghaoubangui,3,1922,1926,administrateur,1
lautier-e,forestieresanghaoubangui,1,1912,1912,administrateur,1
lavril-m,forestieresanghaoubangui,1,1953,1953,administrateur,1
mathieu-j,forestieresanghaoubangui,1,1912,1912,administrateur,1
motte-a,forestieresanghaoubangui,1,1912,1912,vice_president,1
motte-e,forestieresanghaoubangui,3,1922,1926,administrateur,1
motte-p,forestieresanghaoubangui,4,1912,1926,administrateur,1
mougeot-l,forestieresanghaoubangui,1,1912,1912,administrateur,1
nogues-r,forestieresanghaoubangui,1,1912,1912,president,1
osterrieth-p,forestieresanghaoubangui,1,1912,1912,administrateur,1
pages,forestieresanghaoubangui,1,1953,1953,administrateur,1
pages-p,forestieresanghaoubangui,2,1951,1951,president,1
paris-comptoirs-a-port-gentil,forestieresanghaoubangui,1,1951,1951,administrateur,1
produits-de-la-lobay,forestieresanghaoubangui,1,1912,1912,administrateur,1
reclus-l,forestieresanghaoubangui,2,1951,1951,administrateur,1
richmond-j,forestieresanghaoubangui,4,1912,1926,administrateur,1
silvain-j,forestieresanghaoubangui,2,1922,1922,administrateur,1
superville-m,forestieresanghaoubangui,3,1922,1926,administrateur,1
teissier-luc-durand-reville-adg,forestieresanghaoubangui,1,1953,1953,administrateur,1
vandenperre-h,forestieresanghaoubangui,3,1922,1926,administrateur,1
vincent,forestieresanghaoubangui,1,1953,1953,administrateur,1
vincent-l,forestieresanghaoubangui,1,1926,1926,administrateur,1
vincent-m,forestieresanghaoubangui,1,1951,1951,administrateur,1
weber-j,forestieresanghaoubangui,3,1922,1926,directeur_general,1
adm-m-louis-trechot,francbascongo,1,1925,1925,president,1
brack-g,francbascongo,1,1925,1925,administrateur_delegue,1
kinshasa,francbascongo,1,1925,1925,president,1
matadi,francbascongo,1,1925,1925,president,1
ou-succursales-au-congo-belge-borna-a,francbascongo,1,1925,1925,president,1
ponche-e,francbascongo,1,1925,1925,vice_president,1
remond-j,francbascongo,1,1925,1925,president,1
trechot-f,francbascongo,1,1925,1925,administrateur_delegue,1
trechot-h,francbascongo,1,1925,1925,administrateur_delegue,1
andre-p,francecongo,1,1926,1926,administrateur,1
etait-un-beau-frere-de-paul-reynaud,francecongo,1,1922,1922,administrateur,1
gassier-l,francecongo,2,1922,1926,administrateur,1
gassier-m,francecongo,2,1922,1926,president,1
reynaud-a,francecongo,2,1922,1926,administrateur,1
fillieux-j,francecongobp,1,1951,1951,administrateur,1
olivier-a,francecongobp,1,1951,1951,president,1
francis-h,francisbaurltd,1,1947,1947,gerant,0
arnoux-a,francocolonialebois,1,1947,1947,administrateur,1
aubert-l,francocolonialebois,1,1947,1947,administrateur,1
boyer-j,francocolonialebois,1,1947,1947,president,1
boyer-m,francocolonialebois,1,1947,1947,administrateur,1
cademartory-l,francocolonialebois,1,1947,1947,administrateur,1
agricoles-et-forestieres,francocolonialeentreprises,1,1951,1951,administrateur,1
brouste-afrique-equatoriale-gabon-r,francocolonialeentreprises,1,1951,1951,administrateur,1
joubert-a,francocolonialeentreprises,1,1951,1951,president_directeur_general,1
moyen-congo,francocolonialeentreprises,1,1951,1951,administrateur,1
nouffert-l,francocolonialeentreprises,1,1951,1951,administrateur,1
oubangui-chari,francocolonialeentreprises,1,1951,1951,administrateur,1
adm-direct-m-h-lombard,frseouhame,1,1925,1925,president,1
adm-mm-p-guegan,frseouhame,1,1925,1925,president,1
cabaret-p,frseouhame,1,1925,1925,president,1
georges,frseouhame,1,1925,1925,president,1
guinard-a,frseouhame,1,1925,1925,president,1
van-voorst,frseouhame,1,1925,1925,administrateur_delegue,1
adm-direct-m-l-a-gaboriaud,fsecongocameroun,1,1925,1925,president,1
cruchet-l,fsecongocameroun,1,1925,1925,president,1
de-jessaint,fsecongocameroun,1,1925,1925,president,1
henrotte,fsecongocameroun,1,1925,1925,president,1
ivoire-commerce-d-importation,fsecongocameroun,1,1925,1925,president,1
weber-exploitation-d-uneconcession-caoutchouc-j,fsecongocameroun,1,1925,1925,president,1
adm-mm-debionne,fsehautcongo,1,1925,1925,president,1
etc-commerce-d-importation,fsehautcongo,1,1925,1925,president,1
etoumbi,fsehautcongo,1,1925,1925,president,1
huile-de-palme-commerce-d-importation,fsehautcongo,1,1925,1925,president,1
mossaka,fsehautcongo,1,1925,1925,president,1
n-kounda,fsehautcongo,1,1925,1925,president,1
ponche-e,fsehautcongo,1,1925,1925,vice_president,1
remond-j,fsehautcongo,1,1925,1925,president,1
trechot-f,fsehautcongo,1,1925,1925,president,1
trechot-h,fsehautcongo,1,1925,1925,president,1
vergnes-a,fsehautcongo,1,1925,1925,president,1
autissier-j,gabon,1,1951,1951,administrateur,1
de-charbonniere-r,gabon,1,1951,1951,president,1
de-peyrecave-r,gabon,1,1951,1951,president,1
jouy-f,gabon,1,1951,1951,administrateur,1
kagan-n,gabon,1,1951,1951,administrateur_delegue,1
lassalle-e,gabon,1,1951,1951,administrateur,1
michel-f,gabon,1,1951,1951,administrateur,1
morane-j,gabon,1,1951,1951,administrateur_delegue,1
mougin-l,gabon,1,1951,1951,administrateur,1
barondeau-g,gabonniari,1,1949,1949,administrateur,1
berger-pdg-min-gundafa-h,gabonniari,1,1949,1949,administrateur,1
brustier-h,gabonniari,1,1949,1949,administrateur,1
cantacuzene-j,gabonniari,1,1949,1949,administrateur,1
chelle-s,gabonniari,1,1949,1949,president,1
modiano-a,gabonniari,1,1949,1949,administrateur,1
pellissard,gabonniari,1,1949,1949,administrateur,1
baclot-h,gentil,1,1951,1951,administrateur,1
defaye-a,gentil,1,1951,1951,directeur_general,0
geesing-h,gentil,1,1951,1951,administrateur,1
import-van-triplex-en-harde-houtsoorten,gentil,1,1951,1951,administrateur,1
tricart-p,gentil,1,1951,1951,president,1
van-den-bosch,gentil,1,1951,1951,administrateur,1
berges-m,georgesfabre,1,1922,1922,administrateur,1
besson-f,georgesfabre,1,1922,1922,administrateur,1
jacquemet-m,georgesfabre,1,1922,1922,administrateur,1
a-f-j-c,groupementgabonais,1,1949,1949,administrateur,1
a-port-gentil-c,groupementgabonais,1,1949,1949,administrateur,1
monteil-j,groupementgabonais,1,1949,1949,administrateur,1
perrin-l,groupementgabonais,1,1949,1949,president_directeur_general,1
pinci-m,groupementgabonais,1,1949,1949,administrateur,1
benard-g,hautbascongo,1,1930,1930,administrateur,1
beuque-j,hautbascongo,1,1937,1937,administrateur,1
charlot,hautbascongo,1,1937,1937,commissaire_aux_comptes,0
dawart,hautbascongo,1,1952,1952,administrateur,1
de-lagresille-a,hautbascongo,2,1951,1951,administrateur,1
de-montreuil,hautbascongo,1,1937,1937,administrateur,1
dreyfus-p,hautbascongo,2,1930,1937,administrateur,1
er-p,hautbascongo,1,1952,1952,administrateur,1
henriquez-g,hautbascongo,1,1937,1937,administrateur,1
imprimerie-laroche,hautbascongo,1,1952,1952,administrateur,1
michei-j,hautbascongo,2,1951,1951,administrateur,1
pdt-miniere-est-oubangui,hautbascongo,1,1951,1951,administrateur,1
peretti-a,hautbascongo,2,1951,1951,administrateur,1
persinette-gautrez,hautbascongo,2,1951,1951,vice_president,1
ponche-e,hautbascongo,1,1930,1930,administrateur,1
remond-j,hautbascongo,1,1930,1930,administrateur,1
trechot-f,hautbascongo,2,1930,1937,administrateur_delegue,1
trechot-h,hautbascongo,1,1930,1930,president,1
trechot-l,hautbascongo,2,1930,1937,administrateur_delegue,1
vidal,hautbascongo,2,1951,1951,administrateur,1
admin-delegue-au-congo,hautcongo,1,1926,1926,administrateur,1
brack-g,hautcongo,1,1922,1922,administrateur,1
cruchet-l,hautcongo,1,1926,1926,administrateur,1
ponche-e,hautcongo,2,1922,1926,vice_president,1
remond-j,hautcongo,3,1922,1926,president,1
trechot-f,hautcongo,2,1922,1926,administrateur,1
trechot-h,hautcongo,2,1922,1926,administrateur,1
trechot-l,hautcongo,1,1926,1926,administrateur,1
dagouret-j,hautebokoue,1,1937,1937,administrateur,1
guibert-g,hautebokoue,1,1937,1937,administrateur,1
labat-r,hautebokoue,1,1937,1937,administrateur,1
lemaitre-r,hautebokoue,1,1937,1937,administrateur,1
mizraki-m,hautebokoue,1,1937,1937,president,1
sterlin-y,hautebokoue,1,1937,1937,administrateur,1
vacheret-c,hautebokoue,1,1937,1937,administrateur,1
bourceret,hautemondah,1,1951,1951,administrateur,1
couriol-l,hautemondah,1,1951,1951,administrateur,1
d-hombres-h,hautemondah,1,1951,1951,administrateur,1
h-seignon,hautemondah,1,1951,1951,administrateur,1
martin-c,hautemondah,1,1951,1951,administrateur,1
martin-g,hautemondah,1,1951,1951,president,1
schmidt,hautemondah,1,1951,1951,administrateur,1
adm-mm-debionne,hautengounie,1,1938,1938,president,1
debionne,hautengounie,1,1926,1926,administrateur,1
desouches-a,hautengounie,1,1938,1938,president,1
desouches-b,hautengounie,1,1937,1937,president,1
desouches-p,hautengounie,1,1937,1937,administrateur,1
du-vivier-de-streel-p,hautengounie,1,1938,1938,president,1
e-du-vivier-de-streel,hautengounie,1,1922,1922,president,1
etc-commerce-d-importation,hautengounie,1,1938,1938,president,1
gerdret-g,hautengounie,4,1922,1938,administrateur,1
ing-arts-d,hautengounie,1,1922,1922,administrateur,1
martin-s,hautengounie,1,1937,1937,administrateur,1
puau-f,hautengounie,1,1938,1938,president,1
tremois-r,hautengounie,1,1938,1938,president,1
vergnes-a,hautengounie,4,1922,1938,administrateur,1
zafiropulo,hautengounie,1,1922,1922,administrateur,1
adm-mm-j-halphen,hautogooue,1,1925,1925,president,1
adm-mm-p-enjalbert,hautogooue,1,1938,1938,president,1
barre-h,hautogooue,1,1938,1938,president,1
boissonnas-j,hautogooue,1,1938,1938,president,1
chabrieres-m,hautogooue,1,1938,1938,president,1
duala,hautogooue,1,1938,1938,president,1
e-terquem,hautogooue,2,1925,1938,president,1
f-coquelle-neg-consignataire-a-dunkerque,hautogooue,1,1925,1925,president,1
generales-a-st-louis-a,hautogooue,1,1938,1938,president,1
o-barre,hautogooue,1,1925,1925,administrateur_delegue,1
p-enjalbert,hautogooue,1,1925,1925,administrateur_delegue,1
saga,hautogooue,1,1925,1925,president,1
boussenot-g,huileriesmoyencongo,1,1937,1937,president,1
de-laveleye-y,huileriesmoyencongo,1,1937,1937,administrateur,1
ducros-a,huileriesmoyencongo,1,1937,1937,administrateur,1
dumortier-a,huileriesmoyencongo,1,1937,1937,administrateur,1
raynal-g,huileriesmoyencongo,1,1937,1937,administrateur,1
rolin-j,huileriesmoyencongo,1,1937,1937,administrateur,1
serviere-l,huileriesmoyencongo,1,1937,1937,administrateur,1
warnant-l,huileriesmoyencongo,1,1937,1937,administrateur,1
dommanget-a,immobilierecongolaise,1,1937,1937,administrateur,1
francois,immobilierecongolaise,1,1937,1937,administrateur,1
targe-a,immobilierecongolaise,1,1937,1937,administrateur,1
trechot-l,immobilierecongolaise,1,1937,1937,administrateur,1
brun-l,importationexportationmaterielindustriel,1,1947,1947,administrateur,1
debray-r,importationexportationmaterielindustriel,1,1947,1947,administrateur,1
fay-p,importationexportationmaterielindustriel,1,1947,1947,administrateur,1
finet-r,importationexportationmaterielindustriel,1,1947,1947,administrateur,1
petitpre-e,importationexportationmaterielindustriel,1,1947,1947,administrateur,1
rennepont-r,importationexportationmaterielindustriel,1,1947,1947,president,1
desablens-a,importationexportationmaterielindustrielbrazzaville,1,1951,1951,administrateur,1
petitpre-e,importationexportationmaterielindustrielbrazzaville,1,1951,1951,administrateur,1
rennepont-r,importationexportationmaterielindustrielbrazzaville,1,1951,1951,administrateur,1
lemoine-r,importationmaterieloutillagemarchandises,1,1951,1951,gerant,0
coulouma,imprimeriecommercialecameroun,1,1947,1947,administrateur,1
delmas-p,imprimeriecommercialecameroun,1,1947,1947,president,1
demangel,imprimeriecommercialecameroun,1,1947,1947,administrateur,1
driat-g,imprimeriecommercialecameroun,1,1947,1947,directeur,0
gatignol,imprimeriecommercialecameroun,1,1947,1947,administrateur,1
lalanne-l,imprimeriecommercialecameroun,1,1947,1947,administrateur,1
o-quin-p,imprimeriecommercialecameroun,1,1947,1947,administrateur,1
cheneaux-de-leyritz-l,industrielleagricoleniari,1,1951,1951,president,1
coppo,industrielleagricoleniari,1,1951,1951,directeur,0
dewulf-o,industrielleagricoleniari,1,1951,1951,administrateur_delegue,1
vilgrain-l,industrielleagricoleniari,1,1951,1951,administrateur_delegue,1
bovet-l,industrielleagricoletabaccolonial,1,1949,1949,administrateur,1
d-hombres-h,industrielleagricoletabaccolonial,1,1949,1949,administrateur,1
dethieux-j,industrielleagricoletabaccolonial,1,1949,1949,administrateur,1
eychenne-r,industrielleagricoletabaccolonial,1,1949,1949,administrateur,1
launay,industrielleagricoletabaccolonial,1,1949,1949,administrateur,1
marsan,industrielleagricoletabaccolonial,1,1949,1949,administrateur,1
moitessier-a,industrielleagricoletabaccolonial,1,1949,1949,administrateur,1
o-quin-p,industrielleagricoletabaccolonial,1,1949,1949,administrateur,1
auby,industriellebasogooue,1,1922,1922,administrateur,1
baitry-f,industriellebasogooue,1,1922,1922,administrateur,1
biltz-a,industriellebasogooue,1,1926,1926,administrateur,1
bouvier-r,industriellebasogooue,1,1926,1926,administrateur,1
comm-lambert-riviere-s,industriellebasogooue,1,1922,1922,administrateur,1
cotelle,industriellebasogooue,1,1922,1922,administrateur,1
deuxieme-des-sept-enfants-de-charles-ledoux,industriellebasogooue,1,1922,1922,administrateur,1
fleury-p,industriellebasogooue,1,1922,1922,administrateur,1
fondateur-de-penarroya,industriellebasogooue,1,1922,1922,administrateur,1
foucher,industriellebasogooue,1,1922,1922,administrateur,1
homberg-o,industriellebasogooue,1,1926,1926,president,1
lallemand,industriellebasogooue,1,1922,1922,president,1
lambert-e,industriellebasogooue,1,1926,1926,administrateur,1
lambert-kuhlmann-e,industriellebasogooue,1,1922,1922,administrateur,1
levy-e,industriellebasogooue,1,1926,1926,administrateur,1
paris,industriellebasogooue,1,1922,1922,administrateur,1
philippe-r,industriellebasogooue,1,1926,1926,administrateur,1
reorganisateur-des-mines-d-anzin,industriellebasogooue,1,1922,1922,administrateur,1
representee-par-m-octave-homberg,industriellebasogooue,1,1922,1922,vice_president,1
representes-par-m-georges-dreyfus,industriellebasogooue,1,1922,1922,administrateur,1
sicaf-en-indoch,industriellebasogooue,1,1922,1922,administrateur,1
veyrat,industriellebasogooue,1,1926,1926,administrateur,1
archawsky-w,industrielleboiscontreplaquesmultiplex,1,1937,1937,vice_president,1
aumasson-m,industrielleboiscontreplaquesmultiplex,1,1937,1937,administrateur,1
de-lustrac-j,industrielleboiscontreplaquesmultiplex,1,1937,1937,administrateur,1
girodias-l,industrielleboiscontreplaquesmultiplex,1,1937,1937,president,1
hirsch-p,industrielleboiscontreplaquesmultiplex,1,1937,1937,administrateur,1
masson-c,industrielleboiscontreplaquesmultiplex,1,1937,1937,administrateur,1
salats-m,industrielleboiscontreplaquesmultiplex,1,1937,1937,administrateur,1
sellier-p,industrielleboiscontreplaquesmultiplex,1,1937,1937,administrateur,1
brochet-f,industriellecolonialeequatoriale,1,1937,1937,administrateur,1
girardot-p,industriellecolonialeequatoriale,2,1937,1951,administrateur,1
joubert-a,industriellecolonialeequatoriale,1,1951,1951,president,1
millet-a,industriellecolonialeequatoriale,2,1937,1951,administrateur,1
peinturier-g,industriellecolonialeequatoriale,2,1937,1951,administrateur,1
bagneux-f,industriellecongo,1,1922,1922,administrateur,1
berryer-ep-jacqueline-onfroy-de-breville-p,industriellecongo,1,1922,1922,administrateur,1
blazin-l,industriellecongo,2,1922,1926,administrateur,1
chauviere,industriellecongo,1,1922,1922,administrateur,1
cochet-a,industriellecongo,1,1926,1926,administrateur,1
cochet-f,industriellecongo,1,1926,1926,administrateur,1
cochet-g,industriellecongo,2,1922,1926,administrateur,1
cochet-l,industriellecongo,1,1926,1926,administrateur,1
fleury-cochet,industriellecongo,1,1922,1922,president,1
giesecke,industriellecongo,1,1922,1922,administrateur,1
montet-p,industriellecongo,1,1922,1922,administrateur,1
pdt-sntp,industriellecongo,1,1922,1922,administrateur,1
barthe-l,industriesforestieresafricaines,1,1951,1951,administrateur,1
bouilliant-linet-j,industriesforestieresafricaines,1,1951,1951,administrateur,1
dauba-l,industriesforestieresafricaines,1,1951,1951,president_directeur_general,1
estardy-f,industriesforestieresafricaines,1,1951,1951,administrateur,1
gily-a,industriesforestieresafricaines,1,1951,1951,administrateur,1
giorgi-l,industriesforestieresafricaines,1,1951,1951,administrateur,1
grimard-e,industriesforestieresafricaines,1,1951,1951,administrateur,1
mallon-c,industriesforestieresafricaines,1,1951,1951,administrateur,1
sautereau-c,industriesforestieresafricaines,1,1951,1951,administrateur,1
arnold-p,inkemeinkeni,1,1926,1926,administrateur,1
creutz-p,inkemeinkeni,1,1926,1926,administrateur,1
debayser-a,inkemeinkeni,1,1926,1926,administrateur,1
richmond-j,inkemeinkeni,1,1926,1926,president,1
anspach-puissant-a,intertropicalcomfina,2,1926,1937,administrateur,1
blanquet-m,intertropicalcomfina,1,1937,1937,administrateur,1
bolle-a,intertropicalcomfina,1,1926,1926,administrateur_delegue,1
cayen-a,intertropicalcomfina,1,1937,1937,vice_president,1
chaudoir-j,intertropicalcomfina,1,1926,1926,administrateur,1
cito-n,intertropicalcomfina,2,1926,1937,administrateur,1
de-hemptinne-j,intertropicalcomfina,1,1926,1926,administrateur_delegue,1
em-francqui,intertropicalcomfina,1,1926,1926,president,1
josse-a,intertropicalcomfina,1,1926,1926,administrateur,1
lacourt-l,intertropicalcomfina,2,1926,1937,administrateur,1
liebrechts-c,intertropicalcomfina,2,1926,1937,administrateur,1
nepper-a,intertropicalcomfina,1,1937,1937,administrateur,1
perier-g,intertropicalcomfina,2,1926,1937,administrateur,1
scotland-l,intertropicalcomfina,2,1926,1937,administrateur,1
th-philippi-g,intertropicalcomfina,1,1926,1926,administrateur,1
tibbaut-e,intertropicalcomfina,1,1926,1926,administrateur,1
van-bree-f,intertropicalcomfina,1,1937,1937,president,1
vandenperre-h,intertropicalcomfina,2,1926,1937,administrateur,1
adm-mm-mathias,kotto,1,1925,1925,president,1
dupont-e,kotto,1,1926,1926,administrateur,1
e-siegfried,kotto,1,1922,1922,president,1
habert-g,kotto,1,1926,1926,administrateur,1
ivoire-commerce-d-importation,kotto,1,1925,1925,president,1
mathias,kotto,2,1922,1926,administrateur,1
senn,kotto,2,1922,1925,administrateur,1
senn-o,kotto,1,1926,1926,administrateur,1
siegfried-e,kotto,2,1925,1926,president,1
siegfried-g,kotto,1,1926,1926,administrateur,1
superville-m,kotto,3,1922,1926,administrateur,1
adm-mm-ch-engeringh,kouango,1,1925,1925,administrateur,1
de-la-reveliere,kouango,2,1922,1926,administrateur,1
de-la-reveliere-comptoirs-bambari,kouango,1,1925,1925,administrateur,1
engeringh-c,kouango,2,1922,1926,administrateur,1
f-de-mont-serrat,kouango,1,1922,1922,administrateur,1
h-lippens,kouango,2,1922,1925,administrateur,1
josse-a,kouango,2,1922,1926,president,1
joubert-a,kouango,1,1951,1951,administrateur,1
keusters-l,kouango,3,1922,1926,administrateur,1
kouango,kouango,1,1925,1925,administrateur,1
lippens-h,kouango,1,1926,1926,administrateur,1
mobaye,kouango,1,1925,1925,administrateur,1
ortegat-h,kouango,3,1922,1926,administrateur,1
pelissard,kouango,1,1951,1951,administrateur,1
ph-millet-journaliste,kouango,1,1922,1922,administrateur,1
pierre-c,kouango,3,1922,1926,administrateur,1
pierre-o,kouango,1,1951,1951,president,1
pres-m-a-josse,kouango,1,1925,1925,administrateur,1
successeur-de-son-pere-rene,kouango,1,1922,1922,administrateur,1
superville-m,kouango,1,1926,1926,administrateur,1
weber-j,kouango,1,1926,1926,administrateur,1
arnold-p,lefiniagricolecommercialeindustrielle,2,1922,1926,administrateur,1
berry-f,lefiniagricolecommercialeindustrielle,2,1922,1926,administrateur,1
debayser-a,lefiniagricolecommercialeindustrielle,2,1922,1926,administrateur,1
hugot-m,lefiniagricolecommercialeindustrielle,2,1922,1926,administrateur,1
j-richmond,lefiniagricolecommercialeindustrielle,1,1922,1922,president,1
richmond-j,lefiniagricolecommercialeindustrielle,1,1926,1926,president,1
vandenperre-h,lefiniagricolecommercialeindustrielle,1,1926,1926,administrateur,1
arcy-cooper-f,leverbrothersltd,1,1937,1937,administrateur,1
b-g,leverbrothersltd,1,1937,1937,administrateur,1
ballantyne-h,leverbrothersltd,1,1937,1937,administrateur,1
barnish-c,leverbrothersltd,1,1937,1937,administrateur,1
c-k,leverbrothersltd,1,1937,1937,administrateur,1
chas-e-tatlow,leverbrothersltd,1,1937,1937,administrateur,1
davies-c,leverbrothersltd,1,1937,1937,administrateur,1
e-c,leverbrothersltd,1,1937,1937,administrateur,1
greenhalgh-h,leverbrothersltd,1,1937,1937,administrateur,1
hartland-swann-l,leverbrothersltd,1,1937,1937,administrateur,1
heyworth-g,leverbrothersltd,1,1937,1937,administrateur,1
lever-ferguson-j,leverbrothersltd,1,1937,1937,administrateur,1
lomax-simpson-j,leverbrothersltd,1,1937,1937,administrateur,1
o-g,leverbrothersltd,1,1937,1937,administrateur,1
pearson-j,leverbrothersltd,1,1937,1937,administrateur,1
rykens-p,leverbrothersltd,1,1937,1937,administrateur,1
schicht-g,leverbrothersltd,1,1937,1937,administrateur,1
schicht-h,leverbrothersltd,1,1937,1937,administrateur,1
van-den-bergh-a,leverbrothersltd,1,1937,1937,administrateur,1
van-den-bergh-s,leverbrothersltd,1,1937,1937,administrateur,1
balnish-c,leverbrothersltdportsunlightcheshire,1,1922,1922,administrateur,1
barnish-c,leverbrothersltdportsunlightcheshire,1,1926,1926,administrateur,1
chas-e-tatlow,leverbrothersltdportsunlightcheshire,1,1926,1926,administrateur,1
chas-rowarth-baker,leverbrothersltdportsunlightcheshire,1,1926,1926,administrateur,1
cheshire-j,leverbrothersltdportsunlightcheshire,1,1926,1926,administrateur,1
e-tatlow-c,leverbrothersltdportsunlightcheshire,1,1922,1922,administrateur,1
ed-leonard-cook,leverbrothersltdportsunlightcheshire,1,1922,1922,administrateur,1
ed-vannutelli-salaman,leverbrothersltdportsunlightcheshire,1,1922,1922,administrateur,1
general-long-m,leverbrothersltdportsunlightcheshire,1,1926,1926,administrateur,1
goodwin-hart-h,leverbrothersltdportsunlightcheshire,2,1922,1926,administrateur,1
greenhalgh-h,leverbrothersltdportsunlightcheshire,2,1922,1926,administrateur,1
hartland-swann-l,leverbrothersltdportsunlightcheshire,1,1926,1926,administrateur,1
helm-w,leverbrothersltdportsunlightcheshire,1,1926,1926,administrateur,1
inglis-j,leverbrothersltdportsunlightcheshire,1,1922,1922,administrateur,1
knowles-c,leverbrothersltdportsunlightcheshire,1,1922,1922,administrateur,1
lever-ferguson-j,leverbrothersltdportsunlightcheshire,2,1922,1926,administrateur,1
lomax-simpson-j,leverbrothersltdportsunlightcheshire,2,1922,1926,administrateur,1
london-buchanan-j,leverbrothersltdportsunlightcheshire,1,1922,1922,administrateur,1
