person_id,company_id,n_observations,first_year,last_year,top_role,is_board_seat
parisot-e,energieelectriqueafriqueequatoriale,1,1949,1949,administrateur,1
presid-jean-louis-fau,energieelectriqueafriqueequatoriale,1,1949,1949,vice_president,1
tchitchelle-s,energieelectriqueafriqueequatoriale,1,1949,1949,administrateur,1
aug-n,energieelectriquecamerounbp,1,1947,1947,administrateur,1
auzanneau,energieelectriquecamerounbp,1,1947,1947,administrateur,1
chamaulte-h,energieelectriquecamerounbp,1,1947,1947,president,1
et-crouzet,energieelectriquecamerounbp,1,1947,1947,administrateur,1
fayet-j,energieelectriquecamerounbp,1,1947,1947,administrateur,1
l-abbe-melone,energieelectriquecamerounbp,1,1947,1947,administrateur,1
loustau-h,energieelectriquecamerounbp,1,1947,1947,administrateur,1
nesterenko-g,energieelectriquecamerounbp,1,1947,1947,administrateur,1
riocros-j,energieelectriquecamerounbp,1,1947,1947,vice_president,1
i-energie-electrique-de-i-aef,energieelectriqueportgentil,1,1949,1949,administrateur,1
lesour,energieelectriqueportgentil,1,1949,1949,administrateur,1
prevaux,energieelectriqueportgentil,1,1949,1949,administrateur,1
vivier,energieelectriqueportgentil,1,1949,1949,president,1
giron,entreprisefondationstravauxhydrauliquessoletanche,1,1949,1949,gerant,0
ischy,entreprisefondationstravauxhydrauliquessoletanche,1,1949,1949,gerant,0
alby-h,entreprises,1,1949,1949,administrateur,1
cahen-m,entreprises,1,1949,1949,administrateur,1
giros-f,entreprises,1,1949,1949,administrateur,1
huvelin-p,entreprises,1,1949,1949,president,1
jaudeau-l,entreprises,1,1949,1949,administrateur,1
matheron-j,entreprises,1,1949,1949,president_directeur_general,1
pedro-de-boeck,entreprises,1,1949,1949,administrateur,1
praet-g,entreprises,1,1949,1949,administrateur,1
rabeau-c,entreprises,1,1949,1949,administrateur,1
sarrade-f,entreprises,1,1949,1949,administrateur,1
thimel-a,entreprises,1,1949,1949,administrateur,1
agogue,entreprisesafricaines,1,1951,1951,directeur,0
basin-h,entreprisesafricaines,1,1931,1931,administrateur,1
biraben-p,entreprisesafricaines,1,1951,1951,president_directeur_general,1
duchanoy-m,entreprisesafricaines,4,1922,1930,vice_president,1
eyssautier-p,entreprisesafricaines,1,1931,1931,administrateur,1
fondere,entreprisesafricaines,3,1922,1931,administrateur,1
fondere-a,entreprisesafricaines,2,1922,1930,administrateur,1
gustin-p,entreprisesafricaines,1,1931,1931,administrateur,1
loste-h,entreprisesafricaines,1,1951,1951,administrateur,1
mascart,entreprisesafricaines,2,1922,1927,administrateur,1
mascart-c,entreprisesafricaines,3,1922,1931,president,1
paulin,entreprisesafricaines,2,1927,1931,administrateur,1
philippart-j,entreprisesafricaines,1,1951,1951,administrateur,1
r-du-vivier,entreprisesafricaines,1,1951,1951,administrateur,1
r-gerard,entreprisesafricaines,1,1951,1951,administrateur,1
superville-m,entreprisesafricaines,4,1922,1931,administrateur,1
superville-statuts-deposes-chez-me-legay,entreprisesafricaines,1,1922,1922,administrateur,1
troutet-f,entreprisesafricaines,2,1927,1931,administrateur,1
vernes-j,entreprisesafricaines,1,1951,1951,administrateur,1
biraben-p,entreprisesafricainesforestieres,1,1951,1951,president_directeur_general,1
chenin-c,entreprisesafricainesforestieres,1,1951,1951,administrateur,1
schmidt-m,entreprisesafricainesforestieres,1,1951,1951,administrateur,1
a-huile-p,entreprisesagricolesplantations,1,1937,1937,administrateur,1
agricole-du-cameroun-a-foumban,entreprisesagricolesplantations,1,1937,1937,administrateur,1
arabica-corneillet-c,entreprisesagricolesplantations,1,1937,1937,administrateur,1
bafoussam-felix-wanner,entreprisesagricolesplantations,1,1937,1937,administrateur,1
bananeraie-b,entreprisesagricolesplantations,1,1937,1937,administrateur,1
bananiers-th-wendt,entreprisesagricolesplantations,1,1937,1937,administrateur,1
belton-c,entreprisesagricolesplantations,1,1937,1937,gerant,0
bidjoka-charles-pereton,entreprisesagricolesplantations,1,1937,1937,gerant,0
boncenne-p,entreprisesagricolesplantations,1,1937,1937,administrateur,1
cacaoyers,entreprisesagricolesplantations,4,1937,1937,administrateur,1
cacaoyers-louis-villano-bare,entreprisesagricolesplantations,1,1937,1937,administrateur,1
cafeiers,entreprisesagricolesplantations,1,1937,1937,administrateur,1
cafeiers-carmagnat,entreprisesagricolesplantations,1,1937,1937,administrateur,1
cafeiers-georges-cotsiomitis,entreprisesagricolesplantations,1,1937,1937,administrateur,1
cafeiers-h-wenck,entreprisesagricolesplantations,1,1937,1937,administrateur,1
cafeiers-paul-teuliere,entreprisesagricolesplantations,1,1937,1937,administrateur,1
cafeiers-robusta-k-a-chollier,entreprisesagricolesplantations,1,1937,1937,administrateur,1
cerf-s,entreprisesagricolesplantations,1,1937,1937,administrateur,1
dibamba,entreprisesagricolesplantations,1,1937,1937,administrateur,1
douala-dagues,entreprisesagricolesplantations,1,1937,1937,gerant,0
douala-erick-sylvander,entreprisesagricolesplantations,1,1937,1937,gerant,0
douala-jean-duces,entreprisesagricolesplantations,1,1937,1937,gerant,0
duces-j,entreprisesagricolesplantations,1,1937,1937,gerant,0
edea,entreprisesagricolesplantations,1,1937,1937,gerant,0
edea-lalanne,entreprisesagricolesplantations,1,1937,1937,gerant,0
eseka-mario-minetti,entreprisesagricolesplantations,1,1937,1937,gerant,0
foumbot,entreprisesagricolesplantations,1,1937,1937,administrateur,1
frelet,entreprisesagricolesplantations,1,1937,1937,gerant,0
fricout-r,entreprisesagricolesplantations,1,1937,1937,administrateur,1
heilmann-j,entreprisesagricolesplantations,1,1937,1937,administrateur,1
lacaille-p,entreprisesagricolesplantations,1,1937,1937,administrateur,1
lalanne-l,entreprisesagricolesplantations,1,1937,1937,gerant,0
lolodorff,entreprisesagricolesplantations,1,1937,1937,administrateur,1
loum-charles-pereton,entreprisesagricolesplantations,1,1937,1937,gerant,0
m-balmayo,entreprisesagricolesplantations,1,1937,1937,gerant,0
m-balmayo-raymond-guex,entreprisesagricolesplantations,1,1937,1937,gerant,0
m-balmayo-roger-vallee,entreprisesagricolesplantations,1,1937,1937,gerant,0
m-balmayo-scieries-mecaniques-amine-othmann,entreprisesagricolesplantations,1,1937,1937,gerant,0
mecan-emile-nassif-s,entreprisesagricolesplantations,1,1937,1937,gerant,0
melong-a-tzouvelos,entreprisesagricolesplantations,1,1937,1937,administrateur,1
mesamena-j-thienot,entreprisesagricolesplantations,1,1937,1937,administrateur,1
minka-r-collinet,entreprisesagricolesplantations,1,1937,1937,administrateur,1
moundeck,entreprisesagricolesplantations,1,1937,1937,administrateur,1
n-doungue,entreprisesagricolesplantations,2,1937,1937,administrateur,1
n-doungue-wasseur-a-batouri,entreprisesagricolesplantations,1,1937,1937,administrateur,1
n-kongsamba,entreprisesagricolesplantations,1,1937,1937,administrateur,1
n-kongsamba-a-clement,entreprisesagricolesplantations,1,1937,1937,administrateur,1
n-kongsamba-georges-molinatti,entreprisesagricolesplantations,1,1937,1937,gerant,0
nanga-eboko,entreprisesagricolesplantations,1,1937,1937,administrateur,1
obokoue,entreprisesagricolesplantations,1,1937,1937,administrateur,1
otele-j-cases,entreprisesagricolesplantations,1,1937,1937,administrateur,1
ototomo-c-a-tabourel,entreprisesagricolesplantations,1,1937,1937,gerant,0
ototomo-j-b-nau,entreprisesagricolesplantations,1,1937,1937,gerant,0
ototomo-tebaka,entreprisesagricolesplantations,1,1937,1937,administrateur,1
palmiers-exploitants-forestiers,entreprisesagricolesplantations,1,1937,1937,administrateur,1
par-doume-n,entreprisesagricolesplantations,1,1937,1937,administrateur,1
par-edea-strobel-d,entreprisesagricolesplantations,1,1937,1937,administrateur,1
par-edea-t,entreprisesagricolesplantations,1,1937,1937,administrateur,1
par-yaounde-o,entreprisesagricolesplantations,1,1937,1937,administrateur,1
paris-julien-gendre,entreprisesagricolesplantations,1,1937,1937,gerant,0
petitcol-p,entreprisesagricolesplantations,1,1937,1937,administrateur,1
robusta-e-sylvander-c,entreprisesagricolesplantations,1,1937,1937,administrateur,1
robusta-j-l-cluzel-c,entreprisesagricolesplantations,1,1937,1937,administrateur,1
ruete-c,entreprisesagricolesplantations,1,1937,1937,administrateur,1
ruete-h,entreprisesagricolesplantations,1,1937,1937,administrateur,1
sangmelima,entreprisesagricolesplantations,1,1937,1937,administrateur,1
savatier-e-cabanne,entreprisesagricolesplantations,1,1937,1937,administrateur,1
savoie-p,entreprisesagricolesplantations,1,1937,1937,gerant,0
simon-martin,entreprisesagricolesplantations,1,1937,1937,administrateur,1
wilhelm-a,entreprisesagricolesplantations,1,1937,1937,administrateur,1
yabassi,entreprisesagricolesplantations,1,1937,1937,gerant,0
blanche-o,entrepriseschimiquesroutierescameroun,1,1947,1947,administrateur,1
brouqueyre-m,entrepriseschimiquesroutierescameroun,1,1947,1947,administrateur,1
goua-j,entrepriseschimiquesroutierescameroun,1,1947,1947,directeur,0
landsberg-g,entrepriseschimiquesroutierescameroun,1,1947,1947,administrateur,1
petitjean-j,entrepriseschimiquesroutierescameroun,1,1947,1947,administrateur,1
rodes-p,entrepriseschimiquesroutierescameroun,1,1947,1947,administrateur,1
beckers-l,entreprisescommercialescongobelge,2,1922,1926,administrateur,1
beissel-f,entreprisescommercialescongobelge,2,1922,1926,administrateur,1
edkins-s,entreprisescommercialescongobelge,2,1922,1926,administrateur,1
irvine-j,entreprisescommercialescongobelge,2,1922,1926,administrateur,1
lavershch-v,entreprisescommercialescongobelge,1,1922,1922,administrateur,1
leversuch-v,entreprisescommercialescongobelge,1,1926,1926,administrateur,1
maskew-t,entreprisescommercialescongobelge,2,1922,1926,administrateur,1
moseley-l,entreprisescommercialescongobelge,2,1922,1926,president,1
bos-r,entreprisesdesplatslefevre,1,1949,1949,administrateur,1
de-montrichard-c,entreprisesdesplatslefevre,1,1949,1949,administrateur,1
desplats-j,entreprisesdesplatslefevre,1,1949,1949,administrateur,1
lefevre-r,entreprisesdesplatslefevre,1,1949,1949,president,1
semaille-r,entreprisesdesplatslefevre,1,1949,1949,administrateur,1
boussenot-g,entreprisestravaux,1,1930,1930,president,1
farin-r,entreprisestravaux,1,1930,1930,administrateur,1
fontaine-a,entreprisestravaux,1,1930,1930,administrateur,1
georges-p-hurpeau,entreprisestravaux,1,1930,1930,administrateur,1
ph-guignabaudet,entreprisestravaux,1,1930,1930,administrateur,1
raynal-g,entreprisestravaux,1,1930,1930,administrateur,1
rolin-j,entreprisestravaux,1,1930,1930,administrateur,1
serviere-l,entreprisestravaux,1,1930,1930,administrateur,1
weitz-e,entreprisestravaux,1,1930,1930,administrateur,1
wiener-l,entreprisestravaux,1,1930,1930,administrateur,1
brien-v,entreprisestravauxfrancecolonies,1,1937,1937,administrateur_delegue,1
cottin-j,entreprisestravauxfrancecolonies,1,1937,1937,administrateur_delegue,1
darde-a,entreprisestravauxfrancecolonies,1,1937,1937,administrateur,1
fourn-g,entreprisestravauxfrancecolonies,1,1937,1937,administrateur_delegue,1
larielle-e,entreprisestravauxfrancecolonies,1,1937,1937,administrateur_delegue,1
lion-p,entreprisestravauxfrancecolonies,1,1937,1937,administrateur_delegue,1
nouvion-h,entreprisestravauxfrancecolonies,1,1937,1937,administrateur_delegue,1
de-beaumont-j,equateur,1,1934,1934,administrateur,1
de-beaumont-r,equateur,2,1936,1937,administrateur,1
de-rivaud-r,equateur,3,1934,1937,administrateur,1
grenouilleau-j,equateur,1,1934,1934,administrateur,1
hallet,equateur,2,1936,1937,administrateur,1
hallet-r,equateur,1,1934,1934,administrateur,1
langlois,equateur,2,1936,1937,administrateur,1
langlois-p,equateur,1,1934,1934,administrateur,1
place-v,equateur,3,1934,1937,administrateur,1
roullet-g,equateur,3,1934,1937,administrateur,1
vieljeux-c,equateur,3,1934,1937,administrateur,1
vieljeux-l,equateur,3,1934,1937,president,1
de-caplane-a-neuilly-sur-seine-p,equatoriale,1,1924,1924,administrateur,1
de-caplane-p,equatoriale,1,1926,1926,president,1
de-lenfernat-de-la-mothe-a,equatoriale,1,1926,1926,administrateur,1
et-alfred-de-lenfernat-de-la-mothe,equatoriale,1,1924,1924,administrateur,1
gillet-a,equatoriale,2,1929,1951,administrateur,1
lefevre-c,equatoriale,5,1924,1937,administrateur,1
pecqueur-w,equatoriale,4,1929,1951,administrateur,1
videau-j,equatoriale,2,1929,1951,president,1
bastid-c,equatorialemines,2,1948,1951,administrateur,1
bellanger-a,equatorialemines,2,1951,1953,administrateur,1
benard,equatorialemines,2,1927,1927,administrateur,1
benard-m,equatorialemines,1,1930,1930,administrateur,1
berger-h,equatorialemines,1,1953,1953,administrateur,1
biver-c,equatorialemines,3,1936,1940,administrateur,1
bolle-a,equatorialemines,1,1930,1930,administrateur,1
boris-r,equatorialemines,1,1940,1940,president,1
bruliwel,equatorialemines,1,1927,1927,administrateur,1
brullwell,equatorialemines,1,1927,1927,administrateur,1
carle-v,equatorialemines,1,1940,1940,commissaire_aux_comptes,0
chastel-a,equatorialemines,5,1936,1953,administrateur,1
collet-g,equatorialemines,4,1930,1940,administrateur,1
de-breteuil-g,equatorialemines,1,1930,1930,administrateur,1
dreyfus-p,equatorialemines,3,1927,1930,administrateur,1
dunoyer-de-segonzac-c,equatorialemines,1,1930,1930,administrateur,1
ed-catalogne,equatorialemines,1,1953,1953,administrateur,1
eliet-dorival,equatorialemines,1,1940,1940,commissaire_aux_comptes,0
freres-b,equatorialemines,1,1930,1930,administrateur,1
gerard-l,equatorialemines,1,1930,1930,administrateur,1
girche-r,equatorialemines,1,1930,1930,administrateur,1
guillet-l,equatorialemines,1,1930,1930,president,1
j-vadier,equatorialemines,2,1948,1951,administrateur,1
lambert-e,equatorialemines,1,1930,1930,administrateur,1
levy-grumvald-industriel,equatorialemines,1,1927,1927,administrateur,1
levy-grunwald-l,equatorialemines,1,1927,1927,administrateur,1
macaux-h,equatorialemines,2,1936,1937,administrateur,1
martin-f,equatorialemines,1,1953,1953,administrateur,1
merlin-m,equatorialemines,1,1930,1930,administrateur,1
meunier-a,equatorialemines,1,1940,1940,commissaire_aux_comptes,0
moulaert-g,equatorialemines,1,1930,1930,administrateur,1
p-alfred-thomasset,equatorialemines,2,1936,1937,administrateur,1
p-forveille-imprimeur-de-titres-paris-rodez,equatorialemines,1,1935,1935,administrateur,1
paris-service-financier,equatorialemines,1,1930,1930,administrateur,1
pernot,equatorialemines,2,1927,1927,administrateur,1
pernot-g,equatorialemines,1,1930,1930,administrateur_delegue,1
peytel-a,equatorialemines,4,1936,1953,administrateur,1
poilay-e,equatorialemines,2,1948,1951,administrateur,1
propper,equatorialemines,2,1927,1927,administrateur,1
propper-e,equatorialemines,1,1930,1930,administrateur,1
richoux,equatorialemines,2,1927,1927,administrateur,1
richoux-g,equatorialemines,1,1930,1930,administrateur_delegue,1
rolland-borris,equatorialemines,2,1936,1937,president,1
sluys-m,equatorialemines,1,1930,1930,administrateur,1
thomasset-a,equatorialemines,1,1940,1940,administrateur,1
levaux-r,equatorialetravauxpublicsbp,1,1949,1949,president_directeur_general,1
travaux-routiers-du-centre,equatorialetravauxpublicsbp,1,1949,1949,administrateur,1
bigot-g,etablissementscomptoirsgeorgessavoie,1,1927,1927,administrateur,1
caillet-j,etablissementscomptoirsgeorgessavoie,1,1927,1927,administrateur,1
lefrancois-statuts-deposes-chez-me-vigier-g,etablissementscomptoirsgeorgessavoie,1,1927,1927,administrateur,1
lyard-f,etablissementscomptoirsgeorgessavoie,1,1927,1927,administrateur,1
savoie-g,etablissementscomptoirsgeorgessavoie,1,1927,1927,administrateur,1
hergault-m,etablissementsgleroyelablgleroyboisnormandie,1,1937,1937,administrateur,1
meese-a,etablissementsgleroyelablgleroyboisnormandie,1,1937,1937,administrateur,1
morard-l,etablissementsgleroyelablgleroyboisnormandie,1,1937,1937,administrateur,1
moreau-j,etablissementsgleroyelablgleroyboisnormandie,1,1937,1937,administrateur,1
pousset-c,etablissementsgleroyelablgleroyboisnormandie,1,1937,1937,president,1
bassuet-m,etablissementsjosephmas,1,1930,1930,administrateur,1
carnot-j,etablissementsjosephmas,1,1930,1930,administrateur,1
dubois-h,etablissementsjosephmas,1,1930,1930,administrateur,1
dudognon-f,etablissementsjosephmas,1,1930,1930,administrateur,1
fribourg-p,etablissementsjosephmas,1,1930,1930,administrateur,1
gassier-m,etablissementsjosephmas,1,1930,1930,administrateur,1
guiffart-a,etablissementsjosephmas,1,1930,1930,president,1
mas-j,etablissementsjosephmas,1,1930,1930,directeur,0
collard,etablissementsshaki,1,1926,1926,administrateur,1
shaki-v,etablissementsshaki,1,1926,1926,administrateur,1
surcouf-r,etablissementsshaki,1,1926,1926,president,1
buffet-r,etablissementstabourel,1,1924,1924,administrateur,1
et-roger-raymond,etablissementstabourel,1,1924,1924,administrateur,1
peres-r,etablissementstabourel,1,1926,1926,president,1
raymond-r,etablissementstabourel,1,1926,1926,administrateur,1
tabourel-c,etablissementstabourel,2,1924,1926,administrateur,1
touton-r,etablissementstabourel,1,1926,1926,administrateur,1
associe-gerant-de-la-maison-worms,etudesgestionafriquenoire,1,,,administrateur,1
cellulose-du-maroc,etudesgestionafriquenoire,1,,,administrateur,1
charente-mme,etudesgestionafriquenoire,1,,,administrateur,1
commerciales-au-maroc,etudesgestionafriquenoire,1,,,administrateur,1
de-ricci-r,etudesgestionafriquenoire,1,,,administrateur,1
demenge-r,etudesgestionafriquenoire,1,,,administrateur,1
dumas-a,etudesgestionafriquenoire,1,,,administrateur,1
et-de-raymond-meynial,etudesgestionafriquenoire,1,,,administrateur,1
favre-gilly-r,etudesgestionafriquenoire,1,,,administrateur,1
fonciere-a,etudesgestionafriquenoire,1,,,administrateur,1
keller,etudesgestionafriquenoire,1,,,administrateur,1
lafanechere,etudesgestionafriquenoire,1,,,administrateur,1
