company_id_1,company_id_2,period,weight,shared_directors
fonciereportlyauteymaroc,omniumimmobiliermaroc,1930_1944,1,provot-g
fruitieremaroc,omniumimmobiliermaroc,1930_1944,1,provot-g
agricolezemmours,culturesindustriellesmaroc,1930_1944,1,carle-g
agricolezemmours,etablissementsbeteille,1930_1944,1,carle-g
agricolezemmours,industrielleboismanufacture,1930_1944,1,carle-g
culturesindustriellesmaroc,etablissementsbeteille,1930_1944,1,carle-g
culturesindustriellesmaroc,industrielleboismanufacture,1930_1944,1,carle-g
etablissementsbeteille,industrielleboismanufacture,1930_1944,1,carle-g
culturesindustriellesmaroc,immobilierecasablancamaroc,1930_1944,1,fourcade-a
consortiumindustrielcommercialafriquenord,domainekorifla,1930_1944,1,descamps
asiatiqueafricaine,culturesindustriellesmaroc,1930_1944,1,delpech-j
asiatiqueafricaine,developpementcasablanca,1930_1944,1,delpech-j
elevagemeknesagouraiparmeknes,merinosmarocain,1930_1944,1,paitel-g
elevagemeknesagouraiparmeknes,olivettesmarocaines,1930_1944,1,paitel-g
elevagemeknesagouraiparmeknes,olivettesnordmarocain,1930_1944,1,paitel-g
merinosmarocain,unionovineafriquenord,1930_1944,1,paitel-g
olivettesmarocaines,unionovineafriquenord,1930_1944,1,paitel-g
olivettesnordmarocain,unionovineafriquenord,1930_1944,1,paitel-g
francomarocainefedala,plantationslallaito,1930_1944,1,bertrand-l
comptoirlorrainmaroc,immobilierevilleindigene,1930_1944,1,nathan-e
cherifiennehivernage,frigorifiquemaroc,1930_1944,1,dufau-p
bonlogis,developpementcasablanca,1930_1944,1,hornung-j
developpementcasablanca,foncieremaroc,1930_1944,1,hornung-j
immobilierelyonnaisemarocaine,immobiliererabat,1930_1944,1,fornas-b
cheminsfermaroc,immobilieremaroc,1930_1944,1,choppin-de-janvry-j
immobilieremarrakech,marocaineimmeublesurbains,1930_1944,1,bardon-h
entreprisemarocaineasphaltage,immobilieretanger,1930_1944,1,jarre-c
autohall,marocaineetablpparrenin,1930_1944,1,cane-l
autohall,marocainenouvellesgaleries,1930_1944,1,cane-l
marocaineetablpparrenin,marocainenouvellesgaleries,1930_1944,1,cane-l
autohall,immobiliererabat,1930_1944,1,mas-p
immobiliererabat,produitsmaroc,1930_1944,1,mas-p
bergeron,bitumeliquide,1930_1944,1,alluchon-h
bergeron,miroiteriemaroc,1930_1944,1,luquet-l
bergeron,moghrebine,1930_1944,1,martin-e
bergeron,comptoircherifienbois,1930_1944,1,viale-p
bergeron,maisonisothermemarocaine,1930_1944,1,viale-p
comptoircherifienbois,maisonisothermemarocaine,1930_1944,1,viale-p
chocolateriemaroc,commercialeciments,1930_1944,1,theil-j
africaineexplosifs,entreprisemarocaineasphaltage,1930_1944,1,fournet-j
africaineexplosifs,forestierekcebia,1930_1944,1,fournet-j
africaineexplosifs,marocaineboismateriauxconstruction,1930_1944,1,fournet-j
africaineexplosifs,produitsmaroc,1930_1944,1,fournet-j
africaineexplosifs,tramwaysautobusfes,1930_1944,1,fournet-j
entreprisemarocaineasphaltage,forestierekcebia,1930_1944,1,fournet-j
entreprisemarocaineasphaltage,marocaineboismateriauxconstruction,1930_1944,1,fournet-j
entreprisemarocaineasphaltage,produitsmaroc,1930_1944,1,fournet-j
entreprisemarocaineasphaltage,tramwaysautobusfes,1930_1944,1,fournet-j
forestierekcebia,marocaineboismateriauxconstruction,1930_1944,1,fournet-j
forestierekcebia,produitsmaroc,1930_1944,1,fournet-j
forestierekcebia,tramwaysautobusfes,1930_1944,1,fournet-j
marocaineboismateriauxconstruction,produitsmaroc,1930_1944,1,fournet-j
marocaineboismateriauxconstruction,tramwaysautobusfes,1930_1944,1,fournet-j
produitsmaroc,tramwaysautobusfes,1930_1944,1,fournet-j
agricolesefrou,continentalemaroc,1930_1944,1,covo-d
africaine,marocaineconstructionsmetalliques,1930_1944,1,barbie-j
marocaineconstructionsmetalliques,metaux,1930_1944,1,barbie-j
africaine,industriellehuilesmaroc,1930_1944,1,mimard-p
industriellehuilesmaroc,metaux,1930_1944,1,mimard-p
entreprisesculturesafrique,geranceexploitation,1930_1944,1,de-brouwer-j
entreprisesculturesafrique,immobilierecasablancamaroc,1930_1944,1,brusselmans-f
immobiliereanfa,immobilieremoghreb,1930_1944,1,schearer-a
immobilieremoghreb,industriellevoletsroulantsspecialitesbatimentrtecampboulhaut,1930_1944,1,mourier-m
industrielleentreprisesmarocaines,mobiliereimmobilieremarocsoudan,1930_1944,1,construction
agricoletadla,comptoirlainierimportation,1930_1944,1,paris
agricoletadla,marocaineautomobiles,1930_1944,1,paris
agricoletadla,molybdene,1930_1944,1,paris
comptoirlainierimportation,marocaineautomobiles,1930_1944,1,paris
comptoirlainierimportation,molybdene,1930_1944,1,paris
marocaineautomobiles,molybdene,1930_1944,1,paris
cooperativemeunieremarocaine,etablbozzibaudin,1930_1944,1,coudert
agricolefoncieremaroc,bonlogis,1930_1944,1,vauthier-j
agricolefoncieremaroc,cherifienneorganisationmoderne,1930_1944,1,vauthier-j
agricolefoncieremaroc,domainebeniamar,1930_1944,1,vauthier-j
agricolefoncieremaroc,foncieremaroc,1930_1944,1,vauthier-j
agricolefoncieremaroc,industrielleagricolemarrakech,1930_1944,1,vauthier-j
bonlogis,cherifienneorganisationmoderne,1930_1944,1,vauthier-j
bonlogis,domainebeniamar,1930_1944,1,vauthier-j
cherifienneorganisationmoderne,domainebeniamar,1930_1944,1,vauthier-j
cherifienneorganisationmoderne,foncieremaroc,1930_1944,1,vauthier-j
cherifienneorganisationmoderne,industrielleagricolemarrakech,1930_1944,1,vauthier-j
domainebeniamar,foncieremaroc,1930_1944,1,vauthier-j
domainebeniamar,industrielleagricolemarrakech,1930_1944,1,vauthier-j
etablrogermagnier,immeublestrezieres,1930_1944,1,giraud-l
franceauto,transportsautomobilessouss,1930_1944,1,ed-lebascle
marocaineautomobiles,transportsautomobilessouss,1930_1944,1,ed-lebascle
autorabat,franceauto,1930_1944,1,dorner-f
autorabat,meknesauto,1930_1944,1,dorner-f
franceauto,meknesauto,1930_1944,1,dorner-f
huileriessavonneriesmaroc,minoteriemarocaine,1930_1944,1,benedic-l
geranceimmobiliereagricole,marocimmobilier,1930_1944,1,croze-h
geranceimmobiliereagricole,moullotmaroc,1930_1944,1,croze-h
marocimmobilier,moullotmaroc,1930_1944,1,croze-h
marocimmobiliercommercial,moghrebine,1930_1944,1,besson-l
domainebennabet,materielagricolenordafricain,1930_1944,1,cerdan-a
domainebennabet,minoteriesatlas,1930_1944,1,cerdan-a
materielagricolenordafricain,minoteriesatlas,1930_1944,1,cerdan-a
marrakechauto,merinosmarocain,1930_1944,1,glaoui
marrakechauto,minierebouazzergraara,1930_1944,1,glaoui
merinosmarocain,minierebouazzergraara,1930_1944,1,glaoui
olivettesmarocaines,omniumtextilesfermo,1930_1944,1,faure-a
olivettesnordmarocain,omniumtextilesfermo,1930_1944,1,faure-a
africainepetroles,omniumtextilesfermo,1930_1944,1,grenier-j
africainematerielindustriel,geranceexploitation,1930_1944,1,bernard-a
africainematerielindustriel,industriellemarbresouvres,1930_1944,1,bernard-a
africainematerielindustriel,transporteursfes,1930_1944,1,bernard-a
geranceexploitation,industriellemarbresouvres,1930_1944,1,bernard-a
geranceexploitation,transporteursfes,1930_1944,1,bernard-a
industriellemarbresouvres,transporteursfes,1930_1944,1,bernard-a
africainematerielindustriel,immobilieresettat,1930_1944,1,chalmeton-de-croy
immobilieresettat,nordautomobiles,1930_1944,1,chalmeton-de-croy
africainematerielindustriel,minierebramraneminieredjebilet,1930_1944,1,eug-paris
agricoleelevagemaroc,marrakechauto,1930_1944,1,renault-a
agricoleelevagemaroc,tuileriesbriqueteriesmarrakech,1930_1944,1,renault-a
algeromarocainecrins,marocaineterrescultures,1930_1944,1,averseng-g
algeromarocainecrins,unionimmobilieremarocaine,1930_1944,1,averseng-g
minoteriesatlas,moullotmaroc,1930_1944,1,moullot-a
minesgraphitemarocouminesgraphitesmaroc,minoteriesatlas,1930_1944,1,levy-a
cherifienneremorquageassistance,industriellemarbresouvres,1930_1944,1,bigard-l
domainedarsridge,grandsbazarsmarocains,1930_1944,1,ant-philip
domainedarsridge,transportsautomobilessouss,1930_1944,1,ant-philip
grandsbazarsmarocains,transportsautomobilessouss,1930_1944,1,ant-philip
etudesindustrieagricole,grandsbazarsmarocains,1930_1944,1,taourel-l
etudesindustrieagricole,taourelfreres,1930_1944,1,taourel-l
grandsbazarsmarocains,taourelfreres,1930_1944,1,taourel-l
geranceimmobiliereagricole,industriellehuilesmaroc,1930_1944,1,israel-j
immobilierecasablancamaroc,marocaineagricolesidifatah,1930_1944,1,jaureguiberry-j
immobilieredoua,industriellemarbresouvres,1930_1944,1,fond-j
immobilieremarocaineagadirsousse,marocaineexploitationcinematographique,1930_1944,1,bonnan-g
bonlogis,immobilieremedinacasablanca,1930_1944,1,peltzer-g
industrielleboismanufacture,marocaineexploitationcinematographique,1930_1944,1,beurrier-n
industrielleboismanufacture,minessidirahmoun,1930_1944,1,cotte-l
hotelieremarocaine,industriellemarbresouvres,1930_1944,1,trichet-l
marocaineetablpparrenin,marocaineetspaulparrenin,1930_1944,1,parrenin-p
mazagan,plantationslallaito,1930_1944,1,fiol-j
moulinsmazagan,plantationslallaito,1930_1944,1,fiol-j
immobilierecommercialeindustriellemarocaine,marocainenouvellesgaleries,1930_1944,1,baruk-d
immobilierecommercialeindustriellemarocaine,marocfoncier,1930_1944,1,baruk-d
immobilierecommercialeindustriellemarocaine,minoterieatlasboujab,1930_1944,1,baruk-d
marocainenouvellesgaleries,marocfoncier,1930_1944,1,baruk-d
marocainenouvellesgaleries,minoterieatlasboujab,1930_1944,1,baruk-d
marocfoncier,minoterieatlasboujab,1930_1944,1,baruk-d
fonciereimmobilierefes,nordautomobiles,1930_1944,1,koester-l
etablbozzibaudin,fonciereimmobilierefes,1930_1944,1,ancey-g
grandsmagasinsreunismaroc,immouzer,1930_1944,1,suavet-l
comptoircommercialsudmarocain,tuileriesbriqueteriesmarrakech,1930_1944,1,garanger-e
immobilieregueliz,portsmarocains,1930_1944,1,andre
banqueetatmaroc,moulinsmazagan,1930_1944,1,buisson-a
immeublestrezieres,immobilierekenitreenneterrainsindustriels,1930_1944,1,mussard-r
immeublestrezieres,madrague,1930_1944,1,mussard-r
immobilierekenitreenneterrainsindustriels,madrague,1930_1944,1,mussard-r
agricoleboumais,marocaineasiatiquepetroles,1930_1944,1,laroche-h
etablissementsbeteille,transportsautomobilessouss,1930_1944,1,b-o-m-l
balima,bonlogis,1930_1944,1,croizau-g
marocainetransittransportatlantide,molybdene,1930_1944,1,pietri-n
chaouiamaroc,explosifs,1930_1944,1,p-jordan
asiatiqueafricaine,chauxcimentsmateriauxconstructionmaroc,1930_1944,1,duboin-j
ergho,molybdene,1930_1944,1,e-guernier
minesbouskour,minesissougri,1945_1962,8,bardoux-cic-j; bellanger-a; boissonnas-r; celier-p; de-flers-f; ewt; mallet-a; tastet-e
brasseriesmaroc,brasseriesnordmarocain,1945_1962,6,faivre-h; gradis-g; kreiss-p; monnier-c; orcel-j; sicot-l
cheminsfermaroc,energieelectriquemaroc,1945_1962,6,ardoin-p; fredault-f; goy-g; mercier-g; moreau-neret-o; wibratte-l
agavesmaroc,lesieurafrique,1945_1962,6,general-calmel-i; parmentier-l; rouppert-a; sagot-a; toussaint-g; ziegler-c
elevageexploitationagricole,nordafricaineelevageexploitationagricole,1945_1962,5,collomb-j; croizeau-g; l-goudard; lallier-du-coudray-a; sever-henry-saver-h
cheminsfermarocoriental,idem1948,1945_1962,5,ardoin-p; delattre-l; delgua-a; ferasson-l; margot-m
etudesimmobilierescommercialesindustriellesafrique,placementimmobiliermaroc,1945_1962,4,blondel; general-appiano-i; nantas-r; plantet-h
minierebouazzergraara,omniumnordafricain,1945_1962,4,aguillon-j; epinat-j; mourgnot-p; paris-e
omniumnordafricain,prospectionetudesminieresmaroc,1945_1962,4,alb-hentschel; epinat-j; mourgnot-p; paris-e
caissepretsimmobiliersmaroc,marocainemagasinsgeneraux,1945_1962,4,de-caix-r; gendre-e; grillot-a; renaudin-l
nordafricainefinancementparticipations,participationscolonialesfinancieres,1945_1962,4,cherifienne-de-participations-s; gradis-j; monnier-c; schwartz-w
moulinsmaghreb,pecheriesconservesalimentaires,1945_1962,4,amadou-g; anthoine-f; delacroix-j; painvin-g
salinesmaroc,valdora,1945_1962,3,defougere-g; duchemin-c; hersent-g
marocaineexploitationsminieres,omniumnordafricain,1945_1962,3,epinat-j; hentschel-a; paris-e
minierebouazzergraara,prospectionetudesminieresmaroc,1945_1962,3,epinat-j; mourgnot-p; paris-e
minieregundafa,minieresmala,1945_1962,3,berger-h; berger-v; nenard-r
fermessegmet,marocainevinicole,1945_1962,3,guillemet-p; h-villiers; restany-p
omniumnordafricain,penarroyamaroc,1945_1962,3,aguillon-j; getten-p; pagezy-h
cheminsfermarocoriental,minesbouarfa,1945_1962,3,ardoin-p; delgua-a; ferasson-l
idem1948,minesbouarfa,1945_1962,3,ardoin-p; delgua-a; ferasson-l
habitationsmaroc,moulinsmaghreb,1945_1962,2,l-godard; toussaint-g
agricolemaroc,agricoleouezzanmechrabelksiri,1945_1962,2,lepel-cointet-g; piot-m
agricolemaroc,immobilierecasablanca,1945_1962,2,lepel-cointet-g; piot-m
agricoleouezzanmechrabelksiri,immobilierecasablanca,1945_1962,2,lepel-cointet-g; piot-m
amizmiz,fermesmarocaines,1945_1962,2,morisson-p; p-guyot
fonciereagricolemaroc,rharbkhlot,1945_1962,2,f-vercken; j-de-chabannes-la-palice
marocaine,rharbkhlot,1945_1962,2,g-de-caqueray; h-villiers
francomarocaine,immobilieretanger,1945_1962,2,g-fliche; h-tavernier
mineszellidja,penarroyamaroc,1945_1962,2,pagezy-h; walter-j
colonialeindustriellecommerciale,marocainepetrolesmory,1945_1962,2,granier-deferre-h; masset-e
marocaineexploitationsminieres,minesbouarfa,1945_1962,2,berti-v; guerin-a
banquenationalecommerceindustrie,creditmarocain,1945_1962,2,pose-a; sicot-l
brasseriesmaroc,cherifienneengraisproduitschimiques,1945_1962,2,gradis-g; sicot-l
brasseriesmaroc,creditmarocain,1945_1962,2,gradis-g; sicot-l
brasseriesmaroc,nordafricainefinancementparticipations,1945_1962,2,monnier-c; sicot-l
brasseriesnordmarocain,cherifienneengraisproduitschimiques,1945_1962,2,gradis-g; sicot-l
brasseriesnordmarocain,creditmarocain,1945_1962,2,gradis-g; sicot-l
brasseriesnordmarocain,nordafricainefinancementparticipations,1945_1962,2,monnier-c; sicot-l
cherifienneengraisproduitschimiques,creditmarocain,1945_1962,2,gradis-g; sicot-l
marocaineexploitationsminieres,minierebouazzergraara,1945_1962,2,epinat-j; paris-e
marocaineexploitationsminieres,prospectionetudesminieresmaroc,1945_1962,2,epinat-j; paris-e
minesgraphitemarocouminesgraphitesmaroc,minieregundafa,1945_1962,2,berger-h; berger-v
minesgraphitemarocouminesgraphitesmaroc,minieresmala,1945_1962,2,berger-h; berger-v
banqueetatmaroc,cheminsfermaroc,1945_1962,2,jahan-h; wibratte-l
cheminsfermaroc,francoespagnolecheminfertangerfez,1945_1962,2,ardoin-p; wibratte-l
energieelectriquemaroc,francoespagnolecheminfertangerfez,1945_1962,2,ardoin-p; wibratte-l
caissepretsimmobiliersmaroc,tramwaysautobuscasablanca,1945_1962,2,gendre-e; grillot-a
marocainemagasinsgeneraux,tramwaysautobuscasablanca,1945_1962,2,gendre-e; grillot-a
creditmaghreb,techniqueetudesindustriellescommercialesmarocsteic,1945_1962,2,favre-gilly-r; meynial-r
fasielectricite,marocainedistributioneaugazelectricite,1945_1962,2,anthoine-f; jullien-a
pecheriesconservesalimentaires,tramwaysautobuscasablanca,1945_1962,2,amadou-g; geraud-l
cherifienneengraisproduitschimiques,moulinsmaghreb,1945_1962,2,massena-a; prince-d-essling
moulinsmaghreb,omniumnordafricain,1945_1962,2,painvin-g; toussaint-g
agavesmaroc,moulinsmaghreb,1945_1962,2,sagot-a; toussaint-g
lesieurafrique,moulinsmaghreb,1945_1962,2,sagot-a; toussaint-g
cheminsfermarocoriental,francoespagnolecheminfertangerfez,1945_1962,2,ardoin-p; margot-m
francoespagnolecheminfertangerfez,idem1948,1945_1962,2,ardoin-p; margot-m
banqueetatmaroc,internationaleregiecointeresseetabacsmaroc,1945_1962,2,ruiz-senen-v; verrijn-stuart-g
chauxcimentsmateriauxconstructionmaroc,marocainegazcomprimes,1945_1962,1,katz
chauxcimentsmateriauxconstructionmaroc,moulinsmaghreb,1945_1962,1,katz
marocainegazcomprimes,moulinsmaghreb,1945_1962,1,katz
marocainetravauxpublics,minesaouli,1945_1962,1,de-caqueray-g
marocainetravauxpublics,moulinsmaghreb,1945_1962,1,de-caqueray-g
marocainetravauxpublics,sebou,1945_1962,1,de-caqueray-g
minesaouli,moulinsmaghreb,1945_1962,1,de-caqueray-g
minesaouli,sebou,1945_1962,1,de-caqueray-g
moulinsmaghreb,sebou,1945_1962,1,de-caqueray-g
marocainetravauxpublics,recherchesforages,1945_1962,1,h-de-freycinet
banquecommercialemaroc,marocainetravauxpublics,1945_1962,1,hersent-g
banquecommercialemaroc,salinesmaroc,1945_1962,1,hersent-g
banquecommercialemaroc,valdora,1945_1962,1,hersent-g
marocainetravauxpublics,salinesmaroc,1945_1962,1,hersent-g
marocainetravauxpublics,valdora,1945_1962,1,hersent-g
marocainetravauxpublics,portsmarocainsmehedyakenitrarabatsale,1945_1962,1,boucard-m
francocherifienneagricultureindustrieminesdirection,minesoudjda,1945_1962,1,tilden-smith-j
habitationsmaroc,portsmarocainsmehedyakenitrarabatsale,1945_1962,1,l-godard
moulinsmaghreb,portsmarocainsmehedyakenitrarabatsale,1945_1962,1,l-godard
agronomiquemarocaine,marocaineexploitationsforestieres,1945_1962,1,brun-g
elevageagriculturenordmarocain,elevageexploitationagricole,1945_1962,1,lallier-du-coudray-a
elevageagriculturenordmarocain,nordafricaineelevageexploitationagricole,1945_1962,1,lallier-du-coudray-a
foncieremarocaine,francocherifienneagricultureindustrieminesdirection,1945_1962,1,delpech-j
eclairageforcemaroc,energieelectriquemaroc,1945_1962,1,bourrellis-l
eclairageforcemaroc,marocaineexploitationsforestieres,1945_1962,1,bourrellis-l
eclairageforcemaroc,sebou,1945_1962,1,bourrellis-l
energieelectriquemaroc,marocaineexploitationsforestieres,1945_1962,1,bourrellis-l
energieelectriquemaroc,sebou,1945_1962,1,bourrellis-l
marocaineexploitationsforestieres,sebou,1945_1962,1,bourrellis-l
fermessegmet,sebou,1945_1962,1,feray-j
agricolemaroc,omniummarocain,1945_1962,1,h-guerard
cherifiennecolonisation,developpementcasablanca,1945_1962,1,piot
asiatiqueafricaine,foncieremarocaine,1945_1962,1,valayer-p
comptoirmaroc,developpementcasablanca,1945_1962,1,r-gaston-dreyfus
developpementcasablanca,grandsbazarsmarocains,1945_1962,1,paris
developpementcasablanca,immobilierecasablanca,1945_1962,1,hornung-j
djellaba,etshubertdolbeau,1945_1962,1,jarre-c
djellaba,immobilieretanger,1945_1962,1,jarre-c
etshubertdolbeau,immobilieretanger,1945_1962,1,jarre-c
agricolecherifienne,ergho,1945_1962,1,p-ruet
docksagriculture,omniumnordafricain,1945_1962,1,grand-p
docksagriculture,etshubertdolbeau,1945_1962,1,rambaud-e
agricolesoukelarbarharb,etshubertdolbeau,1945_1962,1,charbon-m
grandsmoulinsmarocains,mineszellidja,1945_1962,1,walter-j
grandsmoulinsmarocains,nordafricaineplombouedelheimer,1945_1962,1,walter-j
grandsmoulinsmarocains,penarroyamaroc,1945_1962,1,walter-j
mineszellidja,nordafricaineplombouedelheimer,1945_1962,1,walter-j
nordafricaineplombouedelheimer,penarroyamaroc,1945_1962,1,walter-j
etudesimmobilierescommercialesindustriellesafrique,marocimmobilier,1945_1962,1,blondel
marocimmobilier,placementimmobiliermaroc,1945_1962,1,blondel
colonialeindustriellecommerciale,francocherifiennenavigation,1945_1962,1,croze-h
colonialeindustriellecommerciale,immobilieremarrakech,1945_1962,1,croze-h
colonialeindustriellecommerciale,marocimmobilier,1945_1962,1,croze-h
francocherifiennenavigation,immobilieremarrakech,1945_1962,1,croze-h
francocherifiennenavigation,marocimmobilier,1945_1962,1,croze-h
immobilieremarrakech,marocimmobilier,1945_1962,1,croze-h
cherifienneengraisproduitschimiques,colonialeindustriellecommerciale,1945_1962,1,masset-e
cherifienneengraisproduitschimiques,marocainepetrolesmory,1945_1962,1,masset-e
cherifienneengraisproduitschimiques,marocainetransportsmaritimes,1945_1962,1,masset-e
colonialeindustriellecommerciale,marocainetransportsmaritimes,1945_1962,1,masset-e
marocainepetrolesmory,marocainetransportsmaritimes,1945_1962,1,masset-e
banquecommercialemaroc,marocaineexploitationsminieres,1945_1962,1,berti-v
banquecommercialemaroc,marocainemetauxentreprises,1945_1962,1,berti-v
banquecommercialemaroc,minesbouarfa,1945_1962,1,berti-v
marocaineexploitationsminieres,marocainemetauxentreprises,1945_1962,1,berti-v
marocainemetauxentreprises,minesbouarfa,1945_1962,1,berti-v
minieregundafa,succursaleparis,1945_1962,1,long-c
agricolecherifienne,miniereakka,1945_1962,1,de-launay-l
agricolecherifienne,moghreb,1945_1962,1,de-launay-l
miniereakka,moghreb,1945_1962,1,de-launay-l
banquenationalecommerceindustrie,brasseriesmaroc,1945_1962,1,sicot-l
banquenationalecommerceindustrie,brasseriesnordmarocain,1945_1962,1,sicot-l
banquenationalecommerceindustrie,cherifienneengraisproduitschimiques,1945_1962,1,sicot-l
banquenationalecommerceindustrie,nordafricainefinancementparticipations,1945_1962,1,sicot-l
cherifienneengraisproduitschimiques,nordafricainefinancementparticipations,1945_1962,1,sicot-l
creditmarocain,nordafricainefinancementparticipations,1945_1962,1,sicot-l
brasseriesmaroc,marocainebeniahsen,1945_1962,1,gradis-g
brasseriesmaroc,marocainepiecommerceavecunionfseetranger,1945_1962,1,gradis-g
brasseriesnordmarocain,marocainebeniahsen,1945_1962,1,gradis-g
brasseriesnordmarocain,marocainepiecommerceavecunionfseetranger,1945_1962,1,gradis-g
cherifienneengraisproduitschimiques,marocainebeniahsen,1945_1962,1,gradis-g
cherifienneengraisproduitschimiques,marocainepiecommerceavecunionfseetranger,1945_1962,1,gradis-g
creditmarocain,marocainebeniahsen,1945_1962,1,gradis-g
creditmarocain,marocainepiecommerceavecunionfseetranger,1945_1962,1,gradis-g
marocainebeniahsen,marocainepiecommerceavecunionfseetranger,1945_1962,1,gradis-g
brasseriesmaroc,comptoirmaroc,1945_1962,1,orcel-j
brasseriesnordmarocain,comptoirmaroc,1945_1962,1,orcel-j
cheminsfermarocoriental,marocaineexploitationsminieres,1945_1962,1,delattre-l
idem1948,marocaineexploitationsminieres,1945_1962,1,delattre-l
marocainedistributioneaugazelectricite,marocaineexploitationsminieres,1945_1962,1,guerin-a
marocainedistributioneaugazelectricite,minesbouarfa,1945_1962,1,guerin-a
marocaineexploitationsminieres,transportsminiers,1945_1962,1,epinat-j
minierebouazzergraara,transportsminiers,1945_1962,1,epinat-j
omniumnordafricain,transportsminiers,1945_1962,1,epinat-j
prospectionetudesminieresmaroc,transportsminiers,1945_1962,1,epinat-j
cherifiennearmement,marocainetransportsmaritimes,1945_1962,1,g-mory
banqueetatmaroc,energieelectriquemaroc,1945_1962,1,wibratte-l
banqueetatmaroc,francoespagnolecheminfertangerfez,1945_1962,1,wibratte-l
banquenationalecommerceindustrie,cheminsfermaroc,1945_1962,1,mercier-g
banquenationalecommerceindustrie,energieelectriquemaroc,1945_1962,1,mercier-g
banquenationalecommerceindustrie,unionminierepanafricaine,1945_1962,1,pose-a
creditmarocain,unionminierepanafricaine,1945_1962,1,pose-a
caissepretsimmobiliersmaroc,fasielectricite,1945_1962,1,renaudin-l
caissepretsimmobiliersmaroc,marocaine,1945_1962,1,renaudin-l
fasielectricite,marocaine,1945_1962,1,renaudin-l
fasielectricite,marocainemagasinsgeneraux,1945_1962,1,renaudin-l
marocaine,marocainemagasinsgeneraux,1945_1962,1,renaudin-l
caissepretsimmobiliersmaroc,fermieremarocaineexploitationsagricolesboitepost,1945_1962,1,gendre-e
fermieremarocaineexploitationsagricolesboitepost,marocainemagasinsgeneraux,1945_1962,1,gendre-e
fermieremarocaineexploitationsagricolesboitepost,tramwaysautobuscasablanca,1945_1962,1,gendre-e
creditmarocain,participationscolonialesfinancieres,1945_1962,1,bernard-p
africaineagricoleminiere,creditmarocain,1945_1962,1,demnati-l
africaineagricoleminiere,minierebouazzergraara,1945_1962,1,demnati-l
creditmarocain,minierebouazzergraara,1945_1962,1,demnati-l
creditmarocain,portsmarocains,1945_1962,1,giscard-d-estaing-e
commerceaveccoloniesetranger,nordafricainefinancementparticipations,1945_1962,1,gradis-j
commerceaveccoloniesetranger,participationscolonialesfinancieres,1945_1962,1,gradis-j
marocainemetallurgique,nordafricainefinancementparticipations,1945_1962,1,laurent-j
brasseriesmaroc,participationscolonialesfinancieres,1945_1962,1,monnier-c
brasseriesmaroc,priveemarocaine,1945_1962,1,monnier-c
brasseriesnordmarocain,participationscolonialesfinancieres,1945_1962,1,monnier-c
brasseriesnordmarocain,priveemarocaine,1945_1962,1,monnier-c
nordafricainefinancementparticipations,priveemarocaine,1945_1962,1,monnier-c
participationscolonialesfinancieres,priveemarocaine,1945_1962,1,monnier-c
unionmarocaineoutremer,unionmetropolitaineafricaine,1945_1962,1,de-laboulaye-e
chauxcimentsmateriauxconstructionmaroc,marocaine,1945_1962,1,hermil-a
marocaine,minesbouskour,1945_1962,1,mallet-a
marocaine,minesissougri,1945_1962,1,mallet-a
fermessegmet,marocaine,1945_1962,1,h-villiers
fermessegmet,rharbkhlot,1945_1962,1,h-villiers
marocaine,marocainevinicole,1945_1962,1,h-villiers
marocainevinicole,rharbkhlot,1945_1962,1,h-villiers
agricolesoukelarbarharb,entrepriseelectriquezenatasfedala,1945_1962,1,guillemet-p
agricolesoukelarbarharb,fermessegmet,1945_1962,1,guillemet-p
agricolesoukelarbarharb,marocainevinicole,1945_1962,1,guillemet-p
agricolesoukelarbarharb,omniumnordafricain,1945_1962,1,guillemet-p
agricolesoukelarbarharb,sucrieremarocaine,1945_1962,1,guillemet-p
entrepriseelectriquezenatasfedala,fermessegmet,1945_1962,1,guillemet-p
entrepriseelectriquezenatasfedala,marocainevinicole,1945_1962,1,guillemet-p
entrepriseelectriquezenatasfedala,omniumnordafricain,1945_1962,1,guillemet-p
entrepriseelectriquezenatasfedala,sucrieremarocaine,1945_1962,1,guillemet-p
fermessegmet,omniumnordafricain,1945_1962,1,guillemet-p
fermessegmet,sucrieremarocaine,1945_1962,1,guillemet-p
marocainevinicole,omniumnordafricain,1945_1962,1,guillemet-p
marocainevinicole,sucrieremarocaine,1945_1962,1,guillemet-p
omniumnordafricain,sucrieremarocaine,1945_1962,1,guillemet-p
minesaouli,mineszellidja,1945_1962,1,pagezy-h
minesaouli,omniumnordafricain,1945_1962,1,pagezy-h
minesaouli,penarroyamaroc,1945_1962,1,pagezy-h
mineszellidja,omniumnordafricain,1945_1962,1,pagezy-h
mamora,marocaineminesproduitschimiques,1945_1962,1,fournier-g
mamora,mineszellidja,1945_1962,1,fournier-g
marocaineminesproduitschimiques,mineszellidja,1945_1962,1,fournier-g
minesaouli,miniereatlasmarocain,1945_1962,1,penarroya-maroc-s
cheminsfermaroc,minierebouazzergraara,1945_1962,1,aguillon-j
cheminsfermaroc,omniumnordafricain,1945_1962,1,aguillon-j
cheminsfermaroc,penarroyamaroc,1945_1962,1,aguillon-j
minierebouazzergraara,penarroyamaroc,1945_1962,1,aguillon-j
africaineagricoleminiere,minieregundafa,1945_1962,1,peretti-a
molybdene,recherchesminieresfalta,1945_1962,1,pitavino-m
energieelectriquemaroc,fasielectricite,1945_1962,1,anthoine-f
