person_id,surname,name_variants,n_companies,n_board_companies,n_observations,top_role,first_year,last_year,sectors
association-des-planteurs-d-heveas,Association des planteurs d'hévéas,Association des planteurs d'hévéas,1,1,1,administrateur,1942,1942,Héveas et caoutchouc
fournier,Fournier,Fournier,1,1,1,administrateur,1942,1942,Héveas et caoutchouc
laurent-atthalin-a,Laurent-Atthalin,A. Laurent-Atthalin,1,1,1,president,1948,1948,Héveas et caoutchouc
arm-jullien,Arm. Jullien,Arm. Jullien,1,1,1,administrateur,1948,1948,Héveas et caoutchouc
idem-commissaires-mm-lassalle,idem. Commissaires: MM. Lassalle,idem. Commissaires: MM. Lassalle,1,1,1,administrateur,1953,1953,Héveas et caoutchouc
g-goutet,G Goutet,G Goutet,1,1,1,administrateur,1922,1922,Héveas et caoutchouc
peut-etre-leon-jules-raoul-turpin-j,Peut-être Léon-Jules-Raoul Turpin,Jules Peut-être Léon-Jules-Raoul Turpin,1,1,1,administrateur,1951,1951,Héveas et caoutchouc
bouneau-j,Bouneau,J.-E. Bouneau,1,1,1,administrateur,1925,1925,Sociétés françaises ou à participation française
proyart-e,Proyart,E. Proyart,1,1,1,administrateur,1925,1925,Sociétés françaises ou à participation française
et-f-nebout,et F. Nebout,et F. Nebout,1,1,1,administrateur,1925,1925,Sociétés françaises ou à participation française
combel-a,Combel,A.-D. G. Combel,1,1,1,administrateur,1953,1953,"Métallurgie, constructions mécaniques, électriques, navales"
imprime-au-viet-nam-par-saigon-an-quan,? Imprimé au Viêt-Nam par SAIGON AN-QUAN,? Imprimé au Viêt-Nam par SAIGON AN-QUAN,1,1,1,administrateur,1955,1955,"Métallurgie, constructions mécaniques, électriques, navales"
saigon-an-quan,? SAIGON AN-QUAN,? SAIGON AN-QUAN,1,1,1,administrateur,1955,1955,"Métallurgie, constructions mécaniques, électriques, navales"
r-blitz,? R. Blitz,? R. Blitz,1,1,1,administrateur,1928,1928,Héveas et caoutchouc
grav,Grav,Grav,1,1,1,administrateur,1928,1928,Héveas et caoutchouc
mahe,Mahé,Mahé,1,1,1,administrateur,1928,1928,Héveas et caoutchouc
desouches,Desouches,Desouches,1,1,1,administrateur,1928,1928,Héveas et caoutchouc
nenard-r,Nénard,Nénard,1,1,1,administrateur,1928,1928,Héveas et caoutchouc
aubry,Aubry,Aubry,1,1,1,administrateur,1928,1928,Héveas et caoutchouc
cafford-l,Cafford,Léon Cafford,1,1,1,administrateur,1926,1926,"Café, thé, épices, coco, quinquina, vanille"
j-ectors,J ECTORS,J ECTORS,1,1,1,administrateur,1943,1943,"Café, thé, épices, coco, quinquina, vanille"
l-caffort,L CAFFORT,L CAFFORT,1,1,1,administrateur,1943,1943,"Café, thé, épices, coco, quinquina, vanille"
ph-simon,Ph. Simon,Ph. Simon,1,1,1,administrateur,1948,1948,"Café, thé, épices, coco, quinquina, vanille"
galula-j,Galula,J. Galula,1,1,1,administrateur,1909,1909,Groupes indochinois et dirigeants d'affaires diverses
vimont-a,Vimont,A. Vimont,1,1,1,administrateur,1909,1909,Groupes indochinois et dirigeants d'affaires diverses
deposes-chez-me-paul-andre-s,déposés chez Me Paul André,Statuts déposés chez Me Paul André,1,1,1,administrateur,1909,1909,Groupes indochinois et dirigeants d'affaires diverses
bard,Bard,Bard,1,1,1,administrateur,1909,1909,Groupes indochinois et dirigeants d'affaires diverses
notaires-a-marseille,notaires à Marseille,notaires à Marseille,1,1,1,administrateur,1909,1909,Groupes indochinois et dirigeants d'affaires diverses
aviat-a,AVIAT,A. AVIAT,1,1,1,administrateur,1942,1942,Mines
andreani-c,ANDRÉANI,Ch. ANDRÉANI,1,1,1,administrateur,1942,1942,Mines
retif-a,RÉTIF,A. P. RÉTIF,1,1,1,administrateur,1942,1942,Mines
maumus-f,Maumus,Frédéric Maumus,1,1,1,administrateur,1923,1923,"Bâtiment-travaux publics, matériaux de construction, céramiques"
nguyen-van-que,Nguyên-Van-Que,Nguyên-Van-Que,1,1,1,administrateur,1923,1923,"Bâtiment-travaux publics, matériaux de construction, céramiques"
tran-trinh-trach,Tran-Trinh-Trach,Tran-Trinh-Trach,1,1,1,administrateur,1923,1923,"Bâtiment-travaux publics, matériaux de construction, céramiques"
quan-bec-yang,Quan-Bec Yang,Quan-Bec Yang,1,1,1,administrateur,1923,1923,"Bâtiment-travaux publics, matériaux de construction, céramiques"
loye-a,Loye,Auguste Loye,1,1,1,administrateur,1923,1923,"Bâtiment-travaux publics, matériaux de construction, céramiques"
stuart-a,Stuart,A.-J.-C. Stuart,1,1,1,administrateur,1911,1911,Commerce
aron-i-braun-j,Aron. I. Braun,J. Aron. I. Braun,1,1,1,administrateur,1911,1911,Commerce
deposes-chez-me-cottin-s,déposés chez Me Cottin,Statuts déposés chez Me Cottin,1,1,1,administrateur,1911,1911,Commerce
cohen-stuart,Cohen-Stuart,Cohen-Stuart,1,1,1,administrateur,1911,1911,Commerce
cohen-v,Cohen,Valey Cohen,1,1,1,administrateur,1911,1911,Commerce
aron-j,Aron,Jules Aron,1,1,1,administrateur,1911,1911,Commerce
de-fommervault-o,de Fommervault,Octave de Fommervault,1,1,1,administrateur,1927,1927,Groupes indochinois et dirigeants d'affaires diverses
degournay-f,DEGOURNAY,DEGOURNAY,1,1,1,administrateur,1928,1928,Groupes indochinois et dirigeants d'affaires diverses
off-legion-d-honneur,off. Légion d'honneur,off. Légion d'honneur,1,1,1,administrateur,1928,1928,Groupes indochinois et dirigeants d'affaires diverses
m-pierre-rene-georges-dubail,1° M. Pierre-René-Georges Dubail,1° M. Pierre-René-Georges Dubail,1,1,1,administrateur,1908,1908,Transports terrestres et garages
m-edouard-muller,2° M. Édouard Muller,2° M. Édouard Muller,1,1,1,administrateur,1908,1908,Transports terrestres et garages
m-francois-dujardin-beaumetz,3° M. François Dujardin-Beaumetz,3° M. François Dujardin-Beaumetz,1,1,1,administrateur,1908,1908,Transports terrestres et garages
m-louis-oscar-schmidt,4° M. Louis-Oscar Schmidt,4° M. Louis-Oscar Schmidt,1,1,1,administrateur,1908,1908,Transports terrestres et garages
administrateurs-de-la-tharsis,administrateurs de la Tharsis,administrateurs de la Tharsis,1,1,1,administrateur,1908,1908,Transports terrestres et garages
m-henry-mariolle,5° M. Henry Mariolle,5° M. Henry Mariolle,1,1,1,administrateur,1908,1908,Transports terrestres et garages
m-roger-nogues,6° M. Roger Noguès,6° M. Roger Noguès,1,1,1,administrateur,1908,1908,Transports terrestres et garages
m-auguste-raphael-fontaine,7° M. Auguste-Raphaël Fontaine,7° M. Auguste-Raphaël Fontaine,1,1,1,administrateur,1908,1908,Transports terrestres et garages
m-albert-boffinet,8° M. Albert Boffinet,8° M. Albert Boffinet,1,1,1,administrateur,1908,1908,Transports terrestres et garages
m-paul-gregoire,9° M. Paul Grégoire,9° M. Paul Grégoire,1,1,1,administrateur,1908,1908,Transports terrestres et garages
et-m-etienne-antoine-marie-andre-saint-martin,10° Et M. Étienne-Antoine-Marie-André Saint-Martin,10° Et M. Étienne-Antoine-Marie-André Saint-Martin,1,1,1,administrateur,1908,1908,Transports terrestres et garages
bobin-h,Bobin,H. Bobin,1,1,1,administrateur,1892,1892,Transports terrestres et garages
petit-commissaires-des-comptes-g,Petit. Commissaires des comptes,G. Petit. Commissaires des comptes,1,1,1,administrateur,1896,1896,Transports terrestres et garages
smith-commissaires-des-comptes-g,Smith. Commissaires des comptes,George Smith. Commissaires des comptes,1,1,1,administrateur,1896,1896,Transports terrestres et garages
durrieu-g,Durrieu,G. Durrieu,1,1,1,administrateur,1912,1912,Transports terrestres et garages
p-durrieu,P Durrieu,P Durrieu,1,1,1,administrateur,1922,1922,Transports terrestres et garages
prudon-c,Prudon,Ch. Prudon,1,1,1,administrateur,1933,1933,Transports terrestres et garages
gresset-commissaires-des-comptes-m-bieuville-j,Gresset. Commissaires des comptes: M. Bieuville,J. Gresset. Commissaires des comptes: M. Bieuville,1,1,1,administrateur,1937,1937,Transports terrestres et garages
desvaux-p,Desvaux,Paul Desvaux,1,1,1,administrateur,1901,1901,Transports terrestres et garages
de-sincay-l,de Sinçay,Ludovic de Sinçay,1,1,1,administrateur,1901,1901,Transports terrestres et garages
h-e-boyer,H -E Boyer,H -E Boyer,1,1,1,administrateur,1901,1901,Transports terrestres et garages
rainbeaux-f,Rainbeaux,Firmin Rainbeaux,1,1,1,administrateur,1901,1901,Transports terrestres et garages
rambaud-alexis-rostand-ne-a-marseille,Rambaud. Alexis ROSTAND Né à Marseille,Rambaud. Alexis ROSTAND Né à Marseille,1,1,1,administrateur,1901,1901,Transports terrestres et garages
wiener-bq-de-tunisie-h,Wiener [Bq de Tunisie,H. Wiener [Bq de Tunisie,1,1,1,administrateur,1922,1922,Transports terrestres et garages
port-de-beyrouth,Port de Beyrouth…],Port de Beyrouth…],1,1,1,administrateur,1922,1922,Transports terrestres et garages
cottenet,Cottenet,Cottenet,1,1,1,administrateur,1953,1953,Transports terrestres et garages
beraud,Beraud,Beraud,1,1,1,administrateur,1953,1953,Transports terrestres et garages
d-entreprises-industrielles-e,d'entreprises industrielles,Équipement d'entreprises industrielles,1,1,1,administrateur,1953,1953,Transports terrestres et garages
goy-l,Goy,Louis-Georges Goy,1,1,1,administrateur,1929,1929,Transports terrestres et garages
jeancard-m,Jeancard,Marie-Joseph Alphonse Jeancard,1,1,1,administrateur,1929,1929,Transports terrestres et garages
porte-l,Porte,Louis-Marie-Antoine Porte,1,1,1,administrateur,1929,1929,Transports terrestres et garages
verriere-h,Verrière,Henri-François-Marie Verrière,1,1,1,administrateur,1929,1929,Transports terrestres et garages
bousquet-g,Bousquet,G. Bousquet,1,1,1,administrateur,1951,1951,Commerce
tient-son-assemblee-generale-en-france-jusqu-ici,tient son assemblée générale en France. Jusqu'ici,tient son assemblée générale en France. Jusqu'ici,1,1,1,administrateur,1896,1896,Mines
mody-au-moment-ou,Mody. Au moment où,Mody. Au moment où,1,1,1,administrateur,1896,1896,Mines
ses-premiers-succes-m,ses premiers succès,Mody ses premiers succès,1,1,1,administrateur,1896,1896,Mines
entierement-liberees-par-suite-de-cette-decision,entièrement libérées. Par suite de cette décision,entièrement libérées. Par suite de cette décision,1,1,1,administrateur,1896,1896,Mines
suivant-acte-recu-par-me-dufour,suivant acte reçu par Me Dufour,suivant acte reçu par Me Dufour,1,1,1,administrateur,1896,1896,Mines
rentre-en-france,rentré en France,rentré en France,1,1,1,administrateur,1899,1899,Mines
audresset-j,Audresset,Jules Audresset,1,1,1,president,1902,1902,Mines
chater-a-hong-kong-c,Chater à Hong-Kong,C. P. Chater à Hong-Kong,1,1,1,administrateur,1902,1902,Mines
mody-a-hong-kong-h,Mody à Hong-Kong,H. N. Mody à Hong-Kong,1,1,1,administrateur,1902,1902,Mines
renaudin,Renaudin,Renaudin,1,1,1,administrateur,1945,1945,Mines
thielland-j,Thielland,J. Thielland,1,1,1,administrateur,1948,1948,Mines
blondel-f,Blondel,Fernand Blondel,1,1,1,administrateur,1951,1951,Mines
langrogne-e,Langrogne,E. Langrogne,1,1,1,president,1953,1953,Mines
l-de-la-noe-president,L de la NOË président,L de la NOË président,1,1,1,administrateur,1939,1939,Mines
c-gautheron,C GAUTHERON,C GAUTHERON,1,1,1,administrateur,1939,1939,Mines
delorme-imprimerie-laroche-l,Delorme Imprimerie Laroche,L. Delorme Imprimerie Laroche,1,1,1,administrateur,1951,1951,Mines
dawant,Dawant,Dawant,1,1,1,administrateur,1951,1951,Mines
er-p,1er,Paris 1er,1,1,1,administrateur,1951,1951,Mines
wiele-j,Wiélé,J. Wiélé,1,1,1,administrateur,1924,1924,Mines
bastid-p,Bastid,P. Bastid,1,1,1,administrateur,1945,1945,Mines
bastid-polytechicien-p,Bastid [polytechicien,P. C. Bastid [polytechicien,1,1,1,administrateur,1950,1950,Mines
wolframs-du-tonkin,wolframs du Tonkin,wolframs du Tonkin,1,1,1,administrateur,1950,1950,Mines
ginisty-j,Ginisty,J. Ginisty,1,1,1,administrateur,1950,1950,Mines
marsot,Marsot,Marsot,1,1,1,administrateur,1933,1933,Mines
et-vaucheret,et Vaucheret,et Vaucheret,1,1,1,administrateur,1933,1933,Mines
laucgenon,Laucgenon,Laucgenon,1,1,1,administrateur,1925,1925,Mines
marsant,Marsant,Marsant,1,1,1,administrateur,1925,1925,Mines
mericeault,Mériceault,Mériceault,1,1,1,administrateur,1925,1925,Mines
vaucheret-statuts-deposes-chez-me-barillot,Vaucheret. Statuts déposés chez Me Barillot,Vaucheret. Statuts déposés chez Me Barillot,1,1,1,administrateur,1925,1925,Mines
langrenin,Langrenin,Langrenin,1,1,1,administrateur,1925,1925,Mines
pierre-forveille-graveur,? Pierre Forveille graveur,? Pierre Forveille graveur,1,1,1,administrateur,,,Mines
paris-rodez,Paris-Rodez,Paris-Rodez,1,1,1,administrateur,,,Mines
le-trocquer-y,Le Trocquer,Yves Le Trocquer,1,1,1,administrateur,1926,1926,Mines
pdt-des-etains-de-silleda,pdt des Étains de Silleda,pdt des Étains de Silleda,1,1,1,administrateur,1926,1926,Mines
papeteries-du-tonkin-a-vietri,papeteries du Tonkin à Vietri,papeteries du Tonkin à Vietri,1,1,1,administrateur,1926,1926,Mines
inventeur-des-mines-d-or-de-pac-lan,inventeur des Mines d'or de Pac-Lan,inventeur des Mines d'or de Pac-Lan,1,1,1,administrateur,1926,1926,Mines
forestiere-de-yen-my,forestière de Yên-My,forestière de Yên-My,1,1,1,administrateur,1926,1926,Mines
p-forveille,? P. Forveille,? P. Forveille,1,1,1,administrateur,1928,1928,Mines
g-barondeau,G BARONDEAU,G BARONDEAU,1,1,1,administrateur,1940,1940,Mines
capel-a,Capel,Capel,1,1,1,administrateur,1918,1918,"Transports fluviaux, maritimes et aériens. Ports, phares"
meignan,Meignan,Meignan,1,1,1,administrateur,1918,1918,"Transports fluviaux, maritimes et aériens. Ports, phares"
d-ancona-a-velp-c,D'Ancona à Velp,Charles D'Ancona à Velp,1,1,1,administrateur,1919,1919,"Café, thé, épices, coco, quinquina, vanille"
de-lyee-de-belleau-f,de Lyée de Belleau,François de Lyée de Belleau,1,1,1,administrateur,1919,1919,"Café, thé, épices, coco, quinquina, vanille"
et-rene-west,et René West,et René West,1,1,1,administrateur,1919,1919,"Café, thé, épices, coco, quinquina, vanille"
willem-birnie-j,Willem Birnie,J. Willem Birnie,1,1,1,administrateur,1933,1933,"Café, thé, épices, coco, quinquina, vanille"
bourgery-c,Bourgery,C. Bourgery,1,1,1,administrateur,1933,1933,"Café, thé, épices, coco, quinquina, vanille"
beuf,Beuf,Beuf,1,1,1,administrateur,1937,1937,"Café, thé, épices, coco, quinquina, vanille"
mercurio-n,Mercurio,N. Mercurio,1,1,1,administrateur,1953,1953,"Café, thé, épices, coco, quinquina, vanille"
choisnel-j,Choisnel,J. Choisnel,1,1,1,administrateur,1953,1953,"Café, thé, épices, coco, quinquina, vanille"
cayo-f,Cayo,F. Cayo,1,1,1,administrateur,1928,1928,Commerce
marchand-statuts-deposes-chez-me-laeuffer,Marchand. Statuts déposés chez Me Laeuffer,Marchand. Statuts déposés chez Me Laeuffer,1,1,1,administrateur,1928,1928,Commerce
cayol,Cayol,Cayol,1,1,1,administrateur,1929,1929,Commerce
prieur,Prieur,Prieur,1,1,1,administrateur,1929,1929,Commerce
marchand,Marchand. 2,Marchand. 2,1,1,1,administrateur,1929,1929,Commerce
simon-l,SIMON,Louis SIMON,1,1,1,administrateur,1940,1940,"Rizières, rizeries, négoce de riz et autres céréales"
maigne-g,MAIGNE,Guy MAIGNE,1,1,1,administrateur,1940,1940,"Rizières, rizeries, négoce de riz et autres céréales"
domenc-a,DOMENC,Alexis DOMENC,1,1,1,administrateur,1940,1940,"Rizières, rizeries, négoce de riz et autres céréales"
coulon-l,COULON,Louis COULON,1,1,1,administrateur,1940,1940,"Rizières, rizeries, négoce de riz et autres céréales"
monod-h,MONOD,Henri MONOD,1,1,1,administrateur,1940,1940,"Rizières, rizeries, négoce de riz et autres céréales"
delpeux-g,DELPEUX,Georges DELPEUX,1,1,1,administrateur,1940,1940,"Rizières, rizeries, négoce de riz et autres céréales"
veermersch-p,Veermersch,P. Veermersch,1,1,1,administrateur,1945,1945,Héveas et caoutchouc
bucourt-a,Bucourt,A. Bucourt,1,1,1,administrateur,1948,1948,Héveas et caoutchouc
chatillon-d,CHATILLON,Dominique CHATILLON,1,1,1,administrateur,,,"Banque, gérance, assurances…"
secretaire-general-pierre-bordet,secrétaire général Pierre BORDET,secrétaire général Pierre BORDET,1,1,1,administrateur,,,"Banque, gérance, assurances…"
hayem-j,HAYEM,Julien HAYEM,1,1,1,president,1884,1884,Commerce
levy-e,LÉVY,Ernest LÉVY,1,1,1,administrateur_delegue,1884,1884,Commerce
albanel-n,ALBANEL,N. ALBANEL,1,1,1,administrateur,1884,1884,Commerce
dore-c,DORÉ,C. DORÉ,1,1,1,administrateur,1884,1884,Commerce
fonsales-a,Fonsales,A. Fonsales,1,1,1,administrateur,1912,1912,"Rizières, rizeries, négoce de riz et autres céréales"
dewulf-f,Dewulf,F. Dewulf,1,1,1,administrateur,1912,1912,"Rizières, rizeries, négoce de riz et autres céréales"
jollan-de-clerville-a,Jollan de Clerville,A. Jollan de Clerville,1,1,1,administrateur,1912,1912,"Rizières, rizeries, négoce de riz et autres céréales"
francou-statuts-deposes-chez-me-fulchi-j,Francou. Statuts déposés chez Me Fulchi,J.-J. Francou. Statuts déposés chez Me Fulchi,1,1,1,administrateur,1912,1912,"Rizières, rizeries, négoce de riz et autres céréales"
levesque-s,Levesque,Sté Levesque,1,1,1,administrateur,1922,1922,"Rizières, rizeries, négoce de riz et autres céréales"
fille-de-gabriel-beaumartin,fille de Gabriel Beaumartin,fille de Gabriel Beaumartin,1,1,1,president,1925,1925,"Rizières, rizeries, négoce de riz et autres céréales"
meyer-warnod,Meyer-Warnod,Meyer-Warnod,1,1,1,administrateur,1937,1937,"Rizières, rizeries, négoce de riz et autres céréales"
buffet,Buffet,Buffet,1,1,1,administrateur,1917,1917,Sociétés françaises ou à participation française
hersent,Hersent,Hersent,1,1,1,administrateur,1917,1917,Sociétés françaises ou à participation française
roy,Roy,Roy,1,1,1,administrateur,1917,1917,Sociétés françaises ou à participation française
thomson-houston,Thomson-Houston,Thomson-Houston,1,1,1,administrateur,1917,1917,Sociétés françaises ou à participation française
acieries-de-france,Aciéries de France,Aciéries de France,1,1,1,administrateur,1917,1917,Sociétés françaises ou à participation française
glaces-de-saint-gobain,Glaces de Saint-Gobain,Glaces de Saint-Gobain,1,1,1,administrateur,1917,1917,Sociétés françaises ou à participation française
en-chine-c,en Chine,Commerciales en Chine,1,1,1,administrateur,1917,1917,Sociétés françaises ou à participation française
industrielle-des-telephones,Industrielle des Téléphones,Industrielle des Téléphones,1,1,1,administrateur,1917,1917,Sociétés françaises ou à participation française
penarroya,Peñarroya,Peñarroya,1,1,1,administrateur,1917,1917,Sociétés françaises ou à participation française
tassy-r,Tassy,Rocca Tassy,1,1,1,administrateur,1917,1917,Sociétés françaises ou à participation française
genthon-l,Genthon,Genthon,1,1,1,administrateur,1920,1920,Sociétés françaises ou à participation française
pardon-l,Pardon,Léon Pardon,1,1,1,administrateur,1927,1927,"Transports fluviaux, maritimes et aériens. Ports, phares"
muchemble-c,Muchemblé,Charles Muchemblé,1,1,1,administrateur,1927,1927,"Transports fluviaux, maritimes et aériens. Ports, phares"
et-paul-bonte,et Paul Bonte,et Paul Bonte,1,1,1,administrateur,1927,1927,"Transports fluviaux, maritimes et aériens. Ports, phares"
hogrel-weyler,Hogrel. Weyler,Hogrel. Weyler,1,1,1,administrateur,1919,1919,Sociétés françaises ou à participation française
kahn,Kahn,Kahn,1,1,1,administrateur,1919,1919,Sociétés françaises ou à participation française
rougerie-statuts-chez-me-josset,Rougerie. Statuts chez Me Josset,Rougerie. Statuts chez Me Josset,1,1,1,administrateur,1919,1919,Sociétés françaises ou à participation française
cahen-j,Cahen,J. Cahen,1,1,1,administrateur,1920,1920,"Bâtiment-travaux publics, matériaux de construction, céramiques"
e-engel,E Engel,E Engel,1,1,1,administrateur,1920,1920,"Bâtiment-travaux publics, matériaux de construction, céramiques"
cruchon-dupeyrat-v,Cruchon-Dupeyrat,V. Cruchon-Dupeyrat,1,1,1,administrateur,1937,1937,"Bâtiment-travaux publics, matériaux de construction, céramiques"
g-monnier,G Monnier,G Monnier,1,1,1,administrateur,1931,1931,Cinémas et théâtres de l'Indochine (du nord au sud)
julien-r,Julien,Rémy Julien,1,1,1,administrateur,1931,1931,Cinémas et théâtres de l'Indochine (du nord au sud)
coudoux,[Coudoux,[Coudoux,1,1,1,administrateur,1931,1931,Cinémas et théâtres de l'Indochine (du nord au sud)
et-nguyen-van-tinh,et Nguyên van Tinh,et Nguyên van Tinh,1,1,1,administrateur,1931,1931,Cinémas et théâtres de l'Indochine (du nord au sud)
huynh-ngoc-nhuan,HUYNH-NGOC-NHUAN,HUYNH-NGOC-NHUAN,1,1,1,administrateur,1942,1942,Autres industries alimentaires
nguyen-van-tung,NGUYÊN-VAN-TUNG,NGUYÊN-VAN-TUNG,1,1,1,administrateur,1942,1942,Autres industries alimentaires
boy-landry-m,BOY LANDRY,Mathilde BOY LANDRY,1,1,1,administrateur,1942,1942,Autres industries alimentaires
heumann-g,Heumann,Gabriel Heumann,1,1,1,administrateur,1930,1930,Sociétés foncières et immobilières
chapelle-assemblees-constitutives-fevrier-h,Chapelle. Assemblées constitutives: février,Henri Chapelle. Assemblées constitutives: février,1,1,1,administrateur,1930,1930,Sociétés foncières et immobilières
imprimerie-desfosses,? Imprimerie Desfossés,? Imprimerie Desfossés,1,1,1,administrateur,,,"Eau et assainissement, électricité (Utilities)"
grenard-j,Grenard,Jules Grenard,1,1,1,administrateur,1926,1926,"Eau et assainissement, électricité (Utilities)"
cousin-ing-e,Cousin [ing,Élie Cousin [ing,1,1,1,administrateur,1926,1926,"Eau et assainissement, électricité (Utilities)"
dir-eaux,dir. Eaux,dir. Eaux,1,1,1,administrateur,1926,1926,"Eau et assainissement, électricité (Utilities)"
roquet-j,Roquet,Jacques Roquet,1,1,1,administrateur,1926,1926,"Eau et assainissement, électricité (Utilities)"
perignon-a-tour-cham-p,Pérignon (à Tour-cham,Paul Pérignon (à Tour-cham,1,1,1,administrateur,1926,1926,"Eau et assainissement, électricité (Utilities)"
annam,Annam),Annam),1,1,1,administrateur,1926,1926,"Eau et assainissement, électricité (Utilities)"
impr-chaix-timbre-m,Impr. Chaix TIMBRE,Mignon Impr. Chaix TIMBRE,1,1,1,administrateur,1930,1930,"Eau et assainissement, électricité (Utilities)"
abonnement,ABONNEMENT,ABONNEMENT,1,1,1,administrateur,1930,1930,"Eau et assainissement, électricité (Utilities)"
titres-indochine-s-agirait-il-de-georges-mignon,TITRES INDOCHINE S'agirait-il de Georges Mignon,TITRES INDOCHINE S'agirait-il de Georges Mignon,1,1,1,administrateur,1930,1930,"Eau et assainissement, électricité (Utilities)"
professeur-de-philosophie-a-saigon,professeur de philosophie à Saïgon,professeur de philosophie à Saïgon,1,1,1,administrateur,1930,1930,"Eau et assainissement, électricité (Utilities)"
rachete-par-octave-homberg,racheté par Octave Homberg ?,racheté par Octave Homberg ?,1,1,1,administrateur,1930,1930,"Eau et assainissement, électricité (Utilities)"
financiere-francaise-s,financière française,Sté financière française,1,1,1,president,1931,1931,"Eau et assainissement, électricité (Utilities)"
electrique-indochinoise-e,électrique indochinoise,Énergie électrique indochinoise,1,1,1,administrateur,1931,1931,"Eau et assainissement, électricité (Utilities)"
baldous-a,BALDOUS,A. BALDOUS,1,1,1,administrateur,1936,1936,"Eau et assainissement, électricité (Utilities)"
et-georges-hecquet,et Georges Hecquet,et Georges Hecquet,1,1,1,administrateur,1921,1921,Commerce
angoulvant,Angoulvant,Angoulvant,1,1,1,administrateur,1922,1922,Commerce
litho-a-portail,? Litho A. Portail,? Litho A. Portail,1,1,1,administrateur,,,Sociétés foncières et immobilières
beraud-g,Béraud,Georges Béraud,1,1,1,administrateur,1922,1922,"Café, thé, épices, coco, quinquina, vanille"
et-l-fontaine,et L. Fontaine,et L. Fontaine,1,1,1,administrateur,1922,1922,"Café, thé, épices, coco, quinquina, vanille"
et-charles-raoul-duval,et Charles Raoul-Duval,et Charles Raoul-Duval,1,1,1,administrateur,1922,1922,Commerce
p-rauzy,P RAUZY,P RAUZY,1,1,1,administrateur,1942,1942,"Rizières, rizeries, négoce de riz et autres céréales"
royale,Royale,Royale,1,1,1,administrateur,1923,1923,Héveas et caoutchouc
de-beaumont-m,de Beaumont,Marc de Beaumont,1,1,1,administrateur,1923,1923,Héveas et caoutchouc
et-max-de-rivaud,et Max de Rivaud,et Max de Rivaud,1,1,1,administrateur,1923,1923,Héveas et caoutchouc
africaine-statuts-deposes-chez-me-bossy,africaine. Statuts déposés chez Me Bossy,africaine. Statuts déposés chez Me Bossy,1,1,1,administrateur,1924,1924,Sociétés françaises ou à participation française
de-larrard-j,de Larrard,Jean-Henri-Louis de Larrard,1,1,1,administrateur,1924,1924,Sociétés françaises ou à participation française
olivier-m,Olivier,Marcel Olivier,1,1,1,administrateur,1924,1924,Sociétés françaises ou à participation française
commissaire-e-l-e-fontaine,Commissaire: E. L. E. Fontaine,Commissaire: E. L. E. Fontaine,1,1,1,administrateur,1900,1900,Commerce
objet-l-achat,Objet: L'achat,Objet: L'achat,1,1,1,administrateur,1900,1900,Commerce
l-echange-de-tous-produits-francais-d-indo-chine,l'échange de tous produits français d'Indo-Chine,l'échange de tous produits français d'Indo-Chine,1,1,1,administrateur,1900,1900,Commerce
surtout-ceux-d-extreme-orient,surtout ceux d'Extrême-Orient,surtout ceux d'Extrême-Orient,1,1,1,administrateur,1900,1900,Commerce
capital-trois-cent-quarante-mille-francs,Capital: Trois cent quarante mille francs,Capital: Trois cent quarante mille francs,1,1,1,administrateur,1900,1900,Commerce
marchal-l,Marchal,L. Marchal,1,1,1,administrateur,1908,1908,Commerce
f-baziere,F Bazière,F Bazière,1,1,1,administrateur,1908,1908,Commerce
pages-g,Pagès,G. Pagès,1,1,1,administrateur,1908,1908,Commerce
gignoux-saigon-c,Gignoux Saïgon,Ch. Gignoux Saïgon,1,1,1,administrateur,,,Commerce
ed-minvielle,Ed. Minvielle,Ed. Minvielle,1,1,1,administrateur,1940,1940,Groupes indochinois et dirigeants d'affaires diverses
wall-c,Wall,Ch. Wall,1,1,1,administrateur,1940,1940,Groupes indochinois et dirigeants d'affaires diverses
rosen-l,Rosen,L. Rosen,1,1,1,administrateur,1940,1940,Groupes indochinois et dirigeants d'affaires diverses
minvielle-c,Minvielle,Ch. Minvielle,1,1,1,administrateur,1945,1945,Groupes indochinois et dirigeants d'affaires diverses
musy-commissaires-aux-comptes-m-cruchon-dupeyrat-l,Musy. Commissaires aux comptes: M. Cruchon-Dupeyrat,L. Musy. Commissaires aux comptes: M. Cruchon-Dupeyrat,1,1,1,administrateur,1945,1945,Groupes indochinois et dirigeants d'affaires diverses
horodyski-j,Horodyski,J. Horodyski,1,1,1,administrateur,1948,1948,Groupes indochinois et dirigeants d'affaires diverses
dewez-g,Dewez,G. Dewez,1,1,1,administrateur,1953,1953,Groupes indochinois et dirigeants d'affaires diverses
rosen-commissaires-aux-comptes-r-buquet-l,Rosen. Commissaires aux comptes: R. Buquet,L. Rosen. Commissaires aux comptes: R. Buquet,1,1,1,administrateur,1953,1953,Groupes indochinois et dirigeants d'affaires diverses
suppleant-a-deloire,suppléant: A. Deloire,suppléant: A. Deloire,1,1,1,administrateur,1953,1953,Groupes indochinois et dirigeants d'affaires diverses
comprenait-maxime-grammont,comprenait Maxime Grammont,comprenait Maxime Grammont,1,1,1,administrateur,,,Autres industries alimentaires
