person_id,company_id,n_observations,first_year,last_year,top_role,is_board_seat
tessandier-j,atelierschantiersmaritimesabidjan,1,1943,1943,administrateur_delegue,1
chantiers-de-la-med,atelierschantiersmaritimesdakar,1,1963,1963,directeur_general,0
dugue-p,atelierschantiersmaritimesdakar,1,1963,1963,administrateur_delegue,1
ferguson-d,atelierschantiersmaritimesdakar,1,1963,1963,administrateur,1
messageries-du-senegal,atelierschantiersmaritimesdakar,1,1963,1963,administrateur_delegue,1
olivier-m-maurice,atelierschantiersmaritimesdakar,1,1963,1963,administrateur,1
pedehontaa-socopao-p,atelierschantiersmaritimesdakar,1,1963,1963,directeur_general,0
prior-c,atelierschantiersmaritimesdakar,1,1963,1963,administrateur,1
selon-doc-af,atelierschantiersmaritimesdakar,1,1963,1963,directeur_general,0
senegalaise-d-approv-s,atelierschantiersmaritimesdakar,1,1963,1963,administrateur,1
wirth-r,atelierschantiersmaritimesdakar,1,1963,1963,directeur_general,0
daroussin-j,automobilescoteafrique,2,1937,1963,president,1
ed-dujardin,automobilescoteafrique,2,1937,1963,administrateur,1
guieysse-p,automobilescoteafrique,2,1937,1963,administrateur_delegue,1
mollard-j,automobilescoteafrique,2,1937,1963,administrateur,1
schurr-a,automobilescoteafrique,2,1937,1963,administrateur,1
you-e,automobilescoteafrique,1,1937,1937,administrateur,1
delmas-p-pierre,auxiliaireafricainedeveloppementcommerce,1,1951,1951,president,1
entreprises-commerciales,auxiliaireafricainedeveloppementcommerce,1,1951,1951,administrateur,1
georges-p-achard,auxiliaireafricainedeveloppementcommerce,1,1951,1951,administrateur,1
lavril-m,auxiliaireafricainedeveloppementcommerce,1,1951,1951,administrateur,1
moitessier-a,auxiliaireafricainedeveloppementcommerce,1,1951,1951,administrateur,1
o-quin-p,auxiliaireafricainedeveloppementcommerce,2,1951,1951,administrateur,1
vezia-h,auxiliaireafricainedeveloppementcommerce,1,1951,1951,administrateur,1
afrique-occidentale,auxiliaireafricainedeveloppementcommerceindustrie,1,1922,1922,administrateur,1
calcat-f-fernand,auxiliaireafricainedeveloppementcommerceindustrie,1,1922,1922,directeur,0
casteincau-e,auxiliaireafricainedeveloppementcommerceindustrie,1,1922,1922,administrateur,1
eug-mathon,auxiliaireafricainedeveloppementcommerceindustrie,1,1922,1922,administrateur,1
frere-m,auxiliaireafricainedeveloppementcommerceindustrie,1,1922,1922,administrateur,1
josse-a-adrien,auxiliaireafricainedeveloppementcommerceindustrie,1,1922,1922,administrateur,1
maurel-l-lucien,auxiliaireafricainedeveloppementcommerceindustrie,1,1922,1922,administrateur,1
nouvion-h,auxiliaireafricainedeveloppementcommerceindustrie,1,1922,1922,administrateur,1
paulin-c,auxiliaireafricainedeveloppementcommerceindustrie,1,1922,1922,administrateur,1
ph-delmas,auxiliaireafricainedeveloppementcommerceindustrie,1,1922,1922,president,1
seguin-g-gaston,auxiliaireafricainedeveloppementcommerceindustrie,1,1922,1922,administrateur,1
vezia-f,auxiliaireafricainedeveloppementcommerceindustrie,1,1922,1922,administrateur,1
amiet-f,auxiliaireartisanatcolonial,1,1943,1943,administrateur,1
dujardin-e-edouard,auxiliaireartisanatcolonial,1,1943,1943,president,1
ferre-p,auxiliaireartisanatcolonial,1,1943,1943,administrateur,1
courmont-e,auxiliairecommerceafricain,1,1963,1963,administrateur,1
hoos-w,auxiliairecommerceafricain,1,1963,1963,administrateur,1
peraire-j,auxiliairecommerceafricain,1,1963,1963,administrateur,1
valette-m,auxiliairecommerceafricain,1,1963,1963,president,1
van-ravesteyn-w,auxiliairecommerceafricain,1,1963,1963,administrateur,1
guibert-g-georges,auxiliairecommerceindustrieiafrique,1,1963,1963,gerant,0
charlier-a,auxiliaireentreprisescolonialesminieresindustrielles,1,1938,1938,president,1
le-trocquer-y,auxiliaireentreprisescolonialesminieresindustrielles,1,1938,1938,president,1
merlient,auxiliaireentreprisescolonialesminieresindustrielles,1,1938,1938,vice_president,1
michaux,auxiliaireentreprisescolonialesminieresindustrielles,1,1938,1938,president,1
moulaert-g,auxiliaireentreprisescolonialesminieresindustrielles,1,1938,1938,vice_president,1
paulis-a,auxiliaireentreprisescolonialesminieresindustrielles,1,1938,1938,president,1
sasportes-r,auxiliaireentreprisescolonialesminieresindustrielles,1,1938,1938,president,1
van-broek-j,auxiliaireentreprisescolonialesminieresindustrielles,1,1938,1938,administrateur_delegue,1
bazoche-h,auxiliairesenegalaiseexploitationsthies,1,1963,1963,gerant,0
paulme-j,baltivent,1,1951,1951,administrateur,1
venture-a,baltivent,1,1937,1937,administrateur,1
venture-l,baltivent,2,1937,1951,president,1
cahen-d-anvers-r,bamako,1,1975,1975,administrateur,1
cahen-fuzier-e,bamako,2,1926,1937,administrateur,1
casteincau-e,bamako,1,1926,1926,administrateur,1
decron-c,bamako,3,1926,1975,administrateur,1
fould-a,bamako,1,1975,1975,president,1
frank-de-latour-dejean,bamako,1,1937,1937,administrateur,1
herman-du-pasquier,bamako,1,1937,1937,administrateur,1
hirsch-h,bamako,2,1926,1937,administrateur,1
hirsch-m,bamako,1,1926,1926,president,1
level-e,bamako,1,1937,1937,administrateur,1
mayrargues-a,bamako,1,1926,1926,administrateur,1
monnet-h,bamako,1,1937,1937,administrateur,1
poncin-h,bamako,1,1926,1926,administrateur,1
villars-r,bamako,2,1926,1937,administrateur,1
halle-a-friguiagbe-c,bananeraiesguineennes,1,1963,1963,directeur_general,0
halle-c,bananeraiesguineennes,2,1932,1963,gerant,0
halle-d,bananeraiesguineennes,1,1963,1963,gerant,0
halle-j,bananeraiesguineennes,1,1932,1932,president,1
auxiliaire-africaine-s,bananeriesafricaines,1,1963,1963,administrateur,1
delmas-p-pierre,bananeriesafricaines,1,1963,1963,administrateur,1
delmas-r-robert,bananeriesafricaines,2,1932,1963,administrateur,1
fouque-r,bananeriesafricaines,1,1932,1932,administrateur,1
freres-m,bananeriesafricaines,2,1932,1963,administrateur,1
loste-h,bananeriesafricaines,2,1932,1963,administrateur,1
o-quin-p,bananeriesafricaines,2,1932,1963,administrateur_delegue,1
a-johnston-f,bankbritishwestafricalimited,1,1922,1922,administrateur,1
b-edgar-c,bankbritishwestafricalimited,1,1922,1922,administrateur,1
babington-smith-h,bankbritishwestafricalimited,1,1922,1922,administrateur,1
chairman,bankbritishwestafricalimited,1,1922,1922,administrateur,1
edward-harris-a,bankbritishwestafricalimited,1,1922,1922,administrateur,1
eley-f,bankbritishwestafricalimited,1,1922,1922,administrateur,1
harrisson-williams-o,bankbritishwestafricalimited,1,1922,1922,administrateur,1
henriques-d,bankbritishwestafricalimited,1,1922,1922,administrateur,1
moore-w,bankbritishwestafricalimited,1,1922,1922,administrateur,1
neville-g,bankbritishwestafricalimited,1,1922,1922,administrateur,1
philipps-o,bankbritishwestafricalimited,1,1922,1922,administrateur,1
stuart-m,bankbritishwestafricalimited,1,1922,1922,administrateur,1
barris-p,banqueafriqueoccidentale,1,1951,1951,administrateur,1
boyer-j,banqueafriqueoccidentale,1,1951,1951,administrateur,1
boyer-p,banqueafriqueoccidentale,1,1922,1922,president,1
camouilly-a,banqueafriqueoccidentale,1,1951,1951,administrateur,1
decron-c,banqueafriqueoccidentale,1,1951,1951,administrateur,1
keller-g,banqueafriqueoccidentale,1,1951,1951,president,1
luquet-a,banqueafriqueoccidentale,1,1951,1951,vice_president,1
maurel-l,banqueafriqueoccidentale,1,1922,1922,administrateur,1
nouvion-h,banqueafriqueoccidentale,1,1922,1922,administrateur,1
ph-chales,banqueafriqueoccidentale,1,1951,1951,administrateur,1
ph-delmas,banqueafriqueoccidentale,1,1922,1922,administrateur,1
reste-f,banqueafriqueoccidentale,1,1951,1951,administrateur,1
schmidt-g,banqueafriqueoccidentale,1,1922,1922,administrateur,1
schwob-d-hericourt-g,banqueafriqueoccidentale,1,1922,1922,administrateur,1
simon-s,banqueafriqueoccidentale,1,1922,1922,administrateur,1
varenne-f,banqueafriqueoccidentale,1,1951,1951,administrateur,1
bahuet-a,banquecommercialeafricaine,1,1951,1951,administrateur,1
dangelzer-c,banquecommercialeafricaine,1,1951,1951,administrateur,1
delefortrie-a,banquecommercialeafricaine,1,1951,1951,administrateur,1
furiet-c,banquecommercialeafricaine,1,1951,1951,president,1
georges-p-achard,banquecommercialeafricaine,1,1951,1951,administrateur,1
laurans-h,banquecommercialeafricaine,1,1951,1951,directeur,0
pietri-s,banquecommercialeafricaine,1,1951,1951,directeur_general,0
poilay-e,banquecommercialeafricaine,1,1951,1951,vice_president,1
sellier-p,banquecommercialeafricaine,2,1951,1951,administrateur,1
tellier-t,banquecommercialeafricaine,1,1951,1951,administrateur,1
i-industrie,biblisfarner,1,1951,1951,gerant,0
barasse-a,bobodioulasso,1,1932,1932,administrateur,1
bouyssou-j,bobodioulasso,1,1932,1932,president,1
deville,bobodioulasso,1,1932,1932,administrateur_delegue,1
doumic-j,bobodioulasso,1,1932,1932,administrateur,1
lederlin-h,bobodioulasso,1,1932,1932,administrateur,1
marguin-j,bobodioulasso,1,1932,1932,administrateur,1
simon-g,bobodioulasso,1,1932,1932,administrateur_delegue,1
blanchard-m,boisafricains,2,1926,1929,administrateur,1
georges-p-creuse,boisafricains,1,1926,1926,administrateur,1
industrielle-de-la-cote-d-afrique,boisafricains,1,1929,1929,administrateur,1
larre-m,boisafricains,2,1926,1929,president,1
p-creuse-g,boisafricains,1,1929,1929,administrateur,1
viterbo-g-gustave,boisafricains,2,1926,1929,administrateur,1
anc-p,boiscoteivoire,1,1925,1925,president,1
levy-g,boiscoteivoire,1,1926,1926,administrateur,1
martin-e-edouard,boiscoteivoire,1,1926,1926,administrateur_delegue,1
mizraki-m,boiscoteivoire,1,1926,1926,administrateur,1
picanon-e,boiscoteivoire,1,1926,1926,administrateur,1
plagelat-l,boiscoteivoire,1,1926,1926,president,1
sonolet-l,boiscoteivoire,1,1926,1926,administrateur,1
buhan-p-pascal,bordeauxdirectionnantes,1,1926,1926,president,1
thube-a,bordeauxdirectionnantes,1,1926,1926,administrateur,1
thube-fils-g,bordeauxdirectionnantes,1,1926,1926,administrateur,1
bachelot-g,bordelaisecomptoirsafricains,1,1909,1909,administrateur,1
calcat-f,bordelaisecomptoirsafricains,1,1909,1909,administrateur,1
calcat-f-ferdinand,bordelaisecomptoirsafricains,1,1943,1943,administrateur,1
calcat-f-fernand,bordelaisecomptoirsafricains,2,1918,1922,administrateur,1
coast-g,bordelaisecomptoirsafricains,1,1925,1925,president,1
cote-d-ivoire,bordelaisecomptoirsafricains,1,1925,1925,president,1
cottin-j,bordelaisecomptoirsafricains,1,1909,1909,administrateur,1
cottin-j-jules,bordelaisecomptoirsafricains,4,1918,1943,administrateur,1
delmas-p-philippe,bordelaisecomptoirsafricains,1,1918,1918,president,1
faydit,bordelaisecomptoirsafricains,1,1909,1909,administrateur,1
frere-m,bordelaisecomptoirsafricains,4,1918,1943,administrateur,1
giraud-h-henry,bordelaisecomptoirsafricains,1,1918,1918,commissaire_aux_comptes,0
katz-m,bordelaisecomptoirsafricains,2,1922,1943,administrateur,1
le-merle-de-beaufond-l,bordelaisecomptoirsafricains,1,1918,1918,commissaire_aux_comptes,0
levy-g,bordelaisecomptoirsafricains,2,1922,1943,administrateur,1
nigeria,bordelaisecomptoirsafricains,1,1925,1925,president,1
ph-delmas,bordelaisecomptoirsafricains,3,1922,1943,president,1
prom-l,bordelaisecomptoirsafricains,2,1918,1925,vice_president,1
superville-m,bordelaisecomptoirsafricains,4,1918,1943,administrateur,1
tandonnet-a,bordelaisecomptoirsafricains,5,1909,1943,administrateur,1
vezia-f,bordelaisecomptoirsafricains,4,1918,1943,administrateur,1
wetterwald-l,bordelaisecomptoirsafricains,4,1909,1943,administrateur,1
bricard-l,bordelaiseforestiere,1,1932,1932,administrateur,1
fourn-g,bordelaiseforestiere,1,1932,1932,president,1
fousse-p,bordelaiseforestiere,1,1932,1932,administrateur,1
curral-j,brasseriescoteivoire,1,1963,1963,administrateur,1
dayan-l,brasseriescoteivoire,1,1963,1963,administrateur,1
de-lestapis-r,brasseriescoteivoire,1,1963,1963,administrateur,1
faivre-h,brasseriescoteivoire,1,1963,1963,administrateur_delegue,1
gaston-dreyfus-r,brasseriescoteivoire,1,1963,1963,administrateur,1
glacieres-de-l-indochine,brasseriescoteivoire,1,1963,1963,administrateur,1
kreiss-p,brasseriescoteivoire,1,1963,1963,president,1
monnier-c,brasseriescoteivoire,1,1963,1963,administrateur,1
orcel-j,brasseriescoteivoire,1,1963,1963,administrateur_delegue,1
ste-des-brasseries,brasseriescoteivoire,1,1963,1963,administrateur,1
brasseries,brasseriesouestafricain,1,1963,1963,administrateur,1
charbonnier-a,brasseriesouestafricain,2,1937,1963,administrateur,1
curral-j,brasseriesouestafricain,1,1963,1963,administrateur,1
de-bary-a,brasseriesouestafricain,1,1937,1937,vice_president,1
de-lestapis-r,brasseriesouestafricain,2,1937,1963,president,1
dreyfus,brasseriesouestafricain,1,1937,1937,administrateur_delegue,1
dreyfus-g,brasseriesouestafricain,1,1937,1937,administrateur,1
faivre-h,brasseriesouestafricain,1,1963,1963,administrateur_delegue,1
gaston-dreyfus-r,brasseriesouestafricain,1,1963,1963,vice_president,1
glacieres-de-l-indochine,brasseriesouestafricain,1,1963,1963,administrateur,1
guieysse-p,brasseriesouestafricain,1,1963,1963,administrateur,1
kreiss-p,brasseriesouestafricain,1,1937,1937,administrateur,1
lorfevre-j,brasseriesouestafricain,1,1937,1937,administrateur,1
maurel-f,brasseriesouestafricain,1,1963,1963,administrateur,1
maurel-h,brasseriesouestafricain,1,1937,1937,administrateur,1
monnier-c,brasseriesouestafricain,1,1963,1963,administrateur,1
orcel-j,brasseriesouestafricain,2,1937,1963,administrateur_delegue,1
ph-kreiss,brasseriesouestafricain,1,1963,1963,vice_president,1
pierre-l,brasseriesouestafricain,1,1937,1937,administrateur,1
daroussin-j,briqueteriesbamako,2,1937,1963,administrateur,1
dujardin-e,briqueteriesbamako,1,1937,1937,administrateur,1
ed-dujardin,briqueteriesbamako,1,1963,1963,president,1
ferre-p,briqueteriesbamako,2,1937,1963,administrateur,1
froment-guieysse-g,briqueteriesbamako,1,1926,1926,administrateur,1
guieysse-p,briqueteriesbamako,2,1937,1963,administrateur,1
mollard-j,briqueteriesbamako,2,1937,1963,administrateur,1
rasson-e-eugene,briqueteriesbamako,1,1926,1926,administrateur,1
schurr-a,briqueteriesbamako,1,1926,1926,administrateur_delegue,1
you-e,briqueteriesbamako,2,1926,1937,administrateur,1
carre-r,brulerie,1,1932,1932,administrateur_delegue,1
doumic-j,brulerie,1,1932,1932,administrateur,1
guignabaudet-p,brulerie,1,1932,1932,administrateur,1
legourd-a,brulerie,1,1932,1932,president,1
molinie-h,brulerie,1,1932,1932,directeur,0
boneat-c,cafescoteivoire,1,1932,1932,administrateur,1
deloffre-g,cafescoteivoire,1,1932,1932,administrateur_delegue,1
deloffre-p,cafescoteivoire,2,1932,1963,administrateur,1
faucheux-j,cafescoteivoire,1,1963,1963,administrateur,1
fiaux-ep-court-picaon-p,cafescoteivoire,1,1963,1963,administrateur,1
georget-p,cafescoteivoire,1,1963,1963,administrateur,1
guibert-g-georges,cafescoteivoire,2,1932,1963,vice_president,1
lemaitre-r,cafescoteivoire,1,1932,1932,president,1
sterlin-y,cafescoteivoire,1,1932,1932,administrateur,1
cyprien-fabre-j,cffabre,1,1963,1963,administrateur,1
cyprien-fabre-m,cffabre,2,1937,1963,administrateur,1
cyprien-fabre-r-raymond,cffabre,1,1937,1937,administrateur,1
cyprien-fabre-r-robert,cffabre,1,1963,1963,administrateur,1
fabre-p,cffabre,1,1937,1937,administrateur,1
beaussart-a,charbonnagesdakar,2,1937,1951,administrateur,1
cruickshank-a,charbonnagesdakar,2,1937,1937,administrateur,1
ferguson-d,charbonnagesdakar,1,1951,1951,administrateur,1
letourneau-j,charbonnagesdakar,1,1937,1937,administrateur,1
martin-du-pont-a,charbonnagesdakar,1,1951,1951,administrateur,1
pesty-j,charbonnagesdakar,1,1937,1937,administrateur_delegue,1
bastit-c,charbonniereouestafricain,2,1932,1937,president,1
bos-p,charbonniereouestafricain,1,1963,1963,administrateur,1
bouffe-g,charbonniereouestafricain,2,1932,1963,administrateur,1
boufte-g,charbonniereouestafricain,1,1937,1937,vice_president,1
commerciale-des-ports-africains-s,charbonniereouestafricain,1,1963,1963,administrateur,1
fossorier-r,charbonniereouestafricain,2,1932,1963,administrateur,1
generale-des-houilles-s,charbonniereouestafricain,1,1963,1963,administrateur,1
marceron-m,charbonniereouestafricain,2,1932,1937,administrateur_delegue,1
merrett-h,charbonniereouestafricain,2,1932,1937,administrateur,1
merville-j,charbonniereouestafricain,1,1963,1963,administrateur_delegue,1
pinchart-l,charbonniereouestafricain,2,1932,1937,administrateur_delegue,1
raynal-e,charbonniereouestafricain,1,1932,1932,administrateur,1
roux-j,charbonniereouestafricain,1,1963,1963,administrateur,1
beraud-g,cheminferdakarsaintlouis,2,1926,1937,administrateur,1
bouvier-r,cheminferdakarsaintlouis,1,1937,1937,administrateur,1
conty-a,cheminferdakarsaintlouis,1,1937,1937,president,1
deves-p,cheminferdakarsaintlouis,2,1926,1937,administrateur,1
fillonneau,cheminferdakarsaintlouis,1,1937,1937,vice_president,1
ganderax-e,cheminferdakarsaintlouis,2,1926,1937,administrateur,1
godfernaux-f,cheminferdakarsaintlouis,1,1926,1926,administrateur,1
javary-a,cheminferdakarsaintlouis,1,1943,1943,vice_president,1
klein,cheminferdakarsaintlouis,1,1937,1937,administrateur,1
labaylesse-chardy-e,cheminferdakarsaintlouis,1,1943,1943,administrateur,1
lorieux-l,cheminferdakarsaintlouis,2,1926,1937,administrateur,1
pelleray-e,cheminferdakarsaintlouis,1,1937,1937,administrateur,1
pouyer-m,cheminferdakarsaintlouis,1,1926,1926,administrateur,1
rodrigues-henriques-h,cheminferdakarsaintlouis,2,1926,1937,administrateur,1
rodrigues-henriques-s,cheminferdakarsaintlouis,1,1943,1943,president_directeur_general,1
